'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/04/2016,2.6,0.8, ,20.5,13.6,92,48,2.36,13.15
ROCKY GULLY,02/04/2016,3.2,0.2, ,25.0,8.4,93,41,1.85,17.94
ROCKY GULLY,03/04/2016,3.9,0.0, ,30.0,12.0,91,27,1.89,17.67
ROCKY GULLY,04/04/2016,1.6,0.0, ,21.2,14.4,93,73,2.52,5.84
ROCKY GULLY,05/04/2016,2.2,2.0, ,16.1,11.2,80,54,3.01,8.25
ROCKY GULLY,06/04/2016,2.0,0.0, ,18.0,10.3,86,49,1.76,9.44
ROCKY GULLY,07/04/2016,2.4,0.0, ,19.6,5.3,92,44,1.58,16.26
ROCKY GULLY,08/04/2016,2.8,0.0, ,22.0,5.8,94,45,2.25,16.57
ROCKY GULLY,09/04/2016,2.6,0.0, ,20.9,11.9,94,51,2.87,13.33
ROCKY GULLY,10/04/2016,3.3,0.0, ,23.4,11.0,89,49,3.09,18.15
ROCKY GULLY,11/04/2016,1.2,12.4, ,17.8,15.3,92,83,3.20,3.68
ROCKY GULLY,12/04/2016,1.3,27.8, ,19.9,16.0,93,84,2.54,5.48
ROCKY GULLY,13/04/2016,1.9,7.6, ,21.7,13.8,94,65,1.58,10.43
ROCKY GULLY,14/04/2016,1.9,0.0, ,21.2,14.4,94,57,1.59,9.60
ROCKY GULLY,15/04/2016,1.8,1.6, ,18.2,11.5,94,67,2.75,8.74
ROCKY GULLY,16/04/2016,2.2,0.0, ,22.1,13.6,88,63,3.12,8.61
ROCKY GULLY,17/04/2016,2.6,1.6, ,23.9,16.1,92,54,2.81,10.76
ROCKY GULLY,18/04/2016,1.5,0.6, ,18.9,14.6,92,70,1.89,6.44
ROCKY GULLY,19/04/2016,2.2,0.0, ,22.1,11.7,94,52,1.23,14.19
ROCKY GULLY,20/04/2016,1.5,0.0, ,19.3,9.0,95,64,1.14,9.36
ROCKY GULLY,21/04/2016,2.1,0.0, ,21.9,11.1,94,47,1.20,14.11
ROCKY GULLY,22/04/2016,2.2,0.0, ,20.8,8.5,92,54,2.07,13.94
ROCKY GULLY,23/04/2016,3.4,0.0, ,24.6,13.2,90,38,3.21,15.72
ROCKY GULLY,24/04/2016,2.9,0.0, ,22.9,15.3,79,42,3.88,5.33
ROCKY GULLY,25/04/2016,2.2,10.6, ,20.6,15.2,92,59,2.99,10.37
ROCKY GULLY,26/04/2016,1.9,0.2, ,15.6,12.8,90,59,3.51,9.59
ROCKY GULLY,27/04/2016,1.8,2.6, ,15.6,7.1,93,58,2.59,12.20
ROCKY GULLY,28/04/2016,1.6,0.2, ,16.5,7.9,91,71,3.85,8.86
ROCKY GULLY,29/04/2016,1.7,11.6, ,17.4,10.4,92,69,3.46,8.87
ROCKY GULLY,30/04/2016,1.3,11.6, ,13.4,6.9,92,62,1.83,7.08
Totals:,,65.8,91.4, ,,,,,, 
