'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/08/2017,1.3,36.8, ,11.5,3.9,94,59,1.91,11.98
ROCKY GULLY,02/08/2017,1.0,0.2, ,11.4,4.3,94,68,1.54,8.20
ROCKY GULLY,03/08/2017,1.5,0.4, ,13.4,8.2,91,63,3.46,7.98
ROCKY GULLY,04/08/2017,1.2,4.4, ,11.9,3.7,92,70,2.88,8.58
ROCKY GULLY,05/08/2017,1.3,1.6, ,14.1,8.4,92,71,2.33,9.47
ROCKY GULLY,06/08/2017,1.6,0.4, ,17.0,6.6,91,60,2.71,8.69
ROCKY GULLY,07/08/2017,1.2,1.8, ,16.4,10.8,93,82,3.02,6.64
ROCKY GULLY,08/08/2017,1.2,3.8, ,15.5,12.6,93,82,3.44,5.68
ROCKY GULLY,09/08/2017,0.8,13.4, ,7.3,6.2,93,89,2.25,5.77
ROCKY GULLY,10/08/2017,1.4,15.4, ,11.9,2.9,93,61,2.64,11.28
ROCKY GULLY,11/08/2017,1.7,0.0, ,14.5,6.5,91,66,4.47,10.31
ROCKY GULLY,12/08/2017,2.0,10.2, ,16.2,8.8,94,57,4.07,11.88
ROCKY GULLY,13/08/2017,2.4,4.8, ,17.2,9.3,90,48,4.14,12.69
ROCKY GULLY,14/08/2017,1.8,16.0, ,13.4,10.4,90,62,4.46,9.49
ROCKY GULLY,15/08/2017,1.8,7.4, ,12.5,6.9,91,57,3.85,10.24
ROCKY GULLY,16/08/2017,1.8,3.4, ,12.0,5.9,92,52,3.80,10.06
ROCKY GULLY,17/08/2017,1.8,1.8, ,14.7,4.5,91,56,2.60,11.57
ROCKY GULLY,18/08/2017,2.2,2.4, ,16.8,8.2,90,46,2.84,13.38
ROCKY GULLY,19/08/2017,1.3,9.4, ,12.5,8.0,94,75,2.11,10.20
ROCKY GULLY,20/08/2017,1.5,9.8, ,14.3,8.4,94,66,2.16,10.90
ROCKY GULLY,21/08/2017,1.9,1.8, ,15.0,8.2,93,56,2.66,11.72
ROCKY GULLY,22/08/2017,1.5,0.2, ,14.2,6.6,93,66,1.96,10.95
ROCKY GULLY,23/08/2017,1.5,0.4, ,15.8,3.0,94,45,0.92,11.60
ROCKY GULLY,24/08/2017,1.9,0.0, ,16.4,2.7,94,51,1.39,14.87
ROCKY GULLY,25/08/2017,1.7,0.2, ,16.4,2.9,94,63,1.63,13.26
ROCKY GULLY,26/08/2017,1.2,0.0, ,14.4,7.4,93,82,2.51,7.56
ROCKY GULLY,27/08/2017,2.4,1.4, ,20.1,9.5,93,51,1.77,16.59
ROCKY GULLY,28/08/2017,2.4,0.2, ,20.2,6.4,94,42,1.63,16.75
ROCKY GULLY,29/08/2017,2.1,0.0, ,21.0,7.2,94,53,1.39,13.23
ROCKY GULLY,30/08/2017,1.7,0.0, ,18.0,6.8,94,71,1.70,11.05
ROCKY GULLY,31/08/2017,2.1,0.8, ,15.8,9.2,93,54,2.64,12.03
Totals:,,51.2,148.4, ,,,,,, 
