'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWMAN AERO Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWMAN AERO,01/12/2013,11.1,0.0, ,40.7,21.8,35,3,3.71,35.91
NEWMAN AERO,02/12/2013,11.4,0.0, ,41.8,26.3,51,4,3.80,35.89
NEWMAN AERO,03/12/2013,10.6,0.0, ,43.0,27.1,25,7,3.32,33.69
NEWMAN AERO,04/12/2013,14.3,0.0, ,39.3,29.1,22,10,7.23,34.21
NEWMAN AERO,05/12/2013,11.9,0.0, ,37.6,23.8,44,13,6.39,32.16
NEWMAN AERO,06/12/2013,6.0,1.6, ,31.6,22.3,100,32,4.87,18.57
NEWMAN AERO,07/12/2013,5.7,23.0, ,31.6,19.5,99,51,4.41,22.91
NEWMAN AERO,08/12/2013,8.4,5.4, ,37.0,20.7,99,27,3.51,32.49
NEWMAN AERO,09/12/2013,5.6,0.0, ,34.6,25.2,77,27,2.76,16.28
NEWMAN AERO,10/12/2013,8.5,0.6, ,36.4,22.8,91,30,5.25,27.25
NEWMAN AERO,11/12/2013,7.4,2.2, ,33.3,19.0,90,36,3.21,31.75
NEWMAN AERO,12/12/2013,8.9,0.0, ,37.3,23.6,70,21,3.44,31.97
NEWMAN AERO,13/12/2013,9.6,0.0, ,38.8,24.5,76,13,3.25,34.18
NEWMAN AERO,14/12/2013,9.2,0.0, ,35.3,28.9,38,13,4.59,22.16
NEWMAN AERO,15/12/2013,10.1,0.0, ,37.4,22.5,67,13,4.24,33.69
NEWMAN AERO,16/12/2013,9.9,0.0, ,37.6,22.1,68,12,4.16,33.03
NEWMAN AERO,17/12/2013,8.4,0.2, ,38.3,21.0,79,13,2.00,34.77
NEWMAN AERO,18/12/2013,10.0,0.0, ,40.3,25.2,41,11,3.16,34.13
NEWMAN AERO,19/12/2013,8.6,0.0, ,41.1,26.1,45,11,2.54,29.36
NEWMAN AERO,20/12/2013,9.1,0.0, ,39.5,28.5,34,15,3.60,24.79
NEWMAN AERO,21/12/2013,8.1,0.0, ,37.0,26.3,88,30,4.95,23.90
NEWMAN AERO,22/12/2013,8.5,1.6, ,34.9,20.9,100,39,4.75,34.16
NEWMAN AERO,23/12/2013,7.8,30.0, ,32.2,19.4,92,40,3.62,34.50
NEWMAN AERO,24/12/2013,9.1,0.0, ,36.1,22.5,85,20,3.17,35.57
NEWMAN AERO,25/12/2013,9.2,0.0, ,38.8,23.1,67,13,2.47,35.52
NEWMAN AERO,26/12/2013,9.5,0.0, ,40.6,23.7,71,12,2.74,34.46
NEWMAN AERO,27/12/2013,9.7,0.0, ,41.7,25.5,62,15,2.67,34.94
NEWMAN AERO,28/12/2013,10.5,0.0, ,42.0,26.8,52,13,3.42,34.08
NEWMAN AERO,29/12/2013,9.3,0.6, ,39.5,26.5,80,21,4.67,26.38
NEWMAN AERO,30/12/2013,9.5,0.0, ,34.7,26.0,60,30,7.98,19.76
NEWMAN AERO,31/12/2013,3.6,7.4, ,28.5,23.0,100,64,10.09,8.45
Totals:,,279.5,72.6, ,,,,,, 
