'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/06/2012,2.5,0.0, ,23.9,5.0,47,11,1.55,10.71
LEONORA AERO,02/06/2012,3.6,0.0, ,23.7,2.8,56,13,2.90,12.39
LEONORA AERO,03/06/2012,3.2,0.0, ,21.1,4.9,64,30,3.57,10.96
LEONORA AERO,04/06/2012,2.9,0.0, ,20.5,5.7,86,33,3.70,12.29
LEONORA AERO,05/06/2012,3.0,0.0, ,20.0,5.9,86,33,4.10,12.09
LEONORA AERO,06/06/2012,4.0,0.0, ,20.1,11.2,55,30,5.35,10.62
LEONORA AERO,07/06/2012,3.5,0.2, ,22.1,11.9,61,38,4.52,10.03
LEONORA AERO,08/06/2012,2.8,0.0, ,23.2,12.1,74,36,2.92,10.17
LEONORA AERO,09/06/2012,2.6,0.0, ,22.9,10.0,85,37,2.85,8.76
LEONORA AERO,10/06/2012,2.2,8.0, ,16.4,13.9,94,46,5.45,3.52
LEONORA AERO,11/06/2012,2.9,5.4, ,21.8,13.5,92,47,5.09,10.46
LEONORA AERO,12/06/2012,2.2,0.0, ,19.6,12.3,88,54,3.65,10.06
LEONORA AERO,13/06/2012,3.5,0.4, ,19.6,14.0,88,39,7.15,11.23
LEONORA AERO,14/06/2012,1.9,0.0, ,17.0,10.2,80,41,2.39,8.11
LEONORA AERO,15/06/2012,2.3,0.0, ,17.2,8.4,92,41,3.94,10.31
LEONORA AERO,16/06/2012,1.6,0.0, ,18.7,3.4,93,42,1.35,12.01
LEONORA AERO,17/06/2012,1.9,0.0, ,20.8,3.6,94,29,1.48,12.00
LEONORA AERO,18/06/2012,2.6,0.0, ,22.0,4.0,91,19,2.22,12.00
LEONORA AERO,19/06/2012,5.2,0.0, ,26.1,10.5,64,20,5.66,12.00
LEONORA AERO,20/06/2012,1.5,0.0, ,16.2,13.5,92,65,3.77,4.34
LEONORA AERO,21/06/2012,1.7,5.6, ,12.8,5.9,92,50,3.73,10.25
LEONORA AERO,22/06/2012,1.5,0.0, ,14.2,0.8,94,48,2.20,11.89
LEONORA AERO,23/06/2012,2.0,0.2, ,16.1,0.9,95,41,2.91,11.89
LEONORA AERO,24/06/2012,2.5,0.0, ,17.0,5.8,87,33,3.76,11.86
LEONORA AERO,25/06/2012,2.7,0.0, ,16.3,3.0,86,25,4.05,9.07
LEONORA AERO,26/06/2012,4.5,0.0, ,20.7,8.7,37,13,4.75,11.09
LEONORA AERO,27/06/2012,3.0,0.0, ,19.4,11.9,83,23,3.92,7.16
LEONORA AERO,28/06/2012,2.2,0.0, ,18.0,5.6,92,40,3.08,11.75
LEONORA AERO,29/06/2012,1.8,0.0, ,16.9,2.7,88,38,1.92,11.55
LEONORA AERO,30/06/2012,1.8,0.0, ,16.7,0.6,90,40,1.97,12.22
Totals:,,79.6,19.8, ,,,,,, 
