'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/08/2017,2.6,1.6, ,13.9,7.1,90,39,5.30,12.13
LEONORA AERO,02/08/2017,2.2,0.0, ,14.4,-0.1,93,41,3.02,15.50
LEONORA AERO,03/08/2017,2.6,0.0, ,17.9,-0.4,92,27,2.61,15.70
LEONORA AERO,04/08/2017,2.4,0.0, ,17.4,4.8,82,31,2.15,15.28
LEONORA AERO,05/08/2017,2.4,0.0, ,18.5,2.0,83,33,2.05,15.92
LEONORA AERO,06/08/2017,2.3,0.0, ,21.7,2.6,84,24,1.22,16.00
LEONORA AERO,07/08/2017,4.2,0.0, ,27.8,2.8,80,8,2.59,16.12
LEONORA AERO,08/08/2017,4.9,0.0, ,24.1,8.0,38,14,4.21,9.77
LEONORA AERO,09/08/2017,4.2,3.0, ,17.5,13.1,91,24,8.64,13.80
LEONORA AERO,10/08/2017,2.6,0.2, ,15.7,3.6,91,29,2.84,16.48
LEONORA AERO,11/08/2017,3.7,0.0, ,20.9,-0.4,85,16,3.26,16.55
LEONORA AERO,12/08/2017,4.2,0.0, ,20.8,11.4,53,22,4.61,7.84
LEONORA AERO,13/08/2017,2.6,0.0, ,21.3,13.8,70,53,2.94,9.77
LEONORA AERO,14/08/2017,2.9,0.0, ,23.1,17.0,93,58,6.51,8.17
LEONORA AERO,15/08/2017,3.7,10.0, ,18.6,11.8,90,33,5.88,16.39
LEONORA AERO,16/08/2017,2.9,0.0, ,18.0,4.9,89,37,3.55,15.79
LEONORA AERO,17/08/2017,2.9,0.0, ,16.9,3.6,87,21,2.44,17.41
LEONORA AERO,18/08/2017,5.4,0.0, ,24.8,5.7,55,19,4.92,17.29
LEONORA AERO,19/08/2017,4.7,0.0, ,21.2,14.7,59,20,5.18,10.91
LEONORA AERO,20/08/2017,3.0,0.0, ,18.8,6.2,82,38,3.33,14.11
LEONORA AERO,21/08/2017,2.9,0.0, ,21.2,3.0,91,27,1.87,17.90
LEONORA AERO,22/08/2017,3.9,0.0, ,26.1,9.1,69,17,2.27,18.00
LEONORA AERO,23/08/2017,4.8,0.0, ,23.5,11.1,63,25,4.69,15.67
LEONORA AERO,24/08/2017,3.0,0.0, ,17.4,13.1,78,41,5.09,6.43
LEONORA AERO,25/08/2017,2.0,2.6, ,18.5,11.9,91,63,3.64,7.47
LEONORA AERO,26/08/2017,4.1,4.0, ,24.1,10.5,94,37,4.23,18.61
LEONORA AERO,27/08/2017,4.4,0.0, ,23.3,11.0,67,35,5.10,13.21
LEONORA AERO,28/08/2017,4.4,1.2, ,25.0,13.6,87,34,4.55,16.91
LEONORA AERO,29/08/2017,3.7,1.6, ,22.6,12.1,91,45,4.38,16.82
LEONORA AERO,30/08/2017,3.3,2.2, ,22.7,10.0,98,45,2.94,18.40
LEONORA AERO,31/08/2017,3.7,0.0, ,24.1,10.1,94,33,2.45,19.45
Totals:,,106.6,26.4, ,,,,,, 
