'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/01/2016,8.4,0.0, ,32.0,18.8,65,28,7.37,19.00
LEONORA AERO,02/01/2016,12.0,0.0, ,40.3,20.9,57,15,7.30,22.43
LEONORA AERO,03/01/2016,12.7,0.2, ,43.7,22.2,68,7,5.66,30.72
LEONORA AERO,04/01/2016,10.9,0.0, ,40.9,27.8,27,11,4.99,22.04
LEONORA AERO,05/01/2016,12.2,0.0, ,40.9,27.2,27,11,5.79,26.67
LEONORA AERO,06/01/2016,12.2,0.0, ,38.9,23.2,47,9,7.60,20.22
LEONORA AERO,07/01/2016, ,0.4, , ,22.7,55,16,6.70,26.07
LEONORA AERO,08/01/2016, , , ,37.1, ,37,13,4.62,23.32
LEONORA AERO,09/01/2016,10.8,0.0, ,40.6,24.3,72,13,5.46,26.66
LEONORA AERO,10/01/2016,11.1,5.2, ,41.6,21.9,87,9,5.82,24.73
LEONORA AERO,11/01/2016,11.1,0.2, ,39.8,24.0,47,8,4.80,31.00
LEONORA AERO,12/01/2016,10.1,0.0, ,39.1,22.9,33,9,3.96,30.20
LEONORA AERO,13/01/2016,7.3,0.0, ,28.8,21.8,63,23,7.28,10.80
LEONORA AERO,14/01/2016,6.1,0.0, ,26.1,18.4,56,33,7.08,8.74
LEONORA AERO,15/01/2016,9.4,0.2, ,32.6,19.6,39,22,5.15,30.02
LEONORA AERO,16/01/2016,9.6,0.0, ,38.2,21.0,38,12,3.75,29.70
LEONORA AERO,17/01/2016,9.3,0.0, ,39.8,26.6,92,14,5.15,23.09
LEONORA AERO,18/01/2016,6.5,8.0, ,33.9,20.3,92,33,5.06,17.02
LEONORA AERO,19/01/2016,5.6,13.4, ,30.4,18.6,95,37,3.34,21.48
LEONORA AERO,20/01/2016,8.6,6.2, ,32.5,17.7,81,17,4.83,30.22
LEONORA AERO,21/01/2016,6.0,0.0, ,30.9,17.9,84,21,2.45,23.73
LEONORA AERO,22/01/2016,7.7,0.0, ,33.4,20.1,70,23,4.04,25.66
LEONORA AERO,23/01/2016,5.0,0.0, ,31.8,23.8,54,28,3.67,5.85
LEONORA AERO,24/01/2016,8.0,0.0, ,37.8,22.6,65,18,3.34,24.34
LEONORA AERO,25/01/2016,4.0,0.8, ,27.5,22.0,86,41,4.53,7.76
LEONORA AERO,26/01/2016,5.3,3.8, ,30.6,19.0,94,38,3.73,17.74
LEONORA AERO,27/01/2016,7.2,0.2, ,32.9,21.2,74,25,4.35,21.73
LEONORA AERO,28/01/2016,8.8,0.0, ,33.9,21.2,73,27,5.69,28.37
LEONORA AERO,29/01/2016,9.6,0.0, ,33.2,19.9,56,16,5.82,28.08
LEONORA AERO,30/01/2016,8.8,0.0, ,35.5,19.6,52,12,3.93,27.82
LEONORA AERO,31/01/2016,5.5,0.0, ,34.2,26.1,93,19,4.30,9.06
Totals:,,249.8,38.6, ,,,,,, 
