'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/06/2014,2.9,0.0, ,21.7,8.7,73,29,2.80,13.34
LEONORA AERO,02/06/2014,1.8,0.0, ,22.6,6.5,81,25,0.99,13.84
LEONORA AERO,03/06/2014,1.7,0.0, ,22.2,4.9,85,28,0.89,13.73
LEONORA AERO,04/06/2014,2.7,0.0, ,22.8,4.6,84,27,2.42,13.57
LEONORA AERO,05/06/2014,3.0,0.0, ,22.9,4.0,84,23,2.79,13.77
LEONORA AERO,06/06/2014,3.2,0.0, ,21.2,5.4,80,31,3.94,13.71
LEONORA AERO,07/06/2014,3.5,0.0, ,21.8,6.5,81,25,4.15,12.75
LEONORA AERO,08/06/2014,3.2,0.0, ,21.1,8.0,69,23,3.46,8.20
LEONORA AERO,09/06/2014,3.0,0.0, ,20.4,11.8,48,26,2.90,7.48
LEONORA AERO,10/06/2014,2.6,0.0, ,19.5,12.5,93,27,3.67,5.59
LEONORA AERO,11/06/2014,1.8,5.2, ,14.2,9.1,95,53,4.17,8.91
LEONORA AERO,12/06/2014,1.7,0.0, ,14.3,5.4,92,55,3.69,9.43
LEONORA AERO,13/06/2014,1.7,0.2, ,12.8,6.1,83,55,3.37,8.48
LEONORA AERO,14/06/2014,1.8,0.0, ,16.5,0.3,94,41,2.23,13.36
LEONORA AERO,15/06/2014,1.8,0.0, ,16.5,1.6,95,41,2.27,13.31
LEONORA AERO,16/06/2014,2.6,0.0, ,18.8,2.4,90,32,3.49,13.22
LEONORA AERO,17/06/2014,4.3,0.0, ,20.2,6.7,62,21,5.90,13.41
LEONORA AERO,18/06/2014,3.6,0.0, ,19.0,10.5,65,32,5.44,11.02
LEONORA AERO,19/06/2014,2.0,0.0, ,18.8,6.0,94,32,1.95,13.37
LEONORA AERO,20/06/2014,1.5,0.0, ,20.0,3.3,88,35,0.92,13.16
LEONORA AERO,21/06/2014,4.1,0.0, ,23.4,2.6,80,22,4.57,13.25
LEONORA AERO,22/06/2014,3.1,0.0, ,15.6,10.9,81,29,5.61,10.81
LEONORA AERO,23/06/2014,2.3,0.0, ,14.2,5.2,77,38,3.60,13.48
LEONORA AERO,24/06/2014,2.0,0.0, ,17.1,0.9,90,33,2.28,13.24
LEONORA AERO,25/06/2014,1.8,0.0, ,20.6,0.6,87,23,1.20,13.35
LEONORA AERO,26/06/2014,3.7,0.0, ,21.6,3.9,70,25,4.55,10.65
LEONORA AERO,27/06/2014,2.7,0.0, ,17.2,7.9,82,32,3.79,13.37
LEONORA AERO,28/06/2014,1.8,0.0, ,14.1,-0.3,87,40,2.62,13.52
LEONORA AERO,29/06/2014,2.2,0.0, ,16.4,0.0,90,34,3.10,11.71
LEONORA AERO,30/06/2014,2.3,0.0, ,17.0,7.0,69,36,2.79,8.07
Totals:,,76.4,5.4, ,,,,,, 
