'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/06/2021,1.6,0.0, ,15.6,9.1,89,60,2.88,8.83
LEONORA AERO,02/06/2021,1.6,0.0, ,15.1,6.4,95,56,2.54,12.02
LEONORA AERO,03/06/2021,1.7,0.0, ,16.9,6.0,96,50,2.16,11.38
LEONORA AERO,04/06/2021,2.0,0.0, ,18.9,4.4,97,38,1.95,13.57
LEONORA AERO,05/06/2021,1.9,0.0, ,21.0,4.1,95,25,1.29,13.53
LEONORA AERO,06/06/2021,2.5,0.2, ,23.3,4.9,92,18,1.85,13.49
LEONORA AERO,07/06/2021,2.3,0.0, ,19.3,5.0,91,25,2.32,13.42
LEONORA AERO,08/06/2021,2.7,0.0, ,15.7,6.0,79,37,4.61,13.40
LEONORA AERO,09/06/2021,2.6,0.0, ,15.6,5.5,80,41,4.84,10.58
LEONORA AERO,10/06/2021,3.2,0.0, ,20.6,9.9,77,37,4.64,11.34
LEONORA AERO,11/06/2021,2.6,0.0, ,22.8,9.9,95,37,2.85,12.21
LEONORA AERO,12/06/2021,1.6,0.0, ,19.3,10.8,93,61,2.19,10.13
LEONORA AERO,13/06/2021,1.6,2.8, ,18.3,9.7,100,50,1.83,10.19
LEONORA AERO,14/06/2021,2.6,0.2, ,20.4,6.0,98,42,4.00,12.51
LEONORA AERO,15/06/2021,2.3,0.0, ,16.0,5.9,90,41,3.75,13.25
LEONORA AERO,16/06/2021,2.0,0.0, ,17.3,7.8,86,39,2.42,12.22
LEONORA AERO,17/06/2021,1.7,0.0, ,15.8,4.5,93,54,2.89,11.43
LEONORA AERO,18/06/2021,2.3,0.0, ,15.9,3.5,86,36,3.40,13.25
LEONORA AERO,19/06/2021,2.1,0.0, ,17.2,3.5,86,32,2.51,13.25
LEONORA AERO,20/06/2021,3.4,0.0, ,19.7,5.0,71,22,4.13,13.25
LEONORA AERO,21/06/2021,2.9,0.0, ,16.6,10.0,92,40,6.80,12.28
LEONORA AERO,22/06/2021,1.9,0.0, ,12.0,5.0,94,45,4.71,12.01
LEONORA AERO,23/06/2021,1.6,0.0, ,11.9,3.5,85,54,3.46,8.24
LEONORA AERO,24/06/2021,1.5,0.0, ,13.9,2.8,93,52,2.42,11.35
LEONORA AERO,25/06/2021,1.5,0.0, ,16.8,-0.1,93,33,1.08,13.30
LEONORA AERO,26/06/2021,2.4,0.0, ,17.3,1.9,84,31,3.03,13.22
LEONORA AERO,27/06/2021,3.8,0.0, ,19.7,6.0,66,23,5.06,13.33
LEONORA AERO,28/06/2021,3.0,0.0, ,20.8,12.4,74,42,4.02,12.10
LEONORA AERO,29/06/2021,2.7,0.0, ,20.1,8.5,87,30,3.18,11.96
LEONORA AERO,30/06/2021,1.5,0.0, ,17.2,4.9,94,39,1.03,13.29
Totals:,,67.1,3.2, ,,,,,, 
