'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEONORA AERO Western Australia for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEONORA AERO,01/01/2012,9.6,0.0, ,37.7,20.3,56,9,3.65,32.08
LEONORA AERO,02/01/2012,10.8,0.0, ,40.2,23.3,65,10,4.72,30.72
LEONORA AERO,03/01/2012,10.3,0.0, ,35.4,23.5,57,29,7.64,25.50
LEONORA AERO,04/01/2012,8.8,0.0, ,34.0,19.1,85,29,5.96,29.09
LEONORA AERO,05/01/2012,9.1,3.4, ,37.8,21.8,92,22,6.65,19.83
LEONORA AERO,06/01/2012,8.3,22.0, ,33.0,20.5,80,36,5.47,30.56
LEONORA AERO,07/01/2012,8.6,0.0, ,31.7,19.6,52,15,3.75,32.63
LEONORA AERO,08/01/2012,6.3,0.0, ,25.5,19.4,54,30,4.65,19.09
LEONORA AERO,09/01/2012,5.6,0.0, ,23.8,19.3,58,40,5.12,17.36
LEONORA AERO,10/01/2012,8.5,0.0, ,29.2,17.8,64,23,6.04,29.10
LEONORA AERO,11/01/2012,4.9,0.0, ,24.2,20.7,93,35,5.93,14.80
LEONORA AERO,12/01/2012,2.2,6.4, ,22.2,17.3,93,80,5.42,9.01
LEONORA AERO,13/01/2012,1.8,1.6, ,20.0,17.3,95,84,5.46,7.23
LEONORA AERO,14/01/2012,1.5,19.2, ,20.2,17.7,94,87,5.30,5.12
LEONORA AERO,15/01/2012,2.9,8.2, ,26.3,18.0,94,70,3.03,11.90
LEONORA AERO,16/01/2012,6.9,0.0, ,34.4,18.5,95,35,2.71,28.55
LEONORA AERO,17/01/2012,7.5,0.0, ,29.3,19.8,68,42,5.65,29.43
LEONORA AERO,18/01/2012,8.8,0.0, ,33.1,20.8,62,32,5.42,29.85
LEONORA AERO,19/01/2012,5.1,6.8, ,25.4,19.0,90,49,5.63,20.07
LEONORA AERO,20/01/2012,6.3,0.0, ,30.8,19.3,91,42,3.98,25.86
LEONORA AERO,21/01/2012,8.0,0.0, ,35.1,22.4,73,29,3.51,29.46
LEONORA AERO,22/01/2012,6.6,0.0, ,36.8,24.1,71,23,2.74,20.37
LEONORA AERO,23/01/2012,9.2,0.0, ,39.0,25.1,73,24,4.35,27.80
LEONORA AERO,24/01/2012,7.4,2.8, ,33.3,24.5,79,20,5.40,16.62
LEONORA AERO,25/01/2012,9.6,0.0, ,34.8,19.8,72,26,6.34,30.14
LEONORA AERO,26/01/2012,10.1,0.0, ,37.4,22.9,61,17,5.28,28.72
LEONORA AERO,27/01/2012,9.8,0.0, ,37.7,22.9,53,15,4.53,29.15
LEONORA AERO,28/01/2012,9.6,0.0, ,39.3,24.3,42,11,3.59,30.52
LEONORA AERO,29/01/2012,11.2,0.0, ,41.1,23.0,52,9,5.00,28.97
LEONORA AERO,30/01/2012,6.8,0.0, ,27.3,17.5,55,27,7.42,9.56
LEONORA AERO,31/01/2012,9.2,0.0, ,31.3,16.9,54,23,6.28,29.81
Totals:,,231.3,70.4, ,,,,,, 
