'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/04/2021,8.3,0.0, ,37.7,16.7,69,9,4.68,19.93
SOUTHERN CROSS AIRFIELD,02/04/2021,7.6,0.0, ,37.3,16.9,50,13,4.09,18.48
SOUTHERN CROSS AIRFIELD,03/04/2021,6.9,0.0, ,32.2,18.2,82,26,5.99,19.34
SOUTHERN CROSS AIRFIELD,04/04/2021,7.4,0.0, ,36.5,16.7,73,12,4.25,19.05
SOUTHERN CROSS AIRFIELD,05/04/2021,6.7,0.0, ,36.8,16.0,46,11,3.26,17.81
SOUTHERN CROSS AIRFIELD,06/04/2021,5.0,0.0, ,35.5,15.0,54,15,2.13,17.22
SOUTHERN CROSS AIRFIELD,07/04/2021,4.7,0.0, ,32.2,18.7,58,26,2.97,10.48
SOUTHERN CROSS AIRFIELD,08/04/2021,4.4,0.0, ,25.7,18.8,75,42,6.15,7.99
SOUTHERN CROSS AIRFIELD,09/04/2021,4.9,0.0, ,26.7,15.5,86,38,5.84,15.45
SOUTHERN CROSS AIRFIELD,10/04/2021,5.5,0.0, ,25.4,13.3,74,29,6.03,18.10
SOUTHERN CROSS AIRFIELD,11/04/2021,3.9,1.2, ,23.7,15.0,86,40,6.95,4.11
SOUTHERN CROSS AIRFIELD,12/04/2021,3.5,36.4, ,24.4,14.3,100,55,9.06,8.46
SOUTHERN CROSS AIRFIELD,13/04/2021,3.3,0.4, ,18.4,11.1,85,45,4.92,15.13
SOUTHERN CROSS AIRFIELD,14/04/2021,3.0,0.0, ,20.0,8.9,94,41,2.79,17.79
SOUTHERN CROSS AIRFIELD,15/04/2021,3.5,0.0, ,23.0,7.8,92,34,3.03,17.78
SOUTHERN CROSS AIRFIELD,16/04/2021,3.9,0.0, ,23.3,10.8,89,33,3.73,17.16
SOUTHERN CROSS AIRFIELD,17/04/2021,4.6,0.0, ,24.6,12.2,67,27,4.12,16.68
SOUTHERN CROSS AIRFIELD,18/04/2021,4.0,0.0, ,25.8,10.9,73,23,2.68,16.97
SOUTHERN CROSS AIRFIELD,19/04/2021,3.9,0.0, ,26.5,7.7,86,20,2.64,16.31
SOUTHERN CROSS AIRFIELD,20/04/2021,3.6,0.0, ,24.0,9.5,92,36,3.41,16.96
SOUTHERN CROSS AIRFIELD,21/04/2021,3.5,0.0, ,22.7,10.9,93,36,3.68,16.06
SOUTHERN CROSS AIRFIELD,22/04/2021,3.7,0.0, ,23.1,9.9,86,36,3.85,15.66
SOUTHERN CROSS AIRFIELD,23/04/2021,4.5,0.0, ,26.7,13.5,64,25,3.56,14.42
SOUTHERN CROSS AIRFIELD,24/04/2021,5.3,0.0, ,28.2,14.9,54,20,4.05,14.92
SOUTHERN CROSS AIRFIELD,25/04/2021,4.5,0.0, ,30.7,14.5,59,15,2.58,16.30
SOUTHERN CROSS AIRFIELD,26/04/2021,4.0,0.0, ,31.6,9.3,76,14,1.97,16.12
SOUTHERN CROSS AIRFIELD,27/04/2021,4.5,0.0, ,30.6,14.7,55,15,2.74,13.28
SOUTHERN CROSS AIRFIELD,28/04/2021,3.7,0.0, ,32.3,12.6,67,12,1.70,15.80
SOUTHERN CROSS AIRFIELD,29/04/2021,6.2,0.0, ,30.6,13.4,65,11,4.80,11.73
SOUTHERN CROSS AIRFIELD,30/04/2021,3.7,0.2, ,19.2,12.1,90,31,5.56,15.12
Totals:,,142.2,38.2, ,,,,,, 
