'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/09/2020,3.5,1.2, ,16.4,9.8,93,42,8.60,15.62
SOUTHERN CROSS AIRFIELD,02/09/2020,3.5,1.2, ,18.3,9.0,93,43,6.90,15.15
SOUTHERN CROSS AIRFIELD,03/09/2020,3.1,0.0, ,19.1,1.9,95,40,2.96,19.04
SOUTHERN CROSS AIRFIELD,04/09/2020,2.9,0.0, ,22.5,2.7,93,32,1.36,19.27
SOUTHERN CROSS AIRFIELD,05/09/2020,5.1,0.0, ,29.1,3.3,87,14,2.96,19.47
SOUTHERN CROSS AIRFIELD,06/09/2020,6.0,0.0, ,26.7,10.1,82,22,6.15,16.74
SOUTHERN CROSS AIRFIELD,07/09/2020,3.7,2.8, ,19.3,10.3,95,35,5.51,15.48
SOUTHERN CROSS AIRFIELD,08/09/2020,3.5,0.0, ,22.6,1.9,94,25,2.06,19.94
SOUTHERN CROSS AIRFIELD,09/09/2020,6.1,0.0, ,30.1,5.7,77,18,4.29,17.95
SOUTHERN CROSS AIRFIELD,10/09/2020,4.0,0.0, ,21.6,14.9,79,39,5.11,12.85
SOUTHERN CROSS AIRFIELD,11/09/2020,2.6,0.0, ,20.3,6.3,93,48,2.84,10.90
SOUTHERN CROSS AIRFIELD,12/09/2020,4.1,3.4, ,21.5,11.3,96,34,4.57,18.75
SOUTHERN CROSS AIRFIELD,13/09/2020,4.7,0.0, ,23.3,7.2,92,26,4.27,20.76
SOUTHERN CROSS AIRFIELD,14/09/2020,5.9,0.0, ,26.6,9.9,70,21,4.93,20.03
SOUTHERN CROSS AIRFIELD,15/09/2020,6.9,0.0, ,33.1,14.7,45,17,3.93,20.40
SOUTHERN CROSS AIRFIELD,16/09/2020,4.9,0.0, ,21.6,11.6,81,31,6.98,15.93
SOUTHERN CROSS AIRFIELD,17/09/2020,4.2,0.0, ,18.6,9.4,78,36,6.56,16.11
SOUTHERN CROSS AIRFIELD,18/09/2020,3.9,0.0, ,21.8,3.6,91,30,2.85,21.11
SOUTHERN CROSS AIRFIELD,19/09/2020,4.7,0.0, ,20.5,2.7,75,30,6.66,15.62
SOUTHERN CROSS AIRFIELD,20/09/2020,4.6,0.2, ,17.7,5.3,82,31,8.74,17.71
SOUTHERN CROSS AIRFIELD,21/09/2020,3.7,0.0, ,17.8,5.5,81,30,4.56,15.36
SOUTHERN CROSS AIRFIELD,22/09/2020,3.4,0.0, ,20.8,1.7,83,36,2.54,18.43
SOUTHERN CROSS AIRFIELD,23/09/2020,5.2,0.0, ,25.5,4.7,78,10,3.02,22.20
SOUTHERN CROSS AIRFIELD,24/09/2020,6.7,0.0, ,28.0,8.9,58,11,4.45,22.31
SOUTHERN CROSS AIRFIELD,25/09/2020,6.3,0.0, ,26.2,10.6,69,21,5.70,19.10
SOUTHERN CROSS AIRFIELD,26/09/2020,5.6,0.0, ,25.7,9.5,84,22,4.94,19.42
SOUTHERN CROSS AIRFIELD,27/09/2020,4.3,0.0, ,22.6,5.5,95,30,3.01,22.44
SOUTHERN CROSS AIRFIELD,28/09/2020,4.8,0.0, ,24.7,7.7,73,25,3.17,20.37
SOUTHERN CROSS AIRFIELD,29/09/2020,5.2,0.0, ,24.9,6.7,89,27,4.16,22.84
SOUTHERN CROSS AIRFIELD,30/09/2020,4.7,0.0, ,27.9,7.6,85,21,2.21,21.73
Totals:,,137.8,8.8, ,,,,,, 
