'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for June 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 26 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/06/2019,2.9,0.0, ,22.5,0.3,73,12,2.29,12.60
SOUTHERN CROSS AIRFIELD,02/06/2019,3.6,0.0, ,22.3,-1.1,61,17,3.39,12.55
SOUTHERN CROSS AIRFIELD,03/06/2019, ,0.0, , ,3.9,72,19,4.38,12.47
SOUTHERN CROSS AIRFIELD,04/06/2019, , , , , , , , ,12.46
SOUTHERN CROSS AIRFIELD,05/06/2019,4.1, , ,21.1,3.6,82,17,5.29,12.38
SOUTHERN CROSS AIRFIELD,06/06/2019,6.0,0.0, ,20.7,8.4,37,10,7.74,8.15
SOUTHERN CROSS AIRFIELD,07/06/2019,3.0,2.4, ,11.4,10.1,94,14,8.01,3.32
SOUTHERN CROSS AIRFIELD,08/06/2019,1.8,3.8, ,16.4,9.1,94,64,5.21,9.69
SOUTHERN CROSS AIRFIELD,09/06/2019, ,6.8, , ,8.1,94,58,7.27,9.47
SOUTHERN CROSS AIRFIELD,10/06/2019, , , , , , , , ,6.38
SOUTHERN CROSS AIRFIELD,11/06/2019, , , , , ,89,56,6.26,11.04
SOUTHERN CROSS AIRFIELD,12/06/2019,1.2, , ,14.4,3.1,100,63,2.42,9.66
SOUTHERN CROSS AIRFIELD,13/06/2019, ,0.2, , ,1.5,100,56,1.87,11.23
SOUTHERN CROSS AIRFIELD,14/06/2019, , , ,17.2, ,100,54,1.65,11.09
SOUTHERN CROSS AIRFIELD,15/06/2019,1.1,0.4, ,15.0,6.9,100,65,1.89,8.10
SOUTHERN CROSS AIRFIELD,16/06/2019, ,0.2, , ,2.7,100,53,1.32,9.23
SOUTHERN CROSS AIRFIELD,17/06/2019,1.7, , ,16.2,4.1,100,46,2.96,9.46
SOUTHERN CROSS AIRFIELD,18/06/2019, ,0.0, , ,2.2,92,37,2.57,11.87
SOUTHERN CROSS AIRFIELD,19/06/2019,2.1, , ,16.3,-0.8,94,32,2.92,12.20
SOUTHERN CROSS AIRFIELD,20/06/2019,3.1,0.0, ,20.1,0.5,79,30,4.15,11.68
SOUTHERN CROSS AIRFIELD,21/06/2019,3.3,0.0, ,21.6,9.4,60,32,4.08,8.69
SOUTHERN CROSS AIRFIELD,22/06/2019,3.4,0.0, ,24.4,10.9,90,34,4.56,11.53
SOUTHERN CROSS AIRFIELD,23/06/2019,1.7,0.2, ,17.2,15.1,99,61,6.00,3.72
SOUTHERN CROSS AIRFIELD,24/06/2019,1.8,23.0, ,17.4,8.9,98,53,3.21,11.25
SOUTHERN CROSS AIRFIELD,25/06/2019, ,0.2, , ,6.7,100,48,1.55,11.86
Totals:,,40.8,37.2, ,,,,,, 
