'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/05/2017,3.5,0.0, ,22.3,14.1,83,41,4.55,13.48
SOUTHERN CROSS AIRFIELD,02/05/2017,3.8,0.0, ,22.9,8.5,75,31,3.92,14.67
SOUTHERN CROSS AIRFIELD,03/05/2017,4.3,0.0, ,23.9,9.9,70,25,4.36,14.75
SOUTHERN CROSS AIRFIELD,04/05/2017,4.4,0.0, ,28.6,9.5,65,19,3.24,13.17
SOUTHERN CROSS AIRFIELD,05/05/2017,2.2,0.0, ,23.2,9.3,76,44,1.62,10.21
SOUTHERN CROSS AIRFIELD,06/05/2017,3.5,0.0, ,25.2,8.9,90,33,3.31,14.43
SOUTHERN CROSS AIRFIELD,07/05/2017,3.9,0.0, ,27.8,9.5,89,25,3.14,14.43
SOUTHERN CROSS AIRFIELD,08/05/2017,4.0,0.0, ,28.6,8.0,66,19,2.69,14.26
SOUTHERN CROSS AIRFIELD,09/05/2017,2.6,0.0, ,22.3,9.3,67,35,2.48,7.65
SOUTHERN CROSS AIRFIELD,10/05/2017,2.2,0.0, ,18.8,10.7,90,59,4.92,6.86
SOUTHERN CROSS AIRFIELD,11/05/2017,2.0,13.8, ,18.0,10.9,98,63,5.48,9.77
SOUTHERN CROSS AIRFIELD,12/05/2017,1.9,0.6, ,17.3,9.0,94,60,3.77,9.66
SOUTHERN CROSS AIRFIELD,13/05/2017,1.9,0.2, ,20.2,8.1,97,42,1.41,13.73
SOUTHERN CROSS AIRFIELD,14/05/2017, ,0.0, , ,11.1,86,36,4.73,9.91
SOUTHERN CROSS AIRFIELD,15/05/2017, , , ,20.6, ,86,42,8.07,10.75
SOUTHERN CROSS AIRFIELD,16/05/2017,2.5,0.2, ,18.5,9.7,94,47,4.38,11.07
SOUTHERN CROSS AIRFIELD,17/05/2017,2.5,0.0, ,19.1,7.2,95,43,3.97,12.30
SOUTHERN CROSS AIRFIELD,18/05/2017,2.5,0.0, ,21.5,3.5,92,31,2.23,13.59
SOUTHERN CROSS AIRFIELD,19/05/2017,4.3,0.0, ,26.3,8.6,93,21,4.36,13.28
SOUTHERN CROSS AIRFIELD,20/05/2017,2.1,3.2, ,17.8,10.7,95,47,3.00,11.84
SOUTHERN CROSS AIRFIELD,21/05/2017,2.5,0.0, ,18.3,8.2,91,51,5.93,7.94
SOUTHERN CROSS AIRFIELD,22/05/2017,2.0,1.2, ,16.4,1.4,96,39,2.62,12.78
SOUTHERN CROSS AIRFIELD,23/05/2017,1.4,0.0, ,17.9,3.2,94,55,1.43,10.10
SOUTHERN CROSS AIRFIELD,24/05/2017,2.0,0.0, ,21.3,4.1,94,38,1.82,13.01
SOUTHERN CROSS AIRFIELD,25/05/2017,2.3,0.0, ,22.8,2.8,93,25,1.73,13.09
SOUTHERN CROSS AIRFIELD,26/05/2017,2.1,0.0, ,20.4,2.5,87,50,2.67,12.45
SOUTHERN CROSS AIRFIELD,27/05/2017,2.1,0.0, ,17.6,3.3,96,43,3.08,11.99
SOUTHERN CROSS AIRFIELD,28/05/2017,1.9,0.0, ,16.7,2.8,94,48,3.09,12.48
SOUTHERN CROSS AIRFIELD,29/05/2017,2.0,0.0, ,18.8,0.9,92,40,2.30,12.56
SOUTHERN CROSS AIRFIELD,30/05/2017,2.9,0.0, ,21.0,5.9,84,34,3.62,12.19
SOUTHERN CROSS AIRFIELD,31/05/2017,2.7,0.0, ,24.6,5.0,80,28,2.36,12.35
Totals:,,78,19.2, ,,,,,, 
