'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/01/2019,12.0,0.0, ,41.9,19.9,49,7,5.11,30.73
SOUTHERN CROSS AIRFIELD,02/01/2019,10.9,0.0, ,36.3,20.0,53,10,5.64,30.60
SOUTHERN CROSS AIRFIELD,03/01/2019,8.4,0.0, ,31.0,15.1,76,23,5.66,29.03
SOUTHERN CROSS AIRFIELD,04/01/2019,8.8,0.0, ,28.9,13.3,66,14,6.07,30.54
SOUTHERN CROSS AIRFIELD,05/01/2019,9.4,0.0, ,33.3,13.9,59,12,4.89,30.52
SOUTHERN CROSS AIRFIELD,06/01/2019,8.2,0.0, ,34.3,20.3,44,16,4.97,15.01
SOUTHERN CROSS AIRFIELD,07/01/2019,12.4,0.0, ,40.6,17.7,53,5,5.76,30.46
SOUTHERN CROSS AIRFIELD,08/01/2019,11.0,0.0, ,35.8,17.0,75,14,7.20,29.46
SOUTHERN CROSS AIRFIELD,09/01/2019,8.8,3.0, ,34.1,15.8,87,21,5.04,30.14
SOUTHERN CROSS AIRFIELD,10/01/2019,11.4,0.0, ,38.2,17.9,58,6,5.64,30.25
SOUTHERN CROSS AIRFIELD,11/01/2019,10.0,0.0, ,35.0,16.4,73,9,5.30,30.30
SOUTHERN CROSS AIRFIELD,12/01/2019,12.3,0.0, ,40.6,19.2,52,11,6.12,30.12
SOUTHERN CROSS AIRFIELD,13/01/2019,14.4,0.0, ,41.6,27.7,36,11,7.74,30.05
SOUTHERN CROSS AIRFIELD,14/01/2019,10.6,0.0, ,36.5,16.7,73,20,6.68,29.93
SOUTHERN CROSS AIRFIELD,15/01/2019,10.4,0.0, ,37.6,16.8,72,21,6.06,28.86
SOUTHERN CROSS AIRFIELD,16/01/2019,10.4,0.0, ,36.4,16.1,68,10,5.42,29.71
SOUTHERN CROSS AIRFIELD,17/01/2019,10.1,0.0, ,35.7,16.5,66,14,5.57,29.55
SOUTHERN CROSS AIRFIELD,18/01/2019,9.7,0.0, ,34.9,16.2,70,15,5.44,29.40
SOUTHERN CROSS AIRFIELD,19/01/2019,10.2,0.0, ,38.2,19.8,55,13,4.73,29.36
SOUTHERN CROSS AIRFIELD,20/01/2019,10.2,0.0, ,40.7,22.9,34,9,3.85,29.15
SOUTHERN CROSS AIRFIELD,21/01/2019,11.4,0.0, ,44.1,20.2,46,7,4.33,29.05
SOUTHERN CROSS AIRFIELD,22/01/2019, ,0.0, , ,18.8,74,14,4.26,22.21
SOUTHERN CROSS AIRFIELD,23/01/2019,9.2, , ,29.4,16.0,81,18,8.48,28.99
SOUTHERN CROSS AIRFIELD,24/01/2019,7.8,0.0, ,28.8,14.6,72,28,6.57,26.97
SOUTHERN CROSS AIRFIELD,25/01/2019,8.6,0.0, ,32.4,15.2,72,18,5.09,28.56
SOUTHERN CROSS AIRFIELD,26/01/2019,10.5,0.0, ,32.9,14.7,59,12,7.17,28.89
SOUTHERN CROSS AIRFIELD,27/01/2019,9.3,0.0, ,35.4,14.3,66,10,4.46,28.80
SOUTHERN CROSS AIRFIELD,28/01/2019,8.3,0.0, ,38.5,15.3,28,6,2.69,28.57
SOUTHERN CROSS AIRFIELD,29/01/2019,11.7,0.0, ,39.0,16.4,56,5,5.82,28.50
SOUTHERN CROSS AIRFIELD,30/01/2019,9.4,0.0, ,33.0,16.9,71,13,5.95,28.34
SOUTHERN CROSS AIRFIELD,31/01/2019,9.5,0.0, ,34.6,15.2,60,14,5.29,28.07
Totals:,,305.3,3, ,,,,,, 
