'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/08/2014,2.5,0.0, ,16.0,-0.4,91,37,3.76,14.45
SOUTHERN CROSS AIRFIELD,02/08/2014,2.4,0.0, ,18.7,-1.8,86,34,2.39,14.39
SOUTHERN CROSS AIRFIELD,03/08/2014,2.4,0.0, ,18.2,0.6,94,37,2.74,14.67
SOUTHERN CROSS AIRFIELD,04/08/2014,3.4,0.0, ,20.6,0.0,85,23,3.57,14.83
SOUTHERN CROSS AIRFIELD,05/08/2014,3.3,0.0, ,21.7,-0.7,81,20,2.84,15.17
SOUTHERN CROSS AIRFIELD,06/08/2014,2.9,0.0, ,22.6,-0.4,76,16,1.93,15.10
SOUTHERN CROSS AIRFIELD,07/08/2014,2.6,0.0, ,19.6,2.6,60,18,2.17,6.40
SOUTHERN CROSS AIRFIELD,08/08/2014,2.0,0.0, ,20.4,11.3,86,41,2.06,7.00
SOUTHERN CROSS AIRFIELD,09/08/2014,2.2,0.0, ,19.5,7.1,96,51,3.35,10.20
SOUTHERN CROSS AIRFIELD,10/08/2014,3.9,0.0, ,21.8,13.0,71,38,5.34,12.06
SOUTHERN CROSS AIRFIELD,11/08/2014,2.6,1.0, ,18.4,10.5,86,60,5.99,10.72
SOUTHERN CROSS AIRFIELD,12/08/2014,3.6,0.6, ,18.6,6.0,81,36,5.79,15.33
SOUTHERN CROSS AIRFIELD,13/08/2014,4.0,0.0, ,18.2,5.8,70,30,6.09,15.83
SOUTHERN CROSS AIRFIELD,14/08/2014,3.7,0.0, ,19.9,3.5,66,19,3.74,14.98
SOUTHERN CROSS AIRFIELD,15/08/2014,3.0,0.0, ,21.4,6.3,79,17,2.10,14.76
SOUTHERN CROSS AIRFIELD,16/08/2014,3.0,0.0, ,22.7,3.4,94,17,2.03,16.05
SOUTHERN CROSS AIRFIELD,17/08/2014,4.0,0.0, ,25.8,1.9,66,17,2.72,14.43
SOUTHERN CROSS AIRFIELD,18/08/2014,3.7,0.0, ,20.0,11.6,82,30,5.18,10.20
SOUTHERN CROSS AIRFIELD,19/08/2014,2.5,3.2, ,18.4,9.6,93,52,4.09,12.01
SOUTHERN CROSS AIRFIELD,20/08/2014,2.6,0.0, ,20.0,10.5,94,41,2.80,12.94
SOUTHERN CROSS AIRFIELD,21/08/2014,3.2,0.0, ,21.8,6.8,84,45,4.72,10.22
SOUTHERN CROSS AIRFIELD,22/08/2014,3.0,0.0, ,18.4,7.1,95,33,3.36,16.16
SOUTHERN CROSS AIRFIELD,23/08/2014,3.4,0.0, ,23.2,0.1,85,29,2.62,16.76
SOUTHERN CROSS AIRFIELD,24/08/2014,5.1,0.0, ,28.9,3.7,76,17,3.50,16.74
SOUTHERN CROSS AIRFIELD,25/08/2014,4.5,0.0, ,29.5,4.5,74,16,2.53,17.13
SOUTHERN CROSS AIRFIELD,26/08/2014,3.3,0.0, ,24.8,5.9,80,37,2.33,16.23
SOUTHERN CROSS AIRFIELD,27/08/2014,3.9,0.0, ,25.6,10.0,90,25,3.20,13.94
SOUTHERN CROSS AIRFIELD,28/08/2014,3.2,0.0, ,27.0,4.4,86,17,1.65,13.56
SOUTHERN CROSS AIRFIELD,29/08/2014,6.7,0.0, ,27.6,5.2,61,14,5.79,17.59
SOUTHERN CROSS AIRFIELD,30/08/2014,2.6,0.8, ,21.4,12.1,94,53,4.12,9.45
SOUTHERN CROSS AIRFIELD,31/08/2014,2.5,0.2, ,17.9,8.1,95,49,3.43,11.60
Totals:,,101.7,5.8, ,,,,,, 
