'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/08/2017,2.2,7.4, ,12.8,5.7,90,54,6.72,13.14
SOUTHERN CROSS AIRFIELD,02/08/2017,1.6,0.2, ,12.3,1.2,93,58,2.72,12.45
SOUTHERN CROSS AIRFIELD,03/08/2017,1.8,0.0, ,14.3,-1.2,95,57,3.99,10.55
SOUTHERN CROSS AIRFIELD,04/08/2017,1.9,0.6, ,13.4,0.0,95,47,3.00,13.70
SOUTHERN CROSS AIRFIELD,05/08/2017,2.1,0.0, ,16.6,2.6,92,48,3.09,13.35
SOUTHERN CROSS AIRFIELD,06/08/2017,1.9,0.0, ,18.4,0.4,95,48,1.65,15.17
SOUTHERN CROSS AIRFIELD,07/08/2017,2.1,0.0, ,20.5,1.0,93,35,1.56,11.79
SOUTHERN CROSS AIRFIELD,08/08/2017,5.6,0.0, ,24.9,1.8,92,17,6.45,15.41
SOUTHERN CROSS AIRFIELD,09/08/2017,2.0,6.0, ,12.1,8.3,94,60,8.29,11.59
SOUTHERN CROSS AIRFIELD,10/08/2017,1.9,2.2, ,13.1,0.4,94,51,3.33,14.23
SOUTHERN CROSS AIRFIELD,11/08/2017,2.7,0.0, ,17.9,0.5,93,36,3.30,15.79
SOUTHERN CROSS AIRFIELD,12/08/2017,3.0,0.0, ,20.0,3.7,94,50,6.15,11.36
SOUTHERN CROSS AIRFIELD,13/08/2017,3.6,8.2, ,20.6,11.3,94,41,6.22,15.07
SOUTHERN CROSS AIRFIELD,14/08/2017,3.2,1.2, ,20.7,12.7,93,56,7.98,13.07
SOUTHERN CROSS AIRFIELD,15/08/2017,3.1,0.6, ,15.8,8.4,86,46,7.12,14.17
SOUTHERN CROSS AIRFIELD,16/08/2017,2.9,0.0, ,15.5,6.6,93,40,6.17,12.16
SOUTHERN CROSS AIRFIELD,17/08/2017,2.0,0.2, ,15.5,-1.3,94,34,1.52,16.59
SOUTHERN CROSS AIRFIELD,18/08/2017,3.7,0.0, ,22.9,-1.4,91,24,3.23,15.30
SOUTHERN CROSS AIRFIELD,19/08/2017,2.4,2.2, ,15.7,9.7,93,53,4.60,13.88
SOUTHERN CROSS AIRFIELD,20/08/2017,2.3,0.2, ,15.7,6.7,91,53,4.86,10.75
SOUTHERN CROSS AIRFIELD,21/08/2017,2.2,0.0, ,18.2,0.8,96,43,1.56,17.16
SOUTHERN CROSS AIRFIELD,22/08/2017,2.6,0.0, ,19.2,0.7,94,42,2.33,17.30
SOUTHERN CROSS AIRFIELD,23/08/2017,3.5,0.0, ,19.9,4.4,92,37,4.87,16.76
SOUTHERN CROSS AIRFIELD,24/08/2017,4.2,0.0, ,21.3,8.5,78,33,5.35,16.23
SOUTHERN CROSS AIRFIELD,25/08/2017,3.7,0.0, ,22.8,10.2,78,38,3.54,17.06
SOUTHERN CROSS AIRFIELD,26/08/2017,2.7,0.0, ,20.8,9.6,94,51,3.91,11.57
SOUTHERN CROSS AIRFIELD,27/08/2017,3.3,0.0, ,19.2,11.8,78,47,5.13,12.10
SOUTHERN CROSS AIRFIELD,28/08/2017,3.7,0.6, ,23.2,8.7,79,41,3.81,16.50
SOUTHERN CROSS AIRFIELD,29/08/2017,2.8,4.6, ,20.6,11.9,91,59,3.98,14.65
SOUTHERN CROSS AIRFIELD,30/08/2017,2.5,0.0, ,21.3,9.0,96,60,2.78,13.74
SOUTHERN CROSS AIRFIELD,31/08/2017,3.4,0.6, ,20.8,6.0,94,36,3.37,18.05
Totals:,,86.6,34.8, ,,,,,, 
