'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/05/2010,3.8,0.0, ,23.8,7.8,88,30,3.49,18.18
SOUTHERN CROSS AIRFIELD,02/05/2010,3.8,0.0, ,26.1,10.3,87,36,3.24,17.75
SOUTHERN CROSS AIRFIELD,03/05/2010,4.0,0.0, ,23.2,8.7,75,34,3.98,18.23
SOUTHERN CROSS AIRFIELD,04/05/2010,3.5,0.0, ,20.5,3.6,97,31,3.98,18.21
SOUTHERN CROSS AIRFIELD,05/05/2010,3.3,0.0, ,23.8,2.4,87,25,2.36,18.14
SOUTHERN CROSS AIRFIELD,06/05/2010,2.7,0.0, ,26.2,2.1,65,18,1.17,17.93
SOUTHERN CROSS AIRFIELD,07/05/2010,3.6,0.0, ,27.1,5.0,65,13,1.94,17.76
SOUTHERN CROSS AIRFIELD,08/05/2010,2.9,0.0, ,28.1,2.8,48,10,1.19,17.68
SOUTHERN CROSS AIRFIELD,09/05/2010,5.2,0.0, ,28.9,3.4,70,11,3.54,17.43
SOUTHERN CROSS AIRFIELD,10/05/2010,3.0,0.0, ,18.4,5.6,86,43,4.87,15.20
SOUTHERN CROSS AIRFIELD,11/05/2010,3.6,0.0, ,20.1,5.7,86,33,4.67,17.29
SOUTHERN CROSS AIRFIELD,12/05/2010,5.0,0.0, ,29.1,8.0,69,13,3.77,16.20
SOUTHERN CROSS AIRFIELD,13/05/2010,2.9,0.0, ,19.8,10.9,97,34,4.42,11.05
SOUTHERN CROSS AIRFIELD,14/05/2010,2.0,11.0, ,13.5,8.4,96,64,8.46,12.81
SOUTHERN CROSS AIRFIELD,15/05/2010,2.0,0.4, ,14.1,3.6,97,52,4.10,15.82
SOUTHERN CROSS AIRFIELD,16/05/2010,1.8,0.2, ,17.6,0.2,98,43,1.18,16.55
SOUTHERN CROSS AIRFIELD,17/05/2010,2.5,0.0, ,21.1,1.0,97,25,1.76,16.56
SOUTHERN CROSS AIRFIELD,18/05/2010,2.8,0.0, ,23.9,3.0,93,27,2.33,14.49
SOUTHERN CROSS AIRFIELD,19/05/2010,2.6,0.0, ,24.3,9.1,90,32,1.78,15.78
SOUTHERN CROSS AIRFIELD,20/05/2010,3.4,0.0, ,25.1,5.8,86,24,2.68,16.04
SOUTHERN CROSS AIRFIELD,21/05/2010,4.3,0.0, ,23.5,10.8,77,30,5.65,14.06
SOUTHERN CROSS AIRFIELD,22/05/2010,1.6,11.2, ,19.0,16.0,98,78,6.03,9.47
SOUTHERN CROSS AIRFIELD,23/05/2010,2.4,7.8, ,15.0,10.6,97,52,8.09,11.22
SOUTHERN CROSS AIRFIELD,24/05/2010,1.8,0.0, ,14.8,9.9,87,68,5.10,10.10
SOUTHERN CROSS AIRFIELD,25/05/2010,1.9,0.0, ,16.8,11.6,85,52,2.84,11.20
SOUTHERN CROSS AIRFIELD,26/05/2010,2.2,0.0, ,21.4,6.8,97,34,2.12,14.07
SOUTHERN CROSS AIRFIELD,27/05/2010,2.0,3.2, ,15.6,8.2,98,61,6.77,12.40
SOUTHERN CROSS AIRFIELD,28/05/2010,2.1,0.6, ,17.5,6.9,97,52,3.42,14.99
SOUTHERN CROSS AIRFIELD,29/05/2010,2.4,0.2, ,19.5,2.0,98,37,2.85,15.21
SOUTHERN CROSS AIRFIELD,30/05/2010,2.5,0.0, ,20.9,4.9,86,32,2.42,15.09
SOUTHERN CROSS AIRFIELD,31/05/2010,1.6,0.0, ,22.2,2.4,97,31,0.95,14.32
Totals:,,89.2,34.6, ,,,,,, 
