'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/01/2016,9.6,0.0, ,32.5,15.2,69,25,7.37,29.70
SOUTHERN CROSS AIRFIELD,02/01/2016,11.2,0.4, ,37.4,18.0,68,21,7.18,30.07
SOUTHERN CROSS AIRFIELD,03/01/2016,10.9,0.0, ,40.0,20.8,54,17,4.97,30.53
SOUTHERN CROSS AIRFIELD,04/01/2016,8.7,0.0, ,35.8,24.1,44,19,5.41,14.71
SOUTHERN CROSS AIRFIELD,05/01/2016,10.2,0.0, ,38.9,26.9,68,16,6.35,20.77
SOUTHERN CROSS AIRFIELD,06/01/2016,11.0,4.0, ,37.7,20.2,65,17,6.18,30.28
SOUTHERN CROSS AIRFIELD,07/01/2016, ,0.0, , ,21.9,46,15,6.89,30.66
SOUTHERN CROSS AIRFIELD,08/01/2016, , , ,36.9, ,49,13,4.99,23.22
SOUTHERN CROSS AIRFIELD,09/01/2016,8.4,0.0, ,38.1,20.1,76,17,3.87,23.78
SOUTHERN CROSS AIRFIELD,10/01/2016, ,5.8, , ,19.8,87,22,4.91,30.32
SOUTHERN CROSS AIRFIELD,11/01/2016, , , ,34.2, ,74,19,5.14,31.69
SOUTHERN CROSS AIRFIELD,12/01/2016,9.5,0.0, ,33.3,18.3,75,19,6.06,30.66
SOUTHERN CROSS AIRFIELD,13/01/2016,8.1,0.0, ,27.9,16.3,64,23,7.91,21.39
SOUTHERN CROSS AIRFIELD,14/01/2016,9.7,0.0, ,30.5,13.5,61,11,6.59,30.93
SOUTHERN CROSS AIRFIELD,15/01/2016,8.7,0.0, ,32.4,18.2,50,22,4.67,29.25
SOUTHERN CROSS AIRFIELD,16/01/2016,9.4,0.0, ,35.7,20.7,41,15,5.04,22.79
SOUTHERN CROSS AIRFIELD,17/01/2016,10.4,0.0, ,39.3,21.7,63,13,5.73,22.35
SOUTHERN CROSS AIRFIELD,18/01/2016,2.4,2.2, ,23.4,18.0,92,54,3.56,4.67
SOUTHERN CROSS AIRFIELD,19/01/2016,7.1,20.4, ,28.2,15.4,93,25,5.03,28.49
SOUTHERN CROSS AIRFIELD,20/01/2016,4.5,0.0, ,25.5,16.5,89,47,3.94,17.39
SOUTHERN CROSS AIRFIELD,21/01/2016,5.9,4.6, ,27.6,14.5,94,39,5.03,23.64
SOUTHERN CROSS AIRFIELD,22/01/2016,7.4,0.0, ,30.9,15.5,82,28,4.58,27.75
SOUTHERN CROSS AIRFIELD,23/01/2016,9.3,0.0, ,36.7,17.9,82,19,5.86,23.89
SOUTHERN CROSS AIRFIELD,24/01/2016,8.1,6.0, ,35.9,18.8,86,23,4.31,26.04
SOUTHERN CROSS AIRFIELD,25/01/2016,3.8,0.0, ,29.6,22.9,92,47,5.52,5.49
SOUTHERN CROSS AIRFIELD,26/01/2016,5.0,20.2, ,29.8,18.1,93,48,3.24,20.37
SOUTHERN CROSS AIRFIELD,27/01/2016,7.5,0.0, ,30.9,19.1,83,32,6.20,24.53
SOUTHERN CROSS AIRFIELD,28/01/2016,8.4,0.0, ,31.1,15.9,77,28,6.48,28.88
SOUTHERN CROSS AIRFIELD,29/01/2016,8.6,0.0, ,32.2,15.6,77,21,5.63,29.07
SOUTHERN CROSS AIRFIELD,30/01/2016,8.4,0.0, ,34.8,19.5,54,23,5.49,18.23
SOUTHERN CROSS AIRFIELD,31/01/2016,5.3,0.0, ,29.4,22.5,86,41,6.02,12.79
Totals:,,217.5,63.6, ,,,,,, 
