'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/07/2009,1.4,0.8, ,13.8,4.8,98,66,3.82,11.24
SOUTHERN CROSS AIRFIELD,02/07/2009,1.1,0.2, ,12.8,0.2,98,64,1.80,13.65
SOUTHERN CROSS AIRFIELD,03/07/2009,1.0,0.2, ,11.8,2.3,98,75,3.07,8.58
SOUTHERN CROSS AIRFIELD,04/07/2009,1.6,0.0, ,15.8,7.2,94,62,3.68,9.82
SOUTHERN CROSS AIRFIELD,05/07/2009,1.8,0.2, ,18.2,6.2,98,53,2.80,12.83
SOUTHERN CROSS AIRFIELD,06/07/2009, ,0.0, ,14.5,8.9,98,74,5.72, 
SOUTHERN CROSS AIRFIELD,07/07/2009, ,2.6, ,16.2,5.0,98,42,1.52, 
SOUTHERN CROSS AIRFIELD,08/07/2009, ,0.0, ,16.1,7.9,94,42,1.79, 
SOUTHERN CROSS AIRFIELD,09/07/2009,1.1,9.4, ,15.8,10.0,98,82,4.71,6.53
SOUTHERN CROSS AIRFIELD,10/07/2009,2.0,2.2, ,15.4,8.8,98,60,6.39,12.69
SOUTHERN CROSS AIRFIELD,11/07/2009,1.2,1.0, ,12.6,5.9,98,63,2.50,10.36
SOUTHERN CROSS AIRFIELD,12/07/2009,1.4,0.2, ,12.5,4.0,98,55,2.46,12.67
SOUTHERN CROSS AIRFIELD,13/07/2009,1.3,0.0, ,13.0,-0.7,98,59,2.10,13.98
SOUTHERN CROSS AIRFIELD,14/07/2009,1.3,0.2, ,13.9,-1.2,98,62,2.12,11.87
SOUTHERN CROSS AIRFIELD,15/07/2009,2.5,0.2, ,18.0,0.2,98,41,4.08,14.42
SOUTHERN CROSS AIRFIELD,16/07/2009,2.0,1.0, ,15.8,7.5,98,56,6.03,9.35
SOUTHERN CROSS AIRFIELD,17/07/2009,2.1,0.4, ,15.6,9.4,97,57,6.23,10.65
SOUTHERN CROSS AIRFIELD,18/07/2009,2.2,0.2, ,16.5,2.1,98,50,5.08,11.97
SOUTHERN CROSS AIRFIELD,19/07/2009,1.4,0.4, ,13.1,7.9,98,67,4.34,8.07
SOUTHERN CROSS AIRFIELD,20/07/2009,1.7,4.4, ,11.4,5.7,98,62,8.82,11.13
SOUTHERN CROSS AIRFIELD,21/07/2009,2.2,4.8, ,14.2,5.6,97,55,7.81,14.37
SOUTHERN CROSS AIRFIELD,22/07/2009,1.3,0.2, ,13.6,-0.4,98,61,2.08,12.04
SOUTHERN CROSS AIRFIELD,23/07/2009,1.7,0.2, ,16.8,3.1,98,64,3.72,12.88
SOUTHERN CROSS AIRFIELD,24/07/2009,1.1,0.4, ,12.8,7.8,98,82,2.61,9.05
SOUTHERN CROSS AIRFIELD,25/07/2009,1.9,0.4, ,12.9,1.9,98,50,4.53,14.22
SOUTHERN CROSS AIRFIELD,26/07/2009,1.3,0.2, ,11.0,-3.4,98,54,1.58,14.38
SOUTHERN CROSS AIRFIELD,27/07/2009,1.4,0.0, ,14.1,-3.5,97,50,1.15,15.47
SOUTHERN CROSS AIRFIELD,28/07/2009,1.5,0.2, ,15.4,-2.3,97,45,1.15,15.61
SOUTHERN CROSS AIRFIELD,29/07/2009,2.1,0.0, ,18.0,-0.9,98,36,2.08,15.73
SOUTHERN CROSS AIRFIELD,30/07/2009,2.0,0.0, ,19.9,-0.7,97,31,1.34,15.80
SOUTHERN CROSS AIRFIELD,31/07/2009,2.5,0.0, ,20.6,0.8,97,32,2.18,15.88
Totals:,,46.1,30, ,,,,,, 
