'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/09/2019,5.0,0.0, ,23.0,3.1,94,24,6.51,15.31
SOUTHERN CROSS AIRFIELD,02/09/2019,3.5,0.2, ,19.8,6.3,100,36,4.36,18.34
SOUTHERN CROSS AIRFIELD,03/09/2019,3.2,0.0, ,19.9,6.5,91,41,3.67,15.60
SOUTHERN CROSS AIRFIELD,04/09/2019,3.2,0.0, ,16.9,3.6,96,37,4.95,15.69
SOUTHERN CROSS AIRFIELD,05/09/2019,3.6,0.0, ,16.6,3.1,84,26,4.30,19.23
SOUTHERN CROSS AIRFIELD,06/09/2019,4.4,0.0, ,20.4,2.7,73,17,4.00,19.39
SOUTHERN CROSS AIRFIELD,07/09/2019,3.9,0.0, ,24.2,0.1,77,15,2.11,19.54
SOUTHERN CROSS AIRFIELD,08/09/2019,5.5,0.0, ,28.1,4.7,70,10,3.32,19.64
SOUTHERN CROSS AIRFIELD,09/09/2019,6.2,0.0, ,32.6,5.7,60,10,3.18,19.75
SOUTHERN CROSS AIRFIELD,10/09/2019,6.8,0.0, ,34.1,6.5,72,12,3.65,19.81
SOUTHERN CROSS AIRFIELD,11/09/2019,4.1,0.0, ,25.5,10.5,95,26,2.62,18.81
SOUTHERN CROSS AIRFIELD,12/09/2019,5.5,0.0, ,32.2,7.5,76,18,2.88,20.05
SOUTHERN CROSS AIRFIELD,13/09/2019,6.0,0.0, ,34.7,8.5,80,10,2.77,19.44
SOUTHERN CROSS AIRFIELD,14/09/2019,6.4,0.0, ,33.6,15.7,69,15,3.68,18.33
SOUTHERN CROSS AIRFIELD,15/09/2019,4.9,0.0, ,26.3,13.2,84,42,5.08,19.70
SOUTHERN CROSS AIRFIELD,16/09/2019,5.9,0.0, ,26.8,12.0,68,29,5.31,20.39
SOUTHERN CROSS AIRFIELD,17/09/2019,6.8,0.0, ,31.0,14.9,68,20,4.81,20.22
SOUTHERN CROSS AIRFIELD,18/09/2019,5.3,0.0, ,24.1,8.7,92,30,6.58,19.46
SOUTHERN CROSS AIRFIELD,19/09/2019,3.9,1.2, ,15.5,7.8,93,29,8.20,15.57
SOUTHERN CROSS AIRFIELD,20/09/2019,3.3,0.0, ,16.9,-1.3,90,31,3.69,17.68
SOUTHERN CROSS AIRFIELD,21/09/2019,3.6,0.0, ,18.3,0.4,91,28,3.01,20.73
SOUTHERN CROSS AIRFIELD,22/09/2019,3.8,0.0, ,20.2,2.3,92,26,2.83,21.30
SOUTHERN CROSS AIRFIELD,23/09/2019,5.3,0.0, ,24.6,5.9,73,17,3.73,21.46
SOUTHERN CROSS AIRFIELD,24/09/2019,6.8,0.0, ,29.1,8.4,47,9,4.22,20.97
SOUTHERN CROSS AIRFIELD,25/09/2019,5.7,0.0, ,28.8,4.9,48,7,2.72,21.78
SOUTHERN CROSS AIRFIELD,26/09/2019,5.4,0.0, ,27.5,5.7,70,18,3.07,21.77
SOUTHERN CROSS AIRFIELD,27/09/2019,6.0,0.0, ,27.8,11.4,78,21,4.33,21.95
SOUTHERN CROSS AIRFIELD,28/09/2019,6.3,0.0, ,29.2,8.7,75,17,4.07,22.18
SOUTHERN CROSS AIRFIELD,29/09/2019,5.9,0.0, ,29.7,11.5,87,15,3.36,22.26
SOUTHERN CROSS AIRFIELD,30/09/2019,8.9,0.0, ,34.0,16.1,59,13,5.93,22.02
Totals:,,155.1,1.4, ,,,,,, 
