'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/04/2017,5.9,0.0, ,27.0,10.5,78,19,5.03,19.35
SOUTHERN CROSS AIRFIELD,02/04/2017,6.0,0.0, ,27.8,13.3,67,22,4.86,19.18
SOUTHERN CROSS AIRFIELD,03/04/2017,5.7,0.0, ,30.6,11.1,59,16,3.33,18.95
SOUTHERN CROSS AIRFIELD,04/04/2017,5.4,0.0, ,30.4,12.1,89,18,3.59,17.44
SOUTHERN CROSS AIRFIELD,05/04/2017,5.2,0.0, ,30.8,11.8,57,16,2.77,18.64
SOUTHERN CROSS AIRFIELD,06/04/2017,7.9,0.0, ,32.8,11.6,66,11,5.64,17.21
SOUTHERN CROSS AIRFIELD,07/04/2017,4.4,0.0, ,21.4,13.2,75,35,6.05,13.97
SOUTHERN CROSS AIRFIELD,08/04/2017,4.6,0.0, ,23.8,5.8,82,17,3.74,18.09
SOUTHERN CROSS AIRFIELD,09/04/2017,4.5,0.0, ,24.9,6.4,85,24,3.77,18.00
SOUTHERN CROSS AIRFIELD,10/04/2017,4.6,0.0, ,26.2,8.9,72,22,3.25,17.75
SOUTHERN CROSS AIRFIELD,11/04/2017,5.2,0.0, ,30.2,11.5,66,19,3.17,17.62
SOUTHERN CROSS AIRFIELD,12/04/2017,5.3,0.0, ,30.2,8.7,53,17,3.16,16.63
SOUTHERN CROSS AIRFIELD,13/04/2017,5.5,0.0, ,28.2,13.1,82,28,5.31,16.76
SOUTHERN CROSS AIRFIELD,14/04/2017,2.4,0.0, ,21.5,17.1,86,51,3.80,4.42
SOUTHERN CROSS AIRFIELD,15/04/2017,4.9,0.4, ,30.9,14.6,84,23,3.53,14.05
SOUTHERN CROSS AIRFIELD,16/04/2017, ,0.0, , ,16.7,79,25,6.76,14.22
SOUTHERN CROSS AIRFIELD,17/04/2017, , , ,28.4, ,78,31,3.34,16.51
SOUTHERN CROSS AIRFIELD,18/04/2017,4.3,0.0, ,28.1,15.5,91,33,4.04,13.77
SOUTHERN CROSS AIRFIELD,19/04/2017,3.6,2.2, ,25.5,12.2,96,39,3.66,14.30
SOUTHERN CROSS AIRFIELD,20/04/2017,3.8,0.0, ,26.5,11.3,90,35,3.32,15.40
SOUTHERN CROSS AIRFIELD,21/04/2017,3.5,0.0, ,25.8,14.8,82,36,2.91,13.99
SOUTHERN CROSS AIRFIELD,22/04/2017,4.1,0.0, ,27.4,12.1,82,29,3.26,15.45
SOUTHERN CROSS AIRFIELD,23/04/2017,3.8,0.0, ,24.1,14.6,86,40,5.24,10.85
SOUTHERN CROSS AIRFIELD,24/04/2017,3.5,0.0, ,24.4,11.8,85,32,3.04,14.94
SOUTHERN CROSS AIRFIELD,25/04/2017,3.5,0.0, ,23.7,9.5,87,29,3.07,15.41
SOUTHERN CROSS AIRFIELD,26/04/2017,3.5,0.0, ,24.1,7.1,76,29,2.74,15.58
SOUTHERN CROSS AIRFIELD,27/04/2017,3.2,0.0, ,22.7,7.0,72,30,2.73,13.75
SOUTHERN CROSS AIRFIELD,28/04/2017,3.3,0.0, ,22.7,8.9,63,29,2.83,11.87
SOUTHERN CROSS AIRFIELD,29/04/2017,3.2,0.0, ,25.1,6.2,70,19,1.98,15.15
SOUTHERN CROSS AIRFIELD,30/04/2017,4.4,0.0, ,26.7,3.2,81,14,3.18,14.28
Totals:,,125.2,2.6, ,,,,,, 
