'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/10/2009,3.7,0.0, ,19.3,-1.7,96,30,2.01,25.65
SOUTHERN CROSS AIRFIELD,02/10/2009,5.2,0.0, ,25.2,0.3,76,16,2.76,26.13
SOUTHERN CROSS AIRFIELD,03/10/2009,4.2,0.0, ,23.1,3.2,83,39,2.56,24.36
SOUTHERN CROSS AIRFIELD,04/10/2009,5.2,0.0, ,24.9,6.6,87,25,3.49,25.13
SOUTHERN CROSS AIRFIELD,05/10/2009,7.0,0.0, ,27.8,10.2,73,24,5.80,24.98
SOUTHERN CROSS AIRFIELD,06/10/2009,6.2,0.0, ,26.9,9.1,91,24,4.77,25.62
SOUTHERN CROSS AIRFIELD,07/10/2009,6.0,0.0, ,27.1,9.8,98,29,5.00,25.93
SOUTHERN CROSS AIRFIELD,08/10/2009,6.5,0.0, ,31.0,12.1,97,20,3.96,23.73
SOUTHERN CROSS AIRFIELD,09/10/2009,7.3,0.0, ,33.3,10.3,82,12,3.54,25.93
SOUTHERN CROSS AIRFIELD,10/10/2009,5.9,0.0, ,24.3,12.9,88,30,5.89,25.37
SOUTHERN CROSS AIRFIELD,11/10/2009,5.8,0.0, ,19.2,7.7,78,20,6.63,27.73
SOUTHERN CROSS AIRFIELD,12/10/2009,5.2,0.0, ,22.1,2.5,80,29,4.29,27.45
SOUTHERN CROSS AIRFIELD,13/10/2009,5.6,0.0, ,25.2,5.3,80,16,3.06,27.56
SOUTHERN CROSS AIRFIELD,14/10/2009,6.1,0.0, ,26.2,7.0,94,18,3.94,27.14
SOUTHERN CROSS AIRFIELD,15/10/2009,6.7,0.0, ,27.5,9.3,82,22,4.61,27.53
SOUTHERN CROSS AIRFIELD,16/10/2009,7.7,0.0, ,29.3,10.5,65,16,4.95,28.60
SOUTHERN CROSS AIRFIELD,17/10/2009,8.5,0.0, ,32.1,13.1,40,8,4.18,29.12
SOUTHERN CROSS AIRFIELD,18/10/2009,12.3,0.0, ,37.4,17.0,27,5,6.94,28.37
SOUTHERN CROSS AIRFIELD,19/10/2009,6.1,0.0, ,26.4,17.9,51,22,3.92,19.61
SOUTHERN CROSS AIRFIELD,20/10/2009,7.0,0.0, ,27.8,10.1,80,22,4.89,28.24
SOUTHERN CROSS AIRFIELD,21/10/2009,7.5,0.0, ,29.6,11.7,62,18,4.62,27.43
SOUTHERN CROSS AIRFIELD,22/10/2009,8.7,0.0, ,33.8,13.7,60,11,4.62,27.48
SOUTHERN CROSS AIRFIELD,23/10/2009,6.3,0.0, ,27.3,13.7,82,36,5.97,23.50
SOUTHERN CROSS AIRFIELD,24/10/2009,5.4,0.0, ,23.4,13.4,78,41,6.78,20.73
SOUTHERN CROSS AIRFIELD,25/10/2009,8.4,0.0, ,32.3,11.9,75,23,5.56,28.61
SOUTHERN CROSS AIRFIELD,26/10/2009,4.5,0.0, ,28.0,18.7,98,28,4.00,11.86
SOUTHERN CROSS AIRFIELD,27/10/2009,8.6,5.8, ,36.0,16.7,98,16,4.62,27.82
SOUTHERN CROSS AIRFIELD,28/10/2009,7.1,0.0, ,27.6,15.0,95,30,7.49,27.38
SOUTHERN CROSS AIRFIELD,29/10/2009,6.2,0.0, ,25.5,7.3,86,20,3.80,29.59
SOUTHERN CROSS AIRFIELD,30/10/2009,8.2,0.0, ,32.6,12.3,74,9,4.10,28.47
SOUTHERN CROSS AIRFIELD,31/10/2009,8.1,0.0, ,29.9,16.6,71,26,6.39,27.07
Totals:,,207.2,5.8, ,,,,,, 
