'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/02/2014,2.7,9.2, ,28.1,22.2,90,66,2.90,8.28
SOUTHERN CROSS AIRFIELD,02/02/2014,4.5,3.8, ,24.8,17.0,89,61,8.43,17.77
SOUTHERN CROSS AIRFIELD,03/02/2014,8.5,0.0, ,30.3,15.8,75,30,7.53,29.55
SOUTHERN CROSS AIRFIELD,04/02/2014,9.6,0.0, ,35.1,17.1,64,20,5.65,29.20
SOUTHERN CROSS AIRFIELD,05/02/2014,8.8,0.0, ,39.3,21.7,49,12,3.11,29.38
SOUTHERN CROSS AIRFIELD,06/02/2014,9.3,0.0, ,39.1,21.4,66,17,5.02,21.54
SOUTHERN CROSS AIRFIELD,07/02/2014,8.8,0.0, ,35.5,18.8,81,29,5.83,27.09
SOUTHERN CROSS AIRFIELD,08/02/2014,9.7,0.0, ,31.3,17.4,75,17,8.23,28.01
SOUTHERN CROSS AIRFIELD,09/02/2014,9.3,0.0, ,32.1,12.9,66,19,6.58,29.07
SOUTHERN CROSS AIRFIELD,10/02/2014,8.7,1.0, ,37.9,18.5,75,18,5.44,17.28
SOUTHERN CROSS AIRFIELD,11/02/2014,6.9,5.4, ,30.6,18.7,90,48,8.57,24.17
SOUTHERN CROSS AIRFIELD,12/02/2014,4.6,0.0, ,27.4,19.0,83,54,6.56,12.15
SOUTHERN CROSS AIRFIELD,13/02/2014,6.5,0.0, ,30.2,18.1,83,44,7.25,20.12
SOUTHERN CROSS AIRFIELD,14/02/2014,6.9,0.0, ,33.0,18.4,80,31,4.01,23.83
SOUTHERN CROSS AIRFIELD,15/02/2014,8.9,0.0, ,35.9,21.3,69,18,4.67,27.26
SOUTHERN CROSS AIRFIELD,16/02/2014,8.1,0.0, ,38.0,21.3,83,23,5.04,19.40
SOUTHERN CROSS AIRFIELD,17/02/2014,8.5,1.2, ,33.9,16.6,81,25,5.85,26.82
SOUTHERN CROSS AIRFIELD,18/02/2014,9.3,0.0, ,33.3,15.6,69,13,5.77,27.97
SOUTHERN CROSS AIRFIELD,19/02/2014,8.2,0.0, ,32.2,14.9,71,20,5.05,27.80
SOUTHERN CROSS AIRFIELD,20/02/2014,8.7,0.0, ,32.2,17.6,53,20,5.46,26.79
SOUTHERN CROSS AIRFIELD,21/02/2014,7.4,0.0, ,28.7,17.8,59,29,5.94,23.32
SOUTHERN CROSS AIRFIELD,22/02/2014,7.9,0.0, ,30.7,18.4,55,26,5.90,22.44
SOUTHERN CROSS AIRFIELD,23/02/2014,7.5,0.0, ,34.4,17.7,57,17,3.33,26.31
SOUTHERN CROSS AIRFIELD,24/02/2014,8.3,0.0, ,36.4,16.3,53,12,3.57,27.21
SOUTHERN CROSS AIRFIELD,25/02/2014,8.6,0.0, ,31.2,17.5,74,26,7.53,26.45
SOUTHERN CROSS AIRFIELD,26/02/2014,7.9,0.0, ,28.2,13.3,65,20,6.38,27.25
SOUTHERN CROSS AIRFIELD,27/02/2014,7.9,0.0, ,30.5,15.3,63,17,4.95,27.02
SOUTHERN CROSS AIRFIELD,28/02/2014,8.3,0.0, ,31.9,16.0,53,16,4.95,26.72
Totals:,,220.3,20.6, ,,,,,, 
