'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/09/2011,3.9,0.0, ,24.0,3.3,65,21,2.45,19.50
SOUTHERN CROSS AIRFIELD,02/09/2011,4.9,0.0, ,21.5,10.7,65,29,6.60,12.87
SOUTHERN CROSS AIRFIELD,03/09/2011,3.4,2.8, ,16.0,4.9,65,30,4.00,15.55
SOUTHERN CROSS AIRFIELD,04/09/2011,3.2,0.0, ,19.4,3.5,65,26,2.35,16.11
SOUTHERN CROSS AIRFIELD,05/09/2011,4.1,0.0, ,18.9,6.4,65,26,4.00,20.15
SOUTHERN CROSS AIRFIELD,06/09/2011,4.6,0.0, ,17.8,7.3,61,21,5.27,19.95
SOUTHERN CROSS AIRFIELD,07/09/2011,4.6,0.0, ,17.7,5.5,62,23,5.69,19.20
SOUTHERN CROSS AIRFIELD,08/09/2011,4.7,0.0, ,18.4,4.8,52,25,5.40,20.79
SOUTHERN CROSS AIRFIELD,09/09/2011,5.1,0.0, ,20.3,6.5,55,18,4.88,21.36
SOUTHERN CROSS AIRFIELD,10/09/2011,4.6,0.0, ,20.7,4.9,63,19,3.92,21.62
SOUTHERN CROSS AIRFIELD,11/09/2011,5.1,0.0, ,23.9,3.0,51,11,3.36,21.73
SOUTHERN CROSS AIRFIELD,12/09/2011,5.7,0.0, ,26.4,1.9,47,10,3.49,22.23
SOUTHERN CROSS AIRFIELD,13/09/2011,4.4,0.0, ,24.3,2.2,41,15,2.26,21.81
SOUTHERN CROSS AIRFIELD,14/09/2011,4.2,0.0, ,25.3,4.8,59,18,1.99,21.97
SOUTHERN CROSS AIRFIELD,15/09/2011,3.9,0.0, ,24.4,6.8,45,21,2.27,14.36
SOUTHERN CROSS AIRFIELD,16/09/2011,6.6,0.0, ,25.9,5.2,59,17,5.92,21.32
SOUTHERN CROSS AIRFIELD,17/09/2011,4.7,0.0, ,23.7,4.4,63,16,2.78,22.77
SOUTHERN CROSS AIRFIELD,18/09/2011,3.9,0.0, ,19.6,6.4,94,35,7.62,8.49
SOUTHERN CROSS AIRFIELD,19/09/2011,3.1,12.0, ,18.2,6.8,97,48,4.97,15.36
SOUTHERN CROSS AIRFIELD,20/09/2011,3.3,0.0, ,20.6,5.4,98,39,2.19,19.43
SOUTHERN CROSS AIRFIELD,21/09/2011,4.8,0.0, ,23.0,4.5,97,35,6.11,20.28
SOUTHERN CROSS AIRFIELD,22/09/2011,3.6,1.6, ,16.6,3.3,67,25,3.04,19.17
SOUTHERN CROSS AIRFIELD,23/09/2011,4.2,0.0, ,20.4,3.1,67,19,2.47,24.00
SOUTHERN CROSS AIRFIELD,24/09/2011,5.5,0.0, ,24.2,6.4,51,12,3.43,23.88
SOUTHERN CROSS AIRFIELD,25/09/2011,6.2,0.0, ,26.1,6.3,50,17,4.20,23.80
SOUTHERN CROSS AIRFIELD,26/09/2011,4.9,0.0, ,21.4,5.0,67,32,5.85,17.25
SOUTHERN CROSS AIRFIELD,27/09/2011,4.7,0.4, ,17.8,3.4,70,26,6.85,17.97
SOUTHERN CROSS AIRFIELD,28/09/2011,4.1,2.2, ,18.2,0.5,76,24,3.11,25.34
SOUTHERN CROSS AIRFIELD,29/09/2011,4.8,0.0, ,22.8,0.2,76,13,2.70,25.26
SOUTHERN CROSS AIRFIELD,30/09/2011,5.7,0.0, ,23.4,5.3,70,20,4.86,22.49
Totals:,,136.5,19, ,,,,,, 
