'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/12/2013,7.5,0.0, ,29.4,11.0,69,19,2.90,34.89
SOUTHERN CROSS AIRFIELD,02/12/2013,9.5,0.0, ,32.7,14.8,74,15,4.76,35.67
SOUTHERN CROSS AIRFIELD,03/12/2013,9.5,0.0, ,28.3,14.0,70,10,6.33,35.44
SOUTHERN CROSS AIRFIELD,04/12/2013,8.5,0.0, ,26.6,10.3,73,22,6.94,35.32
SOUTHERN CROSS AIRFIELD,05/12/2013,10.3,0.0, ,30.4,11.5,63,8,7.11,33.35
SOUTHERN CROSS AIRFIELD,06/12/2013,11.1,0.0, ,32.3,19.2,49,19,8.52,30.44
SOUTHERN CROSS AIRFIELD,07/12/2013,10.8,0.0, ,34.0,19.2,72,18,7.72,32.16
SOUTHERN CROSS AIRFIELD,08/12/2013,8.1,0.0, ,30.2,15.1,77,24,5.77,28.65
SOUTHERN CROSS AIRFIELD,09/12/2013,9.4,0.0, ,29.4,13.1,73,17,6.64,34.81
SOUTHERN CROSS AIRFIELD,10/12/2013,9.0,0.0, ,31.2,12.5,66,18,5.22,33.03
SOUTHERN CROSS AIRFIELD,11/12/2013,9.3,0.0, ,32.0,13.8,58,12,4.22,35.58
SOUTHERN CROSS AIRFIELD,12/12/2013,10.2,0.0, ,34.5,16.3,54,10,4.34,35.96
SOUTHERN CROSS AIRFIELD,13/12/2013,10.9,0.0, ,37.2,18.5,56,7,4.30,36.16
SOUTHERN CROSS AIRFIELD,14/12/2013,11.5,0.0, ,39.2,21.6,29,6,4.51,34.38
SOUTHERN CROSS AIRFIELD,15/12/2013,12.2,0.0, ,41.2,23.0,22,6,4.51,35.48
SOUTHERN CROSS AIRFIELD,16/12/2013,11.0,0.0, ,41.8,18.9,20,5,3.70,33.91
SOUTHERN CROSS AIRFIELD,17/12/2013,14.1,0.0, ,43.2,25.6,24,7,6.77,26.39
SOUTHERN CROSS AIRFIELD,18/12/2013,11.5,0.0, ,38.5,23.4,59,13,6.47,28.05
SOUTHERN CROSS AIRFIELD,19/12/2013,8.3,0.2, ,31.2,16.3,74,30,7.12,25.17
SOUTHERN CROSS AIRFIELD,20/12/2013,6.6,0.0, ,24.3,15.3,73,39,8.48,24.14
SOUTHERN CROSS AIRFIELD,21/12/2013,7.2,0.0, ,24.8,13.0,76,25,6.60,28.21
SOUTHERN CROSS AIRFIELD,22/12/2013,8.3,0.0, ,28.6,10.9,73,17,4.58,35.20
SOUTHERN CROSS AIRFIELD,23/12/2013,9.2,0.0, ,33.5,13.8,45,7,2.80,38.48
SOUTHERN CROSS AIRFIELD,24/12/2013,13.7,0.0, ,39.1,16.6,26,6,6.60,35.27
SOUTHERN CROSS AIRFIELD,25/12/2013,10.5,0.0, ,35.4,16.7,73,11,4.41,37.84
SOUTHERN CROSS AIRFIELD,26/12/2013,13.8,0.0, ,42.0,17.2,36,6,5.52,37.51
SOUTHERN CROSS AIRFIELD,27/12/2013,11.7,0.0, ,34.8,15.9,55,16,6.40,38.18
SOUTHERN CROSS AIRFIELD,28/12/2013,11.0,0.0, ,35.3,14.8,71,17,5.59,38.02
SOUTHERN CROSS AIRFIELD,29/12/2013,12.4,0.0, ,40.5,22.4,33,12,5.47,33.81
SOUTHERN CROSS AIRFIELD,30/12/2013,14.1,0.0, ,45.7,19.9,52,10,6.01,33.12
SOUTHERN CROSS AIRFIELD,31/12/2013,9.2,0.0, ,39.3,27.8,63,22,5.83,16.92
Totals:,,320.4,0.2, ,,,,,, 
