'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/04/2010,8.5,0.0, ,35.5,23.1,87,21,7.31,19.67
LEINSTER AERO,02/04/2010,6.9,6.6, ,34.8,18.8,87,24,4.46,21.84
LEINSTER AERO,03/04/2010,6.4,0.0, ,31.1,21.8,64,25,4.30,20.42
LEINSTER AERO,04/04/2010,5.6,0.0, ,27.1,17.0,83,21,3.67,23.77
LEINSTER AERO,05/04/2010,5.2,0.0, ,27.4,14.0,65,24,2.82,23.84
LEINSTER AERO,06/04/2010,5.0,0.0, ,29.4,16.8,86,19,3.51,14.67
LEINSTER AERO,07/04/2010,2.5,1.8, ,21.1,17.6,99,69,3.56,12.65
LEINSTER AERO,08/04/2010,4.2,28.8, ,25.3,14.5,99,43,2.90,23.08
LEINSTER AERO,09/04/2010,4.7,0.0, ,27.6,15.1,84,28,2.55,22.96
LEINSTER AERO,10/04/2010,5.1,0.0, ,26.4,17.8,70,35,4.25,20.06
LEINSTER AERO,11/04/2010,4.9,0.0, ,27.0,14.8,86,34,3.48,22.48
LEINSTER AERO,12/04/2010,6.7,0.0, ,30.5,16.1,60,25,5.12,21.48
LEINSTER AERO,13/04/2010,8.3,0.0, ,34.8,21.2,49,17,5.51,20.66
LEINSTER AERO,14/04/2010,6.2,0.2, ,31.9,19.7,57,27,3.94,20.98
LEINSTER AERO,15/04/2010,5.1,0.0, ,32.9,19.6,69,27,2.51,20.82
LEINSTER AERO,16/04/2010,5.4,0.0, ,29.9,18.4,56,29,3.28,21.09
LEINSTER AERO,17/04/2010,5.5,0.0, ,31.6,16.7,59,30,3.20,21.41
LEINSTER AERO,18/04/2010,6.4,0.0, ,33.2,20.5,99,32,5.98,20.12
LEINSTER AERO,19/04/2010,5.6,16.2, ,33.4,18.4,98,29,3.90,20.53
LEINSTER AERO,20/04/2010,5.9,0.2, ,33.6,20.2,83,27,3.90,20.78
LEINSTER AERO,21/04/2010,5.4,0.0, ,34.9,19.3,73,16,2.54,20.66
LEINSTER AERO,22/04/2010,4.8,0.0, ,29.0,21.1,62,35,4.05,12.54
LEINSTER AERO,23/04/2010,4.0,0.0, ,27.9,19.2,75,43,3.62,12.67
LEINSTER AERO,24/04/2010,5.0,0.0, ,25.2,16.9,81,32,5.31,19.04
LEINSTER AERO,25/04/2010,3.0,0.0, ,23.5,15.1,98,48,3.68,11.76
LEINSTER AERO,26/04/2010,5.0,2.8, ,26.4,15.0,98,23,4.67,19.90
LEINSTER AERO,27/04/2010,4.4,0.0, ,24.3,12.9,85,30,3.74,20.35
LEINSTER AERO,28/04/2010,4.5,0.0, ,26.3,11.4,87,24,3.33,19.85
LEINSTER AERO,29/04/2010,5.4,0.0, ,29.9,12.0,67,19,3.53,19.98
LEINSTER AERO,30/04/2010,5.3,0.0, ,32.7,13.1,70,13,2.88,19.75
Totals:,,160.9,56.6, ,,,,,, 
