'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 27 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/02/2015,7.3,0.0, ,32.4,19.9,86,24,5.60,19.32
LEINSTER AERO,02/02/2015,9.9,0.0, ,35.4,19.4,31,16,5.53,24.04
LEINSTER AERO,03/02/2015,10.0,0.0, ,37.7,26.3,19,8,5.44,13.06
LEINSTER AERO,04/02/2015,7.6,0.0, ,37.1,26.0,19,8,3.12,16.77
LEINSTER AERO,05/02/2015,9.8,0.0, ,40.2,22.3,21,8,3.66,29.55
LEINSTER AERO,06/02/2015,10.5,0.0, ,42.2,24.5,17,7,4.04,27.21
LEINSTER AERO,07/02/2015,10.6,0.0, ,42.9,24.3,19,5,3.95,28.89
LEINSTER AERO,08/02/2015,12.7,0.0, ,43.8,26.2,20,7,5.62,27.43
LEINSTER AERO,09/02/2015,9.5,0.0, ,44.4,25.1,17,6,3.11,27.24
LEINSTER AERO,10/02/2015,10.5,0.0, ,45.4,27.1,16,6,3.68,27.65
LEINSTER AERO,11/02/2015,11.6,0.0, ,43.4,29.9,21,7,4.70,28.46
LEINSTER AERO,12/02/2015,11.0,0.0, ,44.8,27.2,31,4,4.01,29.14
LEINSTER AERO,13/02/2015,15.1,0.0, ,46.1,27.5,26,5,7.12,27.68
LEINSTER AERO,14/02/2015,9.6,0.4, ,36.7,31.2,23,10,5.24,13.04
LEINSTER AERO,15/02/2015,9.6,0.0, ,35.4,26.1,46,15,5.69,21.66
LEINSTER AERO,16/02/2015,9.7,0.0, ,38.2,22.4,38,15,4.65,26.14
LEINSTER AERO,17/02/2015,8.9,0.0, ,37.5,26.2,31,16,5.35,11.02
LEINSTER AERO,18/02/2015,7.9,0.0, ,40.5,28.2,35,12,3.18,18.36
LEINSTER AERO,19/02/2015,10.1,0.0, ,42.9,26.9,30,8,3.92,26.17
LEINSTER AERO,20/02/2015,10.6,0.0, ,40.7,26.8,33,11,4.78,26.24
LEINSTER AERO,21/02/2015,9.1,0.0, ,40.4,26.2,28,10,3.45,26.33
LEINSTER AERO,22/02/2015,10.8,0.0, ,42.6,25.0,33,9,4.91,22.48
LEINSTER AERO,23/02/2015,12.0,0.0, ,38.6,23.7,41,18,7.53,26.36
LEINSTER AERO,24/02/2015,9.5,0.0, ,36.8,26.0,68,27,6.23,25.74
LEINSTER AERO,25/02/2015,6.0,0.0, ,35.0,24.4,64,34,3.90,13.73
LEINSTER AERO,26/02/2015, ,0.0, , ,26.3, , , ,20.44
Totals:,,249.9,0.4, ,,,,,, 
