'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for September 2017,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 October 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/09/2017,4.6,0.0, ,23.9,13.3,74,31,4.02,19.30
LEINSTER AERO,02/09/2017,4.1,0.0, ,16.9,8.1,81,22,4.99,20.08
LEINSTER AERO,03/09/2017,3.9,0.0, ,19.1,3.0,74,19,3.22,20.24
LEINSTER AERO,04/09/2017,4.2,0.0, ,21.7,2.9,72,15,2.89,20.38
LEINSTER AERO,05/09/2017,4.4,0.0, ,22.3,6.4,76,25,3.48,20.56
LEINSTER AERO,06/09/2017,5.0,0.0, ,24.8,6.7,62,17,3.57,18.50
LEINSTER AERO,07/09/2017,4.6,0.0, ,24.3,14.4,65,17,3.92,9.72
LEINSTER AERO,08/09/2017,3.9,0.2, ,25.5,16.3,92,31,4.01,10.86
LEINSTER AERO,09/09/2017,4.4,5.2, ,28.0,14.8,99,34,3.06,18.29
LEINSTER AERO,10/09/2017,5.6,0.0, ,29.8,13.0,97,22,3.78,21.37
LEINSTER AERO,11/09/2017,5.3,0.0, ,25.6,16.1,66,28,4.19,19.87
LEINSTER AERO,12/09/2017,4.8,0.0, ,22.7,11.6,74,28,4.13,21.39
LEINSTER AERO,13/09/2017,5.4,0.0, ,22.8,10.3,63,20,4.66,21.72
LEINSTER AERO,14/09/2017,6.5,0.0, ,28.4,7.6,42,7,3.89,21.78
LEINSTER AERO,15/09/2017,6.7,0.0, ,32.1,14.8,31,7,3.66,16.21
LEINSTER AERO,16/09/2017,7.7,0.0, ,34.1,13.4,37,10,4.02,22.32
LEINSTER AERO,17/09/2017,6.3,0.0, ,29.7,14.3,49,17,3.59,22.27
LEINSTER AERO,18/09/2017,5.9,0.0, ,30.1,14.7,54,16,2.94,22.62
LEINSTER AERO,19/09/2017,8.1,0.0, ,34.8,13.0,53,7,4.27,22.78
LEINSTER AERO,20/09/2017,6.5,0.0, ,29.9,14.7,45,15,3.63,22.90
LEINSTER AERO,21/09/2017,7.5,0.0, ,32.0,11.9,60,10,4.36,23.05
LEINSTER AERO,22/09/2017,7.4,0.0, ,27.9,15.1,63,27,7.38,22.61
LEINSTER AERO,23/09/2017,5.3,0.0, ,22.5,10.7,68,27,4.63,22.62
LEINSTER AERO,24/09/2017,5.0,0.0, ,22.8,10.2,59,25,4.23,17.51
LEINSTER AERO,25/09/2017,4.7,0.0, ,21.2,11.2,87,26,5.51,16.75
LEINSTER AERO,26/09/2017,5.8,0.2, ,21.6,9.1,75,14,5.52,23.80
LEINSTER AERO,27/09/2017,4.5,0.0, ,21.2,6.3,75,22,3.10,22.77
LEINSTER AERO,28/09/2017,5.3,0.0, ,22.8,7.9,55,18,3.46,24.08
LEINSTER AERO,29/09/2017,6.5,0.0, ,22.9,7.0,50,14,5.60,23.89
LEINSTER AERO,30/09/2017,6.0,0.0, ,22.9,11.5,56,24,5.11,24.42
Totals:,,165.9,5.6, ,,,,,, 
