'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/12/2013,9.8,0.0, ,34.2,18.0,44,14,3.94,35.97
LEINSTER AERO,02/12/2013,11.5,0.0, ,40.0,20.2,27,8,4.27,35.73
LEINSTER AERO,03/12/2013,12.6,0.0, ,36.1,22.9,30,9,6.59,34.84
LEINSTER AERO,04/12/2013,11.2,0.0, ,30.2,19.0,41,11,7.50,35.24
LEINSTER AERO,05/12/2013,9.3,0.0, ,29.7,18.3,39,14,6.32,25.27
LEINSTER AERO,06/12/2013,5.0,0.2, ,27.9,19.3,84,19,4.80,6.29
LEINSTER AERO,07/12/2013,9.9,5.2, ,36.2,18.7,98,20,6.47,30.46
LEINSTER AERO,08/12/2013,10.3,0.0, ,36.9,20.9,59,17,5.43,29.58
LEINSTER AERO,09/12/2013,7.4,0.0, ,30.8,21.0,84,36,5.53,27.22
LEINSTER AERO,10/12/2013,4.5,0.0, ,24.2,20.8,64,35,4.60,7.52
LEINSTER AERO,11/12/2013,9.1,0.6, ,32.1,13.8,57,8,3.54,36.46
LEINSTER AERO,12/12/2013,10.0,0.0, ,34.2,17.1,31,8,3.81,36.41
LEINSTER AERO,13/12/2013,10.4,0.0, ,35.9,19.0,26,7,4.16,34.59
LEINSTER AERO,14/12/2013,11.7,0.0, ,38.1,21.6,26,7,4.68,36.07
LEINSTER AERO,15/12/2013,11.8,0.0, ,39.6,21.9,23,6,4.34,36.38
LEINSTER AERO,16/12/2013,11.9,0.0, ,40.6,23.4,22,6,4.59,34.40
LEINSTER AERO,17/12/2013,11.9,0.0, ,40.2,24.7,31,10,5.19,32.32
LEINSTER AERO,18/12/2013,12.2,0.0, ,42.6,28.4,19,8,5.15,27.83
LEINSTER AERO,19/12/2013,12.0,0.0, ,39.3,27.6,37,13,5.81,30.14
LEINSTER AERO,20/12/2013,9.9,0.0, ,34.1,22.7,68,32,6.32,34.10
LEINSTER AERO,21/12/2013,9.8,0.0, ,30.1,16.1,72,18,7.11,34.93
LEINSTER AERO,22/12/2013,9.7,0.0, ,30.8,16.6,60,13,5.33,35.65
LEINSTER AERO,23/12/2013,10.3,0.0, ,32.8,18.0,38,9,4.26,37.84
LEINSTER AERO,24/12/2013,10.6,0.0, ,36.9,18.1,35,7,3.67,37.57
LEINSTER AERO,25/12/2013,10.4,0.0, ,41.5,23.6,20,9,3.34,34.12
LEINSTER AERO,26/12/2013,13.7,0.0, ,44.3,27.2,24,9,5.78,32.56
LEINSTER AERO,27/12/2013,13.3,0.0, ,42.7,29.3,29,5,4.94,37.00
LEINSTER AERO,28/12/2013,13.3,0.0, ,38.6,24.8,41,11,6.56,36.66
LEINSTER AERO,29/12/2013,13.3,0.0, ,43.4,25.5,30,9,5.53,34.01
LEINSTER AERO,30/12/2013,12.8,0.0, ,43.4,27.5,40,12,5.39,33.19
LEINSTER AERO,31/12/2013,7.4,0.0, ,38.1,29.9,100,26,5.45,17.23
Totals:,,327,6, ,,,,,, 
