'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/09/2014,4.6,0.0, ,24.2,11.8,64,31,4.03,16.83
LEINSTER AERO,02/09/2014,6.8,0.0, ,29.0,13.4,52,16,5.45,15.52
LEINSTER AERO,03/09/2014,6.4,0.0, ,28.1,17.4,41,12,4.77,12.48
LEINSTER AERO,04/09/2014,4.4,0.0, ,23.3,15.2,46,30,4.01,8.74
LEINSTER AERO,05/09/2014,5.2,0.0, ,27.7,15.1,58,22,3.86,13.92
LEINSTER AERO,06/09/2014,6.3,0.0, ,30.5,13.7,78,26,5.44,17.16
LEINSTER AERO,07/09/2014,6.4,0.0, ,28.8,16.9,84,24,6.01,19.42
LEINSTER AERO,08/09/2014,4.8,0.0, ,21.9,15.6,97,31,8.17,15.96
LEINSTER AERO,09/09/2014,4.7,0.2, ,23.5,9.8,73,27,3.81,20.22
LEINSTER AERO,10/09/2014,4.6,0.0, ,25.5,8.2,77,26,2.97,21.02
LEINSTER AERO,11/09/2014,5.2,0.0, ,27.7,10.4,67,19,3.07,21.54
LEINSTER AERO,12/09/2014,7.5,0.0, ,32.4,12.2,49,8,4.40,21.62
LEINSTER AERO,13/09/2014,6.8,0.0, ,30.9,13.7,43,12,3.94,21.97
LEINSTER AERO,14/09/2014,6.2,0.0, ,29.1,12.6,47,14,3.63,22.09
LEINSTER AERO,15/09/2014,6.4,0.0, ,28.3,12.4,39,15,3.92,22.41
LEINSTER AERO,16/09/2014,7.6,0.0, ,28.7,17.2,32,16,5.47,19.32
LEINSTER AERO,17/09/2014,7.3,0.0, ,31.7,13.3,47,12,4.40,20.21
LEINSTER AERO,18/09/2014,8.2,0.0, ,33.1,16.1,38,8,4.62,23.32
LEINSTER AERO,19/09/2014,6.7,0.0, ,31.1,16.8,43,11,3.39,23.34
LEINSTER AERO,20/09/2014,8.4,0.0, ,33.8,16.2,44,10,4.89,23.29
LEINSTER AERO,21/09/2014,10.3,0.0, ,35.1,20.1,70,10,7.87,22.21
LEINSTER AERO,22/09/2014,4.7,0.0, ,19.2,11.0,89,26,7.48,16.48
LEINSTER AERO,23/09/2014,4.9,0.0, ,20.5,6.9,79,23,4.83,22.25
LEINSTER AERO,24/09/2014,5.3,0.0, ,26.6,8.1,63,20,2.99,22.34
LEINSTER AERO,25/09/2014,7.5,0.0, ,31.6,13.1,46,9,4.21,22.62
LEINSTER AERO,26/09/2014,9.2,0.0, ,33.7,17.9,23,5,5.14,22.67
LEINSTER AERO,27/09/2014,9.3,0.0, ,33.4,14.5,64,8,6.32,22.89
LEINSTER AERO,28/09/2014,5.2,0.0, ,24.2,12.7,78,23,3.54,22.82
LEINSTER AERO,29/09/2014,5.8,0.0, ,28.5,9.4,46,12,2.81,23.14
LEINSTER AERO,30/09/2014,7.1,0.0, ,30.4,14.0,48,16,4.11,23.41
Totals:,,193.8,0.2, ,,,,,, 
