'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/01/2018,9.4,0.0, ,40.6,22.4,72,13,3.63,28.80
LEINSTER AERO,02/01/2018,10.1,0.4, ,40.7,24.6,55,16,3.86,31.30
LEINSTER AERO,03/01/2018,12.4,0.0, ,43.3,29.7,34,10,5.31,29.14
LEINSTER AERO,04/01/2018,10.0,0.0, ,43.5,29.5,34,12,3.47,27.94
LEINSTER AERO,05/01/2018,12.8,0.0, ,45.0,29.0,22,6,5.16,29.15
LEINSTER AERO,06/01/2018,12.4,0.0, ,37.7,25.9,37,13,6.84,30.57
LEINSTER AERO,07/01/2018,10.9,0.0, ,38.2,21.7,43,16,5.24,31.16
LEINSTER AERO,08/01/2018,12.1,0.0, ,39.1,25.2,34,16,6.11,30.95
LEINSTER AERO,09/01/2018,11.0,3.4, ,38.4,21.8,67,18,7.45,22.87
LEINSTER AERO,10/01/2018,12.4,2.0, ,42.3,20.2,59,7,6.05,26.85
LEINSTER AERO,11/01/2018,11.0,0.0, ,38.0,24.3,49,11,5.19,31.01
LEINSTER AERO,12/01/2018,8.7,0.0, ,32.9,21.1,47,26,5.65,23.63
LEINSTER AERO,13/01/2018,7.0,0.0, ,29.0,22.2,62,24,6.55,11.61
LEINSTER AERO,14/01/2018,6.8,0.0, ,29.4,22.1,65,44,6.70,19.22
LEINSTER AERO,15/01/2018,8.5,0.0, ,33.4,21.8,61,33,5.45,27.26
LEINSTER AERO,16/01/2018,8.2,1.0, ,35.6,19.4,85,22,5.47,21.16
LEINSTER AERO,17/01/2018,9.8,0.0, ,40.0,24.8,59,13,4.07,28.65
LEINSTER AERO,18/01/2018,6.8,0.0, ,37.2,25.2,86,31,4.02,18.38
LEINSTER AERO,19/01/2018,9.4,13.0, ,37.2,22.8,82,23,4.92,30.29
LEINSTER AERO,20/01/2018,9.6,0.0, ,41.0,23.9,60,19,3.82,28.77
LEINSTER AERO,21/01/2018,10.6,0.0, ,41.2,27.3,45,19,5.03,26.11
LEINSTER AERO,22/01/2018,7.9,0.0, ,38.5,29.3,47,20,4.58,11.69
LEINSTER AERO,23/01/2018,11.3,0.2, ,42.2,24.3,72,14,5.50,28.98
LEINSTER AERO,24/01/2018,9.8,0.2, ,42.1,23.9,74,15,4.52,24.48
LEINSTER AERO,25/01/2018,10.1,3.2, ,41.5,22.4,81,19,4.97,26.94
LEINSTER AERO,26/01/2018,10.3,0.0, ,42.2,22.6,75,14,4.27,29.64
LEINSTER AERO,27/01/2018,9.9,0.0, ,42.4,25.2,68,14,4.11,27.39
LEINSTER AERO,28/01/2018,8.7,0.0, ,34.0,26.7,78,38,7.12,26.55
LEINSTER AERO,29/01/2018,3.1,0.0, ,21.2,16.6,94,62,8.89,9.28
LEINSTER AERO,30/01/2018,2.0,2.0, ,15.9,13.0,98,65,8.86,4.79
LEINSTER AERO,31/01/2018,1.8,6.6, ,17.8,13.0,99,75,8.58,6.26
Totals:,,284.8,32, ,,,,,, 
