'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/04/2018,7.2,0.0, ,36.3,21.1,77,23,4.70,18.73
LEINSTER AERO,02/04/2018,2.4,3.2, ,23.7,18.8,99,61,5.14,5.23
LEINSTER AERO,03/04/2018,5.8,3.6, ,32.7,17.4,99,29,4.51,17.59
LEINSTER AERO,04/04/2018,6.1,0.2, ,36.3,17.2,85,17,2.96,20.70
LEINSTER AERO,05/04/2018,6.8,0.0, ,36.6,18.3,45,13,3.24,20.48
LEINSTER AERO,06/04/2018,6.1,0.0, ,36.7,19.8,51,9,2.60,20.34
LEINSTER AERO,07/04/2018,7.0,0.0, ,38.2,18.5,48,10,3.22,19.79
LEINSTER AERO,08/04/2018,5.9,0.0, ,37.3,20.0,50,14,2.49,19.60
LEINSTER AERO,09/04/2018,6.1,0.0, ,34.5,21.7,40,15,3.26,14.56
LEINSTER AERO,10/04/2018,5.9,0.0, ,29.7,20.6,45,23,4.34,12.47
LEINSTER AERO,11/04/2018,5.9,0.0, ,26.7,14.3,58,15,4.42,19.53
LEINSTER AERO,12/04/2018,5.1,0.0, ,29.4,9.1,49,9,2.55,19.43
LEINSTER AERO,13/04/2018,5.3,0.0, ,26.9,13.6,63,21,3.79,19.32
LEINSTER AERO,14/04/2018,5.2,0.0, ,29.0,12.3,51,13,2.98,19.14
LEINSTER AERO,15/04/2018,5.1,0.0, ,29.3,12.2,54,17,2.97,18.77
LEINSTER AERO,16/04/2018,4.6,0.0, ,28.8,15.0,47,19,2.92,12.21
LEINSTER AERO,17/04/2018,5.6,0.0, ,32.1,14.4,64,14,3.21,18.55
LEINSTER AERO,18/04/2018,5.8,0.0, ,32.2,15.3,41,15,3.27,18.36
LEINSTER AERO,19/04/2018,5.8,0.0, ,31.4,14.3,54,13,3.43,18.20
LEINSTER AERO,20/04/2018,4.8,0.0, ,32.7,15.5,49,15,2.32,17.67
LEINSTER AERO,21/04/2018,5.5,0.0, ,35.5,17.1,40,11,2.84,11.89
LEINSTER AERO,22/04/2018,7.1,0.0, ,36.5,21.0,42,12,4.43,9.15
LEINSTER AERO,23/04/2018,5.0,0.0, ,29.9,18.6,64,28,3.30,17.84
LEINSTER AERO,24/04/2018,5.0,0.0, ,29.9,14.7,55,24,3.16,17.68
LEINSTER AERO,25/04/2018,5.0,0.0, ,27.1,17.0,65,36,4.98,15.10
LEINSTER AERO,26/04/2018,5.5,0.0, ,31.3,15.7,81,27,4.29,17.33
LEINSTER AERO,27/04/2018,4.5,0.0, ,29.8,16.6,66,20,3.12,12.19
LEINSTER AERO,28/04/2018,5.8,0.0, ,30.1,16.6,78,24,4.99,17.22
LEINSTER AERO,29/04/2018,5.1,0.0, ,28.6,14.8,76,26,4.30,17.04
LEINSTER AERO,30/04/2018,6.1,0.0, ,31.4,14.1,75,14,4.44,16.93
Totals:,,167.1,7, ,,,,,, 
