'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/03/2013, ,52.6, , ,15.6,100,98,6.83,7.84
LEINSTER AERO,02/03/2013, , , , , , , , ,11.04
LEINSTER AERO,03/03/2013, , , ,31.3, ,99,27,2.53,26.70
LEINSTER AERO,04/03/2013,7.4,0.2, ,36.2,18.2,90,18,3.32,26.43
LEINSTER AERO,05/03/2013,8.0,0.0, ,37.9,22.1,61,16,3.46,25.55
LEINSTER AERO,06/03/2013,9.0,0.0, ,36.9,23.2,55,24,5.11,25.07
LEINSTER AERO,07/03/2013,7.6,0.0, ,32.6,19.9,82,34,6.23,24.96
LEINSTER AERO,08/03/2013,6.8,0.0, ,33.0,17.7,93,26,3.91,25.43
LEINSTER AERO,09/03/2013,7.4,0.0, ,33.2,20.0,61,22,4.01,24.46
LEINSTER AERO,10/03/2013,7.9,0.0, ,35.7,21.6,53,20,4.03,24.35
LEINSTER AERO,11/03/2013,7.8,0.0, ,37.7,25.2,90,24,4.64,22.86
LEINSTER AERO,12/03/2013,4.2,9.8, ,26.2,20.7,98,47,5.84,13.38
LEINSTER AERO,13/03/2013,6.6,0.2, ,27.2,15.9,59,28,5.28,22.91
LEINSTER AERO,14/03/2013,3.4,2.0, ,25.2,15.8,91,38,3.68,7.80
LEINSTER AERO,15/03/2013,6.3,2.0, ,35.0,15.6,79,26,3.59,18.38
LEINSTER AERO,16/03/2013,5.4,0.6, ,31.9,21.6,76,26,4.61,8.41
LEINSTER AERO,17/03/2013,7.2,0.4, ,35.4,21.5,82,20,4.39,19.95
LEINSTER AERO,18/03/2013,8.0,0.0, ,39.1,23.7,65,14,4.22,18.04
LEINSTER AERO,19/03/2013,7.7,0.0, ,39.2,24.0,53,15,3.68,19.50
LEINSTER AERO,20/03/2013,7.8,0.8, ,37.3,24.3,72,17,4.42,20.26
LEINSTER AERO,21/03/2013,6.1,0.0, ,31.5,19.7,67,31,3.51,22.57
LEINSTER AERO,22/03/2013,6.0,0.0, ,29.9,19.5,54,31,4.18,17.56
LEINSTER AERO,23/03/2013,5.0,0.0, ,29.2,21.2,59,29,4.08,8.23
LEINSTER AERO,24/03/2013,5.7,0.0, ,33.4,16.9,83,25,2.75,22.06
LEINSTER AERO,25/03/2013,10.6,0.0, ,37.8,22.6,58,10,6.92,21.42
LEINSTER AERO,26/03/2013,7.1,0.0, ,27.1,20.0,62,25,6.86,19.07
LEINSTER AERO,27/03/2013,5.8,0.0, ,22.6,12.6,75,25,6.28,22.80
LEINSTER AERO,28/03/2013, ,0.0, ,24.1,13.3,61,26,6.00, 
LEINSTER AERO,29/03/2013, ,0.0, ,26.5,12.5,61,25,3.77, 
LEINSTER AERO,30/03/2013, ,0.0, ,27.6,12.8,70,25,3.83, 
LEINSTER AERO,31/03/2013, ,0.0, ,27.0,14.5,63,25,3.80, 
Totals:,,164.8,68.6, ,,,,,, 
