'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEINSTER AERO Western Australia for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEINSTER AERO,01/04/2015,2.0, , ,21.3,17.5,99,70,4.95,6.68
LEINSTER AERO,02/04/2015,1.8, , ,20.4,15.5,94,78,4.08,7.75
LEINSTER AERO,03/04/2015,3.2, , ,25.2,16.4,91,60,3.39,14.14
LEINSTER AERO,04/04/2015,3.9, , ,28.4,16.8,99,47,3.06,16.34
LEINSTER AERO,05/04/2015,4.4, , ,28.4,18.3,99,37,2.89,19.06
LEINSTER AERO,06/04/2015,4.8, , ,25.5,16.0,73,39,4.06,20.22
LEINSTER AERO,07/04/2015,4.4, , ,23.3,13.9,68,33,4.24,14.32
LEINSTER AERO,08/04/2015,4.7, , ,26.0,17.1,56,24,3.60,12.65
LEINSTER AERO,09/04/2015,4.3, , ,29.8,17.3,85,20,2.67,13.81
LEINSTER AERO,10/04/2015,4.0, , ,29.4,18.5,75,24,3.20,6.30
LEINSTER AERO,11/04/2015,3.3, , ,27.8,20.3,91,49,3.48,10.03
LEINSTER AERO,12/04/2015,3.6, , ,23.0,16.0,85,37,3.17,15.09
LEINSTER AERO,13/04/2015,3.8, , ,25.5,12.1,97,32,2.30,19.95
LEINSTER AERO,14/04/2015,4.1, , ,26.8,12.9,91,35,2.83,19.36
LEINSTER AERO,15/04/2015,5.2, , ,26.7,16.5,75,41,6.23,16.59
LEINSTER AERO,16/04/2015,2.6, , ,19.5,15.3,86,63,6.10,7.65
LEINSTER AERO,17/04/2015,3.4, , ,22.1,12.9,99,47,4.08,17.20
LEINSTER AERO,18/04/2015,4.1, , ,24.3,11.3,87,26,3.16,18.07
LEINSTER AERO,19/04/2015,4.7, , ,24.1,10.5,78,35,5.13,19.50
LEINSTER AERO,20/04/2015,4.1, , ,23.3,11.2,87,34,4.52,16.62
LEINSTER AERO,21/04/2015,3.5, , ,18.4,13.8,61,35,4.16,9.44
LEINSTER AERO,22/04/2015,3.7, , ,19.5,12.5,69,32,3.62,16.06
LEINSTER AERO,23/04/2015,3.7, , ,23.5,8.8,93,32,3.00,18.43
LEINSTER AERO,24/04/2015,4.1, , ,21.2,11.5,74,38,4.75,18.28
LEINSTER AERO,25/04/2015,3.7, , ,20.1,6.4,78,33,3.76,18.70
LEINSTER AERO,26/04/2015,3.8, , ,21.9,6.9,84,30,3.53,18.34
LEINSTER AERO,27/04/2015,3.9, , ,22.2,8.7,76,30,3.73,18.03
LEINSTER AERO,28/04/2015,4.1, , ,23.6,8.5,76,27,3.59,18.00
LEINSTER AERO,29/04/2015,4.4, , ,25.0,9.8,66,25,3.66,16.85
LEINSTER AERO,30/04/2015,4.6, , ,27.1,11.7,53,19,3.20,15.10
Totals:,,115.9, , ,,,,,, 
