'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GILES METEOROLOGICAL OFFICE Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GILES METEOROLOGICAL OFFICE,01/12/2011,9.5,0.0,14.2,30.0,17.8,37,10,5.68,29.47
GILES METEOROLOGICAL OFFICE,02/12/2011,7.0,0.0,11.4,27.5,15.7,36,10,3.95,20.60
GILES METEOROLOGICAL OFFICE,03/12/2011,7.3,0.0,7.8,26.6,16.5,41,13,4.74,20.77
GILES METEOROLOGICAL OFFICE,04/12/2011,8.0,0.0,8.4,28.6,13.3,66,15,4.74,30.25
GILES METEOROLOGICAL OFFICE,05/12/2011,8.4,0.0,11.8,30.8,14.2,56,18,4.28,32.79
GILES METEOROLOGICAL OFFICE,06/12/2011,9.0,0.0,11.8,34.3,16.7,51,12,3.87,32.52
GILES METEOROLOGICAL OFFICE,07/12/2011,10.6,0.0,13.8,37.7,23.7,61,17,6.21,26.14
GILES METEOROLOGICAL OFFICE,08/12/2011,9.9,0.2,13.4,35.5,23.1,61,17,5.88,26.72
GILES METEOROLOGICAL OFFICE,09/12/2011,9.3,0.0,14.0,38.0,19.3,48,11,3.37,32.05
GILES METEOROLOGICAL OFFICE,10/12/2011,11.7,0.0,15.8,38.9,22.1,44,13,5.91,30.62
GILES METEOROLOGICAL OFFICE,11/12/2011,10.1,0.0,14.4,35.4,20.3,60,17,5.36,32.31
GILES METEOROLOGICAL OFFICE,12/12/2011,10.6,0.0,13.6,37.1,20.0,38,14,4.76,33.25
GILES METEOROLOGICAL OFFICE,13/12/2011,8.2,0.0,15.2,33.7,23.0,64,15,5.14,19.47
GILES METEOROLOGICAL OFFICE,14/12/2011, ,14.8,10.4,32.3,17.3,94,30,5.51, 
GILES METEOROLOGICAL OFFICE,15/12/2011,6.8, ,6.2,31.5,20.2,100,45,5.64,27.26
GILES METEOROLOGICAL OFFICE,16/12/2011,6.3,73.6,7.4,30.3,17.6,100,49,4.81,27.83
GILES METEOROLOGICAL OFFICE,17/12/2011,7.2,27.6,8.8,32.3,17.8,99,30,3.16,31.15
GILES METEOROLOGICAL OFFICE,18/12/2011,9.1,0.2,9.2,35.1,19.7,71,16,3.95,33.18
GILES METEOROLOGICAL OFFICE,19/12/2011,9.8,0.0,11.4,36.9,22.2,50,15,3.94,33.71
GILES METEOROLOGICAL OFFICE,20/12/2011,9.4,0.0,13.2,39.4,23.3,55,15,3.41,31.39
GILES METEOROLOGICAL OFFICE,21/12/2011,9.7,0.0,11.2,37.7,23.9,65,20,4.36,31.80
GILES METEOROLOGICAL OFFICE,22/12/2011,9.2,0.0,14.2,37.0,21.0,45,19,3.28,33.66
GILES METEOROLOGICAL OFFICE,23/12/2011,9.7,0.0,9.2,38.3,22.9,68,12,3.55,33.80
GILES METEOROLOGICAL OFFICE,24/12/2011,11.3,0.0,15.6,39.6,26.8,33,10,4.45,34.09
GILES METEOROLOGICAL OFFICE,25/12/2011,11.6,0.0,15.8,40.9,24.6,38,7,4.53,33.95
GILES METEOROLOGICAL OFFICE,26/12/2011,7.7,0.0,16.0,30.9,22.3,60,34,6.26,20.60
GILES METEOROLOGICAL OFFICE,27/12/2011,7.1,0.6,9.2,32.0,20.0,76,33,4.96,22.50
GILES METEOROLOGICAL OFFICE,28/12/2011,9.7,0.2,9.0,34.4,18.0,56,9,4.46,32.89
GILES METEOROLOGICAL OFFICE,29/12/2011,10.2,0.0,13.4,35.8,20.9,29,9,4.47,32.31
GILES METEOROLOGICAL OFFICE,30/12/2011,10.8,0.0,16.0,38.0,26.4,21,9,4.69,29.22
GILES METEOROLOGICAL OFFICE,31/12/2011,10.3,0.0,16.0,39.0,25.7,46,8,4.35,29.14
Totals:,,275.5,117.2,377.8,,,,,, 
