'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/08/2021,4.8,0.0, ,35.8,17.9,92,23,1.81,20.64
KUNUNURRA AERO,02/08/2021,4.6,0.0, ,35.8,18.4,91,35,1.71,20.36
KUNUNURRA AERO,03/08/2021,5.9,0.0, ,34.1,20.1,80,18,3.14,20.62
KUNUNURRA AERO,04/08/2021,7.1,0.0, ,32.2,20.4,36,19,4.25,20.83
KUNUNURRA AERO,05/08/2021,7.3,0.0, ,29.3,19.9,28,15,4.65,20.76
KUNUNURRA AERO,06/08/2021,6.2,0.0, ,29.0,17.6,52,12,3.78,21.00
KUNUNURRA AERO,07/08/2021,5.5,0.0, ,29.1,11.1,74,14,3.16,21.10
KUNUNURRA AERO,08/08/2021,5.0,0.0, ,30.4,9.6,78,13,2.41,21.14
KUNUNURRA AERO,09/08/2021,4.9,0.0, ,32.3,10.4,83,14,2.00,21.22
KUNUNURRA AERO,10/08/2021,4.6,0.0, ,34.4,12.4,83,17,1.52,21.30
KUNUNURRA AERO,11/08/2021,4.9,0.0, ,35.6,15.8,86,18,1.67,21.36
KUNUNURRA AERO,12/08/2021,5.6,0.0, ,36.0,17.3,80,21,2.39,21.45
KUNUNURRA AERO,13/08/2021,6.9,0.0, ,34.3,21.6,68,19,3.98,21.55
KUNUNURRA AERO,14/08/2021,6.6,0.0, ,34.1,18.2,71,20,3.69,21.67
KUNUNURRA AERO,15/08/2021,7.7,0.0, ,35.5,20.0,63,19,4.57,21.46
KUNUNURRA AERO,16/08/2021,8.8,0.0, ,34.3,20.6,37,15,5.39,21.83
KUNUNURRA AERO,17/08/2021,6.7,0.0, ,31.6,18.7,59,11,3.81,20.44
KUNUNURRA AERO,18/08/2021,5.8,0.0, ,32.9,14.3,70,16,2.77,21.85
KUNUNURRA AERO,19/08/2021,4.7,0.0, ,34.3,12.7,84,19,1.54,22.09
KUNUNURRA AERO,20/08/2021,5.2,0.0, ,35.7,15.1,86,19,1.77,22.16
KUNUNURRA AERO,21/08/2021,5.4,0.0, ,36.1,17.0,85,19,1.89,22.27
KUNUNURRA AERO,22/08/2021, ,0.0, , ,15.9,91,14,1.69,22.38
KUNUNURRA AERO,26/08/2021, , , , , , , , ,22.70
KUNUNURRA AERO,27/08/2021, , , , , , , , ,22.73
KUNUNURRA AERO,28/08/2021,5.5, , ,36.5,13.5,86,11,1.80,22.85
KUNUNURRA AERO,29/08/2021,5.1,0.0, ,36.3,13.8,86,12,1.52,22.53
KUNUNURRA AERO,30/08/2021,5.5,0.0, ,37.3,14.5,81,11,1.71,22.61
KUNUNURRA AERO,31/08/2021,6.0,0.0, ,38.4,14.6,87,8,1.98,23.09
Totals:,,146.3,0, ,,,,,, 
