'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/12/2011,8.4,0.0, ,40.7,26.1,89,29,3.56,27.18
KUNUNURRA AERO,02/12/2011,7.1,3.0, ,37.6,24.4,91,34,2.11,28.49
KUNUNURRA AERO,03/12/2011,6.3,55.6, ,32.9,22.2,100,51,3.76,27.25
KUNUNURRA AERO,04/12/2011,7.2,0.2, ,35.2,24.8,95,45,2.76,30.34
KUNUNURRA AERO,05/12/2011,7.3,1.0, ,36.2,23.9,94,35,2.43,30.47
KUNUNURRA AERO,06/12/2011,7.1,0.0, ,36.3,26.7,90,43,2.34,28.75
KUNUNURRA AERO,07/12/2011, ,0.0, , ,25.1,96,38,1.90,30.46
KUNUNURRA AERO,08/12/2011, , , ,36.2, ,96,40,2.31,28.10
KUNUNURRA AERO,09/12/2011,7.8,0.0, ,37.9,26.2,97,36,2.76,30.70
KUNUNURRA AERO,10/12/2011,8.0,0.0, ,38.3,25.3,96,35,2.82,31.38
KUNUNURRA AERO,11/12/2011,7.1,0.0, ,35.4,25.5,89,36,3.39,25.70
KUNUNURRA AERO,12/12/2011,5.0,0.0, ,33.5,25.4,95,68,2.96,20.76
KUNUNURRA AERO,13/12/2011,7.3,0.0, ,40.4,24.6,94,34,2.41,27.04
KUNUNURRA AERO,14/12/2011, ,0.0, ,38.0,25.0,93,38,2.88, 
KUNUNURRA AERO,15/12/2011,6.3,0.0, ,34.6,25.6,88,51,2.95,25.17
KUNUNURRA AERO,16/12/2011,7.4,0.0, ,37.8,24.7,93,35,2.71,28.71
KUNUNURRA AERO,17/12/2011,7.8,0.0, ,37.9,25.3,86,39,3.14,29.10
KUNUNURRA AERO,18/12/2011,7.0,0.0, ,37.4,26.5,87,42,2.90,25.89
KUNUNURRA AERO,19/12/2011,7.3,0.0, ,38.1,24.9,88,37,2.67,27.80
KUNUNURRA AERO,20/12/2011,6.7,0.0, ,38.0,26.8,95,41,1.64,27.77
KUNUNURRA AERO,21/12/2011,8.7,0.0, ,41.8,27.2,92,26,2.97,29.79
KUNUNURRA AERO,22/12/2011,7.9,0.0, ,39.7,26.3,76,37,2.85,27.94
KUNUNURRA AERO,23/12/2011,7.9,0.0, ,39.3,26.2,84,27,3.12,26.42
KUNUNURRA AERO,24/12/2011,7.8,0.0, ,40.4,26.6,87,21,2.48,27.61
KUNUNURRA AERO,25/12/2011,7.9,0.0, ,41.3,23.7,87,18,2.08,30.03
KUNUNURRA AERO,26/12/2011,8.4,0.0, ,42.4,24.7,79,19,2.59,28.76
KUNUNURRA AERO,27/12/2011,7.8,0.0, ,41.0,26.7,92,26,2.76,26.24
KUNUNURRA AERO,28/12/2011,6.4,0.0, ,39.9,26.8,81,32,2.35,20.96
KUNUNURRA AERO,29/12/2011,7.3,7.2, ,37.9,24.3,95,37,3.61,25.08
KUNUNURRA AERO,30/12/2011,7.2,2.8, ,38.0,23.4,95,34,3.17,25.27
KUNUNURRA AERO,31/12/2011,7.9,0.0, ,40.3,25.9,98,25,2.61,28.36
Totals:,,206.3,69.8, ,,,,,, 
