'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/03/2021,6.9,0.0, ,38.7,22.5,22,9,1.88,27.52
KUNUNURRA AERO,02/03/2021,7.6,0.0, ,37.2,24.9,19,10,2.46,27.55
KUNUNURRA AERO,03/03/2021,8.0,0.0, ,39.0,25.2,19,9,2.61,27.11
KUNUNURRA AERO,04/03/2021,7.4,0.0, ,38.6,25.7,18,9,2.41,23.95
KUNUNURRA AERO,05/03/2021,7.9,0.0, ,38.4,25.6,18,9,2.70,25.56
KUNUNURRA AERO,06/03/2021,8.0,38.8, ,35.8,22.4,100,17,4.57,24.97
KUNUNURRA AERO,07/03/2021,6.2,0.0, ,34.9,25.7,98,50,2.88,25.40
KUNUNURRA AERO,08/03/2021,6.6,0.0, ,38.0,26.0,100,46,3.01,24.95
KUNUNURRA AERO,09/03/2021,6.1,11.8, ,34.3,23.4,100,56,2.87,27.00
KUNUNURRA AERO,10/03/2021,4.6,0.0, ,34.3,24.3,100,61,2.19,18.96
KUNUNURRA AERO,11/03/2021,3.3,15.4, ,31.6,23.9,100,73,1.92,14.16
KUNUNURRA AERO,12/03/2021,5.4,10.4, ,34.6,24.0,100,57,2.57,22.84
KUNUNURRA AERO,13/03/2021,6.0,8.2, ,35.1,25.1,100,18,1.89,24.23
KUNUNURRA AERO,14/03/2021,5.4,0.0, ,35.2,25.4,100,57,2.29,22.96
KUNUNURRA AERO,15/03/2021,3.9,11.6, ,30.8,24.1,100,74,3.88,17.31
KUNUNURRA AERO,16/03/2021,4.7,0.2, ,31.0,24.5,99,65,3.48,20.77
KUNUNURRA AERO,17/03/2021,5.0,0.0, ,34.2,24.4,100,57,2.56,20.78
KUNUNURRA AERO,18/03/2021,3.4,1.4, ,31.8,24.4,100,68,2.34,13.56
KUNUNURRA AERO,19/03/2021,3.7,0.0, ,30.3,24.9,100,21,2.55,9.12
KUNUNURRA AERO,20/03/2021,4.9,56.0, ,31.5,22.6,100,19,2.51,16.53
KUNUNURRA AERO,21/03/2021,3.9,4.6, ,29.4,23.1,100,19,2.62,9.77
KUNUNURRA AERO,22/03/2021,5.6,5.2, ,33.4,24.3,100,19,2.29,21.66
KUNUNURRA AERO,23/03/2021,5.4,0.2, ,33.8,24.2,100,59,2.30,24.45
KUNUNURRA AERO,24/03/2021,5.7,0.0, ,35.5,25.0,100,19,1.42,25.12
KUNUNURRA AERO,25/03/2021,3.7,0.0, ,31.9,26.5,100,78,2.33,16.44
KUNUNURRA AERO,26/03/2021,5.6,0.0, ,36.3,24.5,100,18,1.73,22.74
KUNUNURRA AERO,27/03/2021,5.7,6.8, ,36.0,23.6,100,18,1.71,23.87
KUNUNURRA AERO,28/03/2021,6.2,0.0, ,36.5,24.5,100,32,2.35,24.53
KUNUNURRA AERO,29/03/2021,6.4,0.0, ,35.8,23.4,98,35,3.22,23.85
KUNUNURRA AERO,30/03/2021,6.7,0.0, ,35.0,22.2,91,27,3.33,24.84
KUNUNURRA AERO,31/03/2021,5.9,0.0, ,35.4,20.0,95,42,2.58,24.33
Totals:,,175.8,170.6, ,,,,,, 
