'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/06/2016,4.7,0.0, ,34.4,24.9,86,37,2.33,18.63
KUNUNURRA AERO,02/06/2016,4.2,0.0, ,35.4,20.0,92,32,1.50,19.01
KUNUNURRA AERO,03/06/2016,4.0,0.0, ,36.1,21.0,92,33,1.29,18.83
KUNUNURRA AERO,04/06/2016,4.4,0.0, ,35.6,22.3,88,33,1.73,19.08
KUNUNURRA AERO,05/06/2016,4.5,0.0, ,34.6,21.8,91,34,2.05,19.03
KUNUNURRA AERO,06/06/2016,4.4,0.0, ,36.2,21.1,89,33,1.71,18.99
KUNUNURRA AERO,07/06/2016,4.8,0.0, ,37.4,21.5,98,34,2.18,18.92
KUNUNURRA AERO,08/06/2016,4.4,0.0, ,36.8,22.2,96,35,1.94,17.83
KUNUNURRA AERO,09/06/2016,6.2,0.0, ,30.2,23.1,57,30,4.75,18.88
KUNUNURRA AERO,10/06/2016,5.4,0.0, ,34.1,23.3,69,24,2.99,18.69
KUNUNURRA AERO,11/06/2016,6.7,0.0, ,34.0,21.8,58,29,4.64,18.89
KUNUNURRA AERO,12/06/2016,6.7,0.0, ,29.6,22.3,50,26,5.29,18.86
KUNUNURRA AERO,13/06/2016,5.0,0.0, ,29.9,19.1,81,23,3.27,18.85
KUNUNURRA AERO,14/06/2016,4.3,0.0, ,33.3,15.1,91,32,2.16,18.82
KUNUNURRA AERO,15/06/2016,4.3,0.0, ,34.1,18.8,85,33,2.13,17.33
KUNUNURRA AERO,16/06/2016,4.0,0.0, ,34.7,19.9,88,36,1.53,18.66
KUNUNURRA AERO,17/06/2016,4.2,0.0, ,35.5,19.5,94,34,1.70,18.78
KUNUNURRA AERO,18/06/2016,4.3,0.0, ,34.4,20.4,94,40,2.30,17.97
KUNUNURRA AERO,19/06/2016,4.9,0.0, ,32.2,22.2,76,34,2.87,18.91
KUNUNURRA AERO,20/06/2016,4.8,0.0, ,31.8,18.2,80,29,2.90,18.90
KUNUNURRA AERO,21/06/2016,4.1,0.0, ,31.8,13.5,87,24,1.95,18.91
KUNUNURRA AERO,22/06/2016,3.6,0.0, ,32.9,13.7,89,18,1.21,18.91
KUNUNURRA AERO,23/06/2016,3.5,0.0, ,34.2,12.5,90,15,1.10,18.64
KUNUNURRA AERO,24/06/2016,3.6,0.0, ,35.1,14.1,90,17,1.18,17.37
KUNUNURRA AERO,25/06/2016,4.4,0.0, ,35.0,16.1,85,24,1.87,18.31
KUNUNURRA AERO,26/06/2016,4.0,0.0, ,35.7,15.9,93,26,1.44,18.89
KUNUNURRA AERO,27/06/2016,5.3,0.0, ,32.6,19.1,78,32,3.57,18.96
KUNUNURRA AERO,28/06/2016,5.4,0.0, ,31.7,19.6,67,32,3.61,18.95
KUNUNURRA AERO,29/06/2016,4.9,0.0, ,31.4,19.8,82,22,2.90,18.98
KUNUNURRA AERO,30/06/2016,4.3,0.0, ,32.0,11.4,88,19,2.01,18.98
Totals:,,139.3,0, ,,,,,, 
