'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/02/2020,5.6,0.0, ,36.5,28.4,88,39,2.52,18.45
KUNUNURRA AERO,02/02/2020,2.1,1.8, ,29.5,25.5,97,71,2.36,6.25
KUNUNURRA AERO,03/02/2020,4.4,11.2, ,32.3,24.7,96,61,3.20,16.75
KUNUNURRA AERO,04/02/2020,4.5,0.2, ,32.3,25.3,93,61,3.53,16.88
KUNUNURRA AERO,05/02/2020,5.7,12.8, ,33.4,23.8,97,56,2.59,24.52
KUNUNURRA AERO,06/02/2020,6.2,0.0, ,34.4,24.7,96,45,1.95,26.95
KUNUNURRA AERO,07/02/2020,6.8,0.0, ,37.3,25.4,95,45,2.40,27.53
KUNUNURRA AERO,08/02/2020,6.4,0.0, ,37.0,25.6,95,48,2.55,24.92
KUNUNURRA AERO,09/02/2020,6.5,12.0, ,37.2,25.1,97,48,2.09,26.84
KUNUNURRA AERO,10/02/2020,6.1,0.2, ,36.9,26.3,88,50,2.56,22.99
KUNUNURRA AERO,11/02/2020,4.3,0.0, ,37.5,27.5,92,46,2.47,12.33
KUNUNURRA AERO,12/02/2020,4.1,5.6, ,33.5,25.8,94,62,1.99,16.11
KUNUNURRA AERO,13/02/2020,7.3,0.0, ,39.2,25.7,94,35,2.22,28.59
KUNUNURRA AERO,14/02/2020,6.7,6.8, ,36.6,24.5,96,47,2.71,26.80
KUNUNURRA AERO,15/02/2020,6.9,0.0, ,39.2,25.8,97,38,1.65,28.35
KUNUNURRA AERO,16/02/2020,7.1,0.0, ,36.8,25.8,79,44,3.38,25.51
KUNUNURRA AERO,17/02/2020,7.0,0.0, ,39.4,25.7,90,31,2.93,22.79
KUNUNURRA AERO,18/02/2020,7.1,0.0, ,39.3,27.8,93,37,4.04,20.70
KUNUNURRA AERO,19/02/2020,6.7,1.8, ,37.9,24.7,96,37,1.78,27.67
KUNUNURRA AERO,20/02/2020,7.2,0.2, ,39.3,26.4,90,37,2.71,26.16
KUNUNURRA AERO,21/02/2020,7.7,0.0, ,38.4,26.0,82,32,2.89,28.02
KUNUNURRA AERO,22/02/2020,6.8,0.0, ,39.0,25.4,94,26,1.75,27.30
KUNUNURRA AERO,23/02/2020,7.1,0.0, ,40.9,22.2,92,16,1.80,27.86
KUNUNURRA AERO,24/02/2020,7.7,0.0, ,40.5,23.9,89,16,2.50,26.87
KUNUNURRA AERO,25/02/2020,7.5,0.0, ,40.3,27.1,83,26,2.70,25.30
KUNUNURRA AERO,26/02/2020,8.8,0.0, ,40.1,29.2,65,32,3.86,27.18
KUNUNURRA AERO,27/02/2020,4.5,0.0, ,31.2,30.3,94,48,6.91,7.94
KUNUNURRA AERO,28/02/2020,1.4,135.4, ,27.9,24.9,98,89,8.04,3.80
KUNUNURRA AERO,29/02/2020,2.7,134.6, ,29.2,25.0,96,80,3.58,10.72
Totals:,,172.9,322.6, ,,,,,, 
