'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/10/2012,4.8,34.4, ,31.2,21.8,99,26,3.11,14.06
KUNUNURRA AERO,02/10/2012,7.4,0.2, ,34.2,17.6,82,13,3.36,27.14
KUNUNURRA AERO,03/10/2012,6.9,0.0, ,36.0,15.9,86,8,2.34,27.26
KUNUNURRA AERO,04/10/2012,6.3,0.0, ,36.2,16.7,93,20,1.77,27.56
KUNUNURRA AERO,05/10/2012,7.0,0.0, ,37.4,19.5,90,22,2.43,27.64
KUNUNURRA AERO,06/10/2012,7.5,0.0, ,38.5,22.6,88,24,2.91,27.03
KUNUNURRA AERO,07/10/2012,7.0,0.0, ,39.1,21.4,92,24,2.38,25.98
KUNUNURRA AERO,08/10/2012,7.6,0.0, ,38.9,22.5,98,23,3.07,26.51
KUNUNURRA AERO,09/10/2012,7.7,0.0, ,39.2,22.2,96,25,3.04,27.54
KUNUNURRA AERO,10/10/2012,8.1,0.0, ,39.4,22.6,95,23,3.42,27.98
KUNUNURRA AERO,11/10/2012,8.5,0.0, ,38.4,24.1,82,26,4.12,27.79
KUNUNURRA AERO,12/10/2012,9.5,0.0, ,34.6,25.9,55,11,5.00,27.78
KUNUNURRA AERO,13/10/2012,8.9,0.0, ,37.1,21.8,58,6,3.80,28.05
KUNUNURRA AERO,14/10/2012,7.6,0.0, ,37.5,15.4,59,4,2.52,28.15
KUNUNURRA AERO,15/10/2012,7.6,0.0, ,39.6,13.9,87,2,2.29,28.06
KUNUNURRA AERO,16/10/2012,7.3,0.0, ,39.2,15.7,88,9,2.18,28.16
KUNUNURRA AERO,17/10/2012,7.9,0.0, ,39.0,18.9,90,17,2.90,28.31
KUNUNURRA AERO,18/10/2012,8.5,0.0, ,39.4,22.6,86,15,3.47,27.67
KUNUNURRA AERO,19/10/2012,7.9,0.0, ,38.7,25.3,89,29,3.32,27.50
KUNUNURRA AERO,20/10/2012,7.6,1.6, ,38.8,22.2,95,25,2.65,29.08
KUNUNURRA AERO,21/10/2012,8.0,0.0, ,39.0,22.2,90,25,3.33,27.58
KUNUNURRA AERO,22/10/2012,8.0,0.6, ,39.0,20.4,93,22,3.31,27.51
KUNUNURRA AERO,23/10/2012,7.4,1.2, ,38.3,21.5,96,27,2.45,29.41
KUNUNURRA AERO,24/10/2012,8.2,0.2, ,39.4,23.8,83,22,2.98,29.16
KUNUNURRA AERO,25/10/2012,7.8,0.0, ,39.7,23.8,85,21,2.48,29.22
KUNUNURRA AERO,26/10/2012,7.9,0.0, ,38.6,24.0,80,21,2.72,29.29
KUNUNURRA AERO,27/10/2012,7.9,0.0, ,39.2,23.5,92,24,2.68,29.81
KUNUNURRA AERO,28/10/2012,8.2,0.0, ,40.1,23.3,82,17,2.60,29.89
KUNUNURRA AERO,29/10/2012,8.2,0.0, ,41.3,24.0,86,15,2.45,29.81
KUNUNURRA AERO,30/10/2012,8.5,0.0, ,42.8,24.8,82,15,2.46,30.05
KUNUNURRA AERO,31/10/2012,8.4,0.0, ,40.2,22.9,93,27,3.18,30.05
Totals:,,240.1,38.2, ,,,,,, 
