'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/03/2013,4.8,0.2, ,33.5,25.6,96,61,2.85,18.92
KUNUNURRA AERO,02/03/2013,5.0,0.6, ,34.5,25.5,97,55,1.96,20.72
KUNUNURRA AERO,03/03/2013,4.3,0.0, ,33.7,26.2,98,51,2.04,16.20
KUNUNURRA AERO,04/03/2013,4.8,0.0, ,35.3,26.3,92,47,2.73,16.19
KUNUNURRA AERO,05/03/2013,6.3,2.8, ,36.2,24.3,95,44,2.62,25.27
KUNUNURRA AERO,06/03/2013,6.6,0.0, ,36.6,23.9,95,37,2.69,25.47
KUNUNURRA AERO,07/03/2013,6.0,0.0, ,36.6,24.6,94,43,2.01,24.46
KUNUNURRA AERO,08/03/2013,6.8,0.0, ,39.0,26.0,96,40,2.80,24.47
KUNUNURRA AERO,09/03/2013,4.1,9.0, ,35.7,26.0,100,55,2.99,12.91
KUNUNURRA AERO,10/03/2013,5.8,19.0, ,36.7,23.9,98,46,2.14,23.49
KUNUNURRA AERO,11/03/2013,6.5,0.8, ,37.1,25.7,94,39,2.76,24.32
KUNUNURRA AERO,12/03/2013,6.6,0.0, ,37.6,25.9,93,37,2.48,25.48
KUNUNURRA AERO,13/03/2013,6.7,0.8, ,38.3,24.1,96,38,2.68,25.36
KUNUNURRA AERO,14/03/2013,6.4,0.0, ,38.9,26.6,95,40,2.49,23.55
KUNUNURRA AERO,15/03/2013,6.4,0.0, ,38.8,23.4,94,33,1.93,25.35
KUNUNURRA AERO,16/03/2013,6.1,0.0, ,38.9,26.2,98,34,2.10,22.67
KUNUNURRA AERO,17/03/2013,6.4,0.0, ,39.3,23.8,96,28,1.75,25.62
KUNUNURRA AERO,18/03/2013,6.3,0.0, ,39.3,24.5,94,33,1.69,25.25
KUNUNURRA AERO,19/03/2013,6.4,0.0, ,38.7,22.9,95,17,1.74,25.90
KUNUNURRA AERO,20/03/2013,6.4,0.0, ,38.0,21.2,93,23,1.96,25.97
KUNUNURRA AERO,21/03/2013,5.9,0.0, ,38.9,22.1,98,18,1.30,25.87
KUNUNURRA AERO,22/03/2013,6.1,0.0, ,38.9,22.9,98,27,1.56,25.16
KUNUNURRA AERO,23/03/2013,6.0,0.0, ,39.1,24.5,98,33,1.54,24.41
KUNUNURRA AERO,24/03/2013,5.0,0.0, ,37.1,25.3,99,39,2.85,15.50
KUNUNURRA AERO,25/03/2013,5.5,8.2, ,36.3,24.8,96,34,2.08,21.29
KUNUNURRA AERO,26/03/2013,6.1,0.0, ,36.4,24.1,91,36,2.47,23.44
KUNUNURRA AERO,27/03/2013,5.5,0.0, ,36.3,24.7,93,38,2.26,20.98
KUNUNURRA AERO,28/03/2013, ,2.2, ,30.2,25.6,94,68,3.42, 
KUNUNURRA AERO,29/03/2013, ,4.6, ,30.1,24.2,95,65,5.36, 
KUNUNURRA AERO,30/03/2013, ,0.0, ,31.8,24.1,94,59,3.66, 
KUNUNURRA AERO,31/03/2013, ,0.0, ,34.4,25.9,90,53,3.73, 
Totals:,,158.8,48.2, ,,,,,, 
