'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/05/2022,5.4,3.2, ,35.9,25.7,94,35,2.75,19.88
KUNUNURRA AERO,02/05/2022,6.1,0.0, ,35.3,22.4,89,29,3.42,21.56
KUNUNURRA AERO,03/05/2022,5.1,0.0, ,35.8,18.9,95,27,1.97,21.45
KUNUNURRA AERO,04/05/2022,5.4,0.0, ,36.6,19.9,90,32,2.42,21.03
KUNUNURRA AERO,05/05/2022,6.5,0.0, ,35.8,21.3,90,25,3.93,21.11
KUNUNURRA AERO,06/05/2022,6.5,0.0, ,32.6,24.4,72,25,4.14,21.15
KUNUNURRA AERO,07/05/2022,7.6, , ,33.1,20.5,54,23,5.17,21.02
KUNUNURRA AERO,08/05/2022,6.0,0.0, ,32.6,20.3,78,18,3.37,20.98
KUNUNURRA AERO,09/05/2022,6.3,0.0, ,33.0,16.8,72,18,3.67,20.89
KUNUNURRA AERO,10/05/2022,5.4,0.0, ,32.4,20.7,81,24,2.89,20.75
KUNUNURRA AERO,11/05/2022,4.3,0.0, ,34.2,15.4,87,30,1.41,20.53
KUNUNURRA AERO,12/05/2022,4.5,0.0, ,34.8,18.5,92,29,1.62,20.54
KUNUNURRA AERO,13/05/2022,4.9,0.0, ,35.1,19.2,90,34,2.14,20.41
KUNUNURRA AERO,14/05/2022,4.1,0.0, ,35.3,19.6,94,37,1.12,20.31
KUNUNURRA AERO,15/05/2022,4.5,0.0, ,37.0,20.5,93,31,1.43,20.35
KUNUNURRA AERO,16/05/2022,4.6,0.0, ,36.8,20.3,94,23,1.56,20.29
KUNUNURRA AERO,17/05/2022,4.8,0.0, ,36.6,18.0,97,22,1.83,20.21
KUNUNURRA AERO,18/05/2022,4.6,0.0, ,35.6,19.7,97,33,1.76,20.05
KUNUNURRA AERO,19/05/2022,4.5,0.0, ,35.5,19.8,95,18,1.51,20.08
KUNUNURRA AERO,20/05/2022,5.1,0.0, ,35.7,18.7,82,27,2.36,19.98
KUNUNURRA AERO,21/05/2022,6.3,0.0, ,35.0,19.5,67,24,3.64,19.86
KUNUNURRA AERO,22/05/2022,5.1,0.0, ,33.8,17.0,87,20,2.56,19.85
KUNUNURRA AERO,23/05/2022,4.2,0.0, ,34.0,13.7,85,23,1.54,19.74
KUNUNURRA AERO,24/05/2022,4.0,0.0, ,34.9,15.6,90,25,1.29,19.58
KUNUNURRA AERO,25/05/2022,4.0,0.0, ,35.4,18.2,92,21,1.22,19.64
KUNUNURRA AERO,26/05/2022,4.4,0.0, ,35.3,16.9,92,20,1.64,19.54
KUNUNURRA AERO,27/05/2022, ,0.0, , ,14.8,84,17,1.48,19.54
KUNUNURRA AERO,28/05/2022, , , , , ,100,17,1.14,19.16
KUNUNURRA AERO,29/05/2022,4.0, , ,33.7,13.7,92,23,1.43,19.36
KUNUNURRA AERO,30/05/2022,3.6,0.0, ,33.3,15.0,95,29,1.31,17.45
KUNUNURRA AERO,31/05/2022,3.5,0.0, ,32.2,17.3,97,42,1.52,16.14
Totals:,,145.3,3.2, ,,,,,, 
