'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/02/2012,7.1,25.2, ,37.1,23.2,96,44,3.67,26.70
KUNUNURRA AERO,02/02/2012,6.7,0.0, ,38.2,23.9,99,12,1.46,28.61
KUNUNURRA AERO,03/02/2012,7.3,0.0, ,38.4,23.8,100,30,2.47,28.02
KUNUNURRA AERO,04/02/2012,7.8,0.0, ,36.9,26.2,93,38,3.89,28.34
KUNUNURRA AERO,05/02/2012,8.1,0.0, ,38.3,26.2,91,35,3.91,27.76
KUNUNURRA AERO,06/02/2012,6.4,0.8, ,37.4,25.1,93,37,2.35,23.93
KUNUNURRA AERO,07/02/2012,6.9,0.0, ,36.1,25.3,92,43,3.16,26.68
KUNUNURRA AERO,08/02/2012,6.8,0.0, ,37.1,24.9,96,36,2.40,26.95
KUNUNURRA AERO,09/02/2012,7.4,0.0, ,39.5,23.2,95,18,2.14,28.19
KUNUNURRA AERO,10/02/2012,7.0,0.0, ,40.6,21.1,96,20,1.62,28.54
KUNUNURRA AERO,11/02/2012, ,0.0, , ,22.9,92,54,2.03,28.32
KUNUNURRA AERO,12/02/2012, , , ,39.2, ,97,51,2.93,26.61
KUNUNURRA AERO,13/02/2012,6.9,0.0, ,39.4,23.2,100,30,1.82,27.92
KUNUNURRA AERO,14/02/2012,7.4,0.0, ,40.3,23.4,100,27,2.35,27.75
KUNUNURRA AERO,15/02/2012,7.7,0.0, ,40.3,23.3,89,20,2.72,26.19
KUNUNURRA AERO,16/02/2012,8.0,0.0, ,39.9,24.3,88,24,3.07,27.42
KUNUNURRA AERO,17/02/2012,7.7,0.0, ,40.3,23.6,88,24,2.64,27.34
KUNUNURRA AERO,18/02/2012,8.0,0.0, ,39.0,25.1,100,31,4.13,26.24
KUNUNURRA AERO,19/02/2012,6.5,19.4, ,36.2,21.4,96,41,2.57,26.27
KUNUNURRA AERO,20/02/2012,5.7,0.0, ,35.4,24.0,92,45,2.79,21.26
KUNUNURRA AERO,21/02/2012,5.2,0.4, ,36.3,23.8,96,41,1.97,19.45
KUNUNURRA AERO,22/02/2012,6.2,23.2, ,35.5,22.8,96,45,2.70,25.18
KUNUNURRA AERO,23/02/2012,1.4,0.8, ,28.2,24.6,96,78,2.10,3.52
KUNUNURRA AERO,24/02/2012,3.0,55.2, ,31.8,23.4,98,62,2.41,9.92
KUNUNURRA AERO,25/02/2012,4.5,7.0, ,33.4,23.8,100,65,1.63,19.91
KUNUNURRA AERO,26/02/2012,5.6,6.8, ,34.4,23.9,99,48,1.92,24.21
KUNUNURRA AERO,27/02/2012,4.3,0.0, ,33.8,24.9,98,50,2.12,16.09
KUNUNURRA AERO,28/02/2012,5.3,0.0, ,33.9,24.4,92,51,2.76,20.49
KUNUNURRA AERO,29/02/2012,5.7,0.0, ,34.4,24.5,95,47,2.62,22.51
Totals:,,170.6,138.8, ,,,,,, 
