'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/09/2015,6.1,0.0, ,37.0,20.0,88,27,2.93,20.64
KUNUNURRA AERO,02/09/2015,6.1,0.0, ,36.5,19.0,91,18,2.28,23.82
KUNUNURRA AERO,03/09/2015,6.5,0.0, ,37.1,18.1,80,12,2.46,24.26
KUNUNURRA AERO,04/09/2015,6.6,0.0, ,38.1,16.3,74,15,2.44,23.59
KUNUNURRA AERO,05/09/2015,5.9,0.0, ,37.5,17.3,86,16,1.84,24.30
KUNUNURRA AERO,06/09/2015,6.1,0.0, ,36.4,17.5,84,16,2.17,24.58
KUNUNURRA AERO,07/09/2015,6.7,0.0, ,37.5,15.3,76,10,2.40,24.77
KUNUNURRA AERO,08/09/2015,7.8,0.0, ,37.5,15.0,88,9,3.49,24.99
KUNUNURRA AERO,09/09/2015,10.8,0.0, ,35.8,24.2,27,10,6.21,25.13
KUNUNURRA AERO,10/09/2015,8.5,0.0, ,33.1,22.0,49,8,4.54,25.97
KUNUNURRA AERO,11/09/2015,7.3,0.0, ,34.0,13.1,68,7,3.26,26.14
KUNUNURRA AERO,12/09/2015,6.4,0.0, ,35.5,12.8,69,12,2.26,25.70
KUNUNURRA AERO,13/09/2015,6.6,0.0, ,36.8,14.8,75,12,2.46,24.49
KUNUNURRA AERO,14/09/2015,6.6,0.0, ,37.9,15.3,80,14,2.29,24.87
KUNUNURRA AERO,15/09/2015,7.0,0.0, ,37.7,17.8,84,17,2.79,25.05
KUNUNURRA AERO,16/09/2015,6.5,0.0, ,37.8,18.8,87,22,2.38,24.75
KUNUNURRA AERO,17/09/2015,6.7,0.0, ,38.3,20.5,82,24,2.68,23.56
KUNUNURRA AERO,18/09/2015,6.4,0.0, ,37.7,19.7,79,25,2.32,24.39
KUNUNURRA AERO,19/09/2015,6.9,0.0, ,37.3,21.7,76,14,2.50,25.33
KUNUNURRA AERO,20/09/2015,7.3,0.0, ,37.9,17.1,86,9,2.75,25.54
KUNUNURRA AERO,21/09/2015,8.0,0.0, ,37.7,16.3,77,7,3.33,25.96
KUNUNURRA AERO,22/09/2015,10.7,0.0, ,37.2,22.1,27,7,5.45,26.85
KUNUNURRA AERO,23/09/2015,8.9,0.0, ,35.7,21.3,51,10,4.44,26.22
KUNUNURRA AERO,24/09/2015,8.1,0.0, ,35.8,18.4,50,10,3.52,26.20
KUNUNURRA AERO,25/09/2015,7.8,0.0, ,35.2,18.2,47,8,3.20,26.77
KUNUNURRA AERO,26/09/2015,7.2,0.0, ,35.6,12.8,63,7,2.65,27.08
KUNUNURRA AERO,27/09/2015,6.6,0.0, ,35.1,12.2,57,6,2.17,27.50
KUNUNURRA AERO,28/09/2015,6.4,0.0, ,36.4,11.4,80,5,1.87,27.46
KUNUNURRA AERO,29/09/2015,6.9,0.0, ,37.4,11.9,74,5,2.12,27.23
KUNUNURRA AERO,30/09/2015,8.0,0.0, ,39.0,12.8,83,8,2.91,26.75
Totals:,,217.4,0, ,,,,,, 
