'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/06/2015,5.0,0.0, ,34.2,23.2,82,35,3.09,17.49
KUNUNURRA AERO,02/06/2015,6.0,0.0, ,34.0,24.4,69,28,3.83,18.90
KUNUNURRA AERO,03/06/2015,5.7,0.0, ,33.8,20.8,66,17,3.14,19.33
KUNUNURRA AERO,04/06/2015,6.8,0.0, ,33.9,15.2,85,13,4.43,19.43
KUNUNURRA AERO,05/06/2015,6.2,0.0, ,32.0,18.2,67,13,3.99,18.97
KUNUNURRA AERO,06/06/2015,5.6,0.0, ,31.9,15.7,66,27,3.61,19.45
KUNUNURRA AERO,07/06/2015,4.9,0.0, ,31.8,14.1,76,18,2.55,19.51
KUNUNURRA AERO,08/06/2015,5.2,0.0, ,32.2,13.4,84,11,2.79,19.56
KUNUNURRA AERO,09/06/2015,5.7,0.0, ,31.6,13.5,76,15,3.49,19.07
KUNUNURRA AERO,10/06/2015,4.9,0.0, ,28.3,19.3,47,30,3.65,11.65
KUNUNURRA AERO,11/06/2015,4.8,0.0, ,32.0,17.8,74,28,2.74,18.82
KUNUNURRA AERO,12/06/2015,4.6,0.0, ,32.7,15.8,77,25,2.34,19.01
KUNUNURRA AERO,13/06/2015,3.9,0.0, ,32.3,15.7,82,26,1.57,18.71
KUNUNURRA AERO,14/06/2015,3.8,0.0, ,33.0,15.2,90,35,1.63,18.21
KUNUNURRA AERO,15/06/2015,3.8,0.0, ,33.2,17.9,89,32,1.59,17.47
KUNUNURRA AERO,16/06/2015,4.3,0.0, ,34.5,18.0,92,27,1.92,18.40
KUNUNURRA AERO,17/06/2015,4.6,0.0, ,34.9,18.0,90,37,2.46,18.61
KUNUNURRA AERO,18/06/2015,5.4,0.0, ,33.8,21.7,80,38,3.73,18.66
KUNUNURRA AERO,19/06/2015,5.7,0.0, ,31.2,16.2,95,14,3.98,19.12
KUNUNURRA AERO,20/06/2015,5.5,0.0, ,30.3,13.6,70,11,3.34,19.27
KUNUNURRA AERO,21/06/2015,4.8,0.0, ,29.3,12.2,83,14,2.86,19.56
KUNUNURRA AERO,22/06/2015,3.7,0.0, ,30.2,9.8,89,11,1.50,19.79
KUNUNURRA AERO,23/06/2015,3.8,0.0, ,32.5,10.4,90,10,1.37,19.58
KUNUNURRA AERO,24/06/2015,5.4,0.0, ,32.7,11.3,88,9,2.88,19.28
KUNUNURRA AERO,25/06/2015,6.8,0.0, ,29.3,17.1,35,16,4.79,19.31
KUNUNURRA AERO,26/06/2015,5.0,0.0, ,26.7,15.6,73,16,3.46,19.52
KUNUNURRA AERO,27/06/2015,4.5,0.0, ,28.0,9.4,82,19,2.72,19.44
KUNUNURRA AERO,28/06/2015,3.9,0.0, ,29.1,10.1,88,15,1.86,19.48
KUNUNURRA AERO,29/06/2015,3.9,0.0, ,31.1,10.8,89,17,1.64,19.20
KUNUNURRA AERO,30/06/2015,4.5,0.0, ,31.7,12.0,95,18,2.28,19.37
Totals:,,148.7,0, ,,,,,, 
