'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/02/2019,6.1,6.0, ,35.9,23.0,92,45,3.01,22.26
KUNUNURRA AERO,02/02/2019,7.4,0.0, ,37.4,26.2,97,51,4.71,26.86
KUNUNURRA AERO,03/02/2019,6.9,31.4, ,37.0,22.0,94,48,2.76,28.49
KUNUNURRA AERO,04/02/2019,6.0,0.0, ,35.3,24.8,92,48,2.55,23.91
KUNUNURRA AERO,05/02/2019,7.2,0.0, ,37.5,25.1,89,47,3.15,27.38
KUNUNURRA AERO,06/02/2019,7.7,0.0, ,36.9,24.5,94,44,4.24,28.74
KUNUNURRA AERO,07/02/2019,6.2,16.6, ,36.0,23.5,95,50,2.83,24.55
KUNUNURRA AERO,08/02/2019,5.8,0.0, ,36.1,26.8,95,56,4.08,20.43
KUNUNURRA AERO,09/02/2019,7.0,21.2, ,36.1,22.3,89,44,3.42,26.71
KUNUNURRA AERO,10/02/2019,5.9,0.0, ,34.9,24.6,93,56,2.96,24.19
KUNUNURRA AERO,11/02/2019,5.4,11.2, ,33.8,23.2,94,57,3.42,21.34
KUNUNURRA AERO,12/02/2019,7.3,0.2, ,36.7,25.5,96,46,3.59,28.59
KUNUNURRA AERO,13/02/2019,6.5,23.8, ,35.8,23.5,92,50,2.71,26.88
KUNUNURRA AERO,14/02/2019,7.0,0.0, ,37.4,27.5,92,48,3.01,26.86
KUNUNURRA AERO,15/02/2019,7.4,0.0, ,37.6,26.2,96,39,2.92,28.38
KUNUNURRA AERO,16/02/2019,7.2,0.0, ,37.5,27.1,94,36,2.46,28.00
KUNUNURRA AERO,17/02/2019,6.9,0.0, ,37.4,25.3,94,35,2.57,26.25
KUNUNURRA AERO,18/02/2019,7.2,0.0, ,38.7,25.1,91,33,2.77,25.77
KUNUNURRA AERO,19/02/2019,7.6,0.0, ,39.3,25.8,93,33,2.75,28.25
KUNUNURRA AERO,20/02/2019,6.5,1.2, ,36.1,23.2,91,39,3.44,22.50
KUNUNURRA AERO,21/02/2019,7.4,0.0, ,39.7,24.6,92,30,2.35,28.12
KUNUNURRA AERO,22/02/2019,7.0,0.0, ,38.3,25.4,81,32,2.20,26.86
KUNUNURRA AERO,23/02/2019,7.5,0.0, ,40.4,25.1,96,23,2.22,28.00
KUNUNURRA AERO,24/02/2019,7.6,0.0, ,40.4,25.3,100,17,2.31,27.86
KUNUNURRA AERO,25/02/2019,7.3,0.0, ,39.3,25.9,95,34,2.55,27.60
KUNUNURRA AERO,26/02/2019,6.9,0.4, ,37.3,24.0,89,42,2.69,27.26
KUNUNURRA AERO,27/02/2019,6.6,1.4, ,37.5,23.6,91,38,2.61,24.77
KUNUNURRA AERO,28/02/2019,6.9,4.6, ,38.1,24.3,95,36,2.72,26.06
Totals:,,192.4,118, ,,,,,, 
