'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/09/2009,6.4,0.0, ,37.5,21.0,93,26,2.76,23.31
KUNUNURRA AERO,02/09/2009,6.5,0.0, ,37.4,21.8,91,23,2.79,23.55
KUNUNURRA AERO,03/09/2009,6.3,0.0, ,38.3,19.9,85,20,2.26,23.84
KUNUNURRA AERO,04/09/2009,6.7,0.0, ,37.1,20.2,83,21,2.85,23.70
KUNUNURRA AERO,05/09/2009,7.6,0.0, ,38.9,25.7,74,21,3.68,21.92
KUNUNURRA AERO,06/09/2009,7.0,0.0, ,37.9,21.8,89,22,3.17,23.57
KUNUNURRA AERO,07/09/2009,7.0,0.0, ,37.5,22.5,77,11,2.80,23.91
KUNUNURRA AERO,08/09/2009,6.7,0.0, ,38.0,17.5,87,5,2.34,25.02
KUNUNURRA AERO,09/09/2009,7.1,0.0, ,37.7,19.5,59,7,2.67,24.87
KUNUNURRA AERO,10/09/2009,6.9,0.0, ,37.5,15.4,87,5,2.48,25.29
KUNUNURRA AERO,11/09/2009,6.6,0.0, ,37.3,17.3,88,13,2.45,24.52
KUNUNURRA AERO,12/09/2009,6.7,0.0, ,37.1,20.8,90,23,2.89,23.69
KUNUNURRA AERO,13/09/2009,6.5,0.0, ,37.6,21.1,90,22,2.40,24.49
KUNUNURRA AERO,14/09/2009,7.4,0.0, ,38.4,21.4,86,16,3.09,24.94
KUNUNURRA AERO,15/09/2009,7.3,0.0, ,38.0,22.5,82,25,3.29,24.54
KUNUNURRA AERO,16/09/2009,6.9,0.0, ,37.3,24.4,84,28,3.21,23.18
KUNUNURRA AERO,17/09/2009,6.9,0.0, ,38.2,22.4,85,24,2.71,24.84
KUNUNURRA AERO,18/09/2009,6.5,0.0, ,37.2,23.3,85,26,2.50,24.26
KUNUNURRA AERO,19/09/2009,7.2,0.0, ,38.0,22.4,93,22,3.16,25.11
KUNUNURRA AERO,20/09/2009,7.3,0.0, ,38.0,21.4,93,18,3.04,25.56
KUNUNURRA AERO,21/09/2009,7.3,0.0, ,38.3,23.0,88,24,3.17,24.76
KUNUNURRA AERO,22/09/2009,7.3,0.0, ,39.0,25.1,81,19,2.79,25.22
KUNUNURRA AERO,23/09/2009,8.5,0.0, ,38.4,21.4,93,3,3.75,26.22
KUNUNURRA AERO,24/09/2009,8.4,0.0, ,37.5,24.2,53,9,3.58,25.66
KUNUNURRA AERO,25/09/2009,6.9,0.0, ,37.6,20.7,80,17,2.41,25.62
KUNUNURRA AERO,26/09/2009,7.7,0.0, ,39.1,22.1,85,7,2.85,26.39
KUNUNURRA AERO,27/09/2009,8.7,0.0, ,35.5,21.7,47,8,4.02,26.10
KUNUNURRA AERO,28/09/2009,7.6,0.0, ,35.9,19.2,57,4,2.91,27.02
KUNUNURRA AERO,29/09/2009,7.1,0.0, ,37.8,16.0,80,4,2.27,27.48
KUNUNURRA AERO,30/09/2009,8.1,0.0, ,37.6,17.1,77,12,3.42,26.85
Totals:,,215.1,0, ,,,,,, 
