'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/06/2012,4.1,0.0, ,31.6,11.2,92,26,1.95,18.29
KUNUNURRA AERO,02/06/2012,4.3,0.0, ,31.7,15.6,87,30,2.51,17.07
KUNUNURRA AERO,03/06/2012,5.6,0.0, ,30.7,17.8,64,20,3.58,18.48
KUNUNURRA AERO,04/06/2012,4.6,0.0, ,28.4,10.8,84,20,2.89,18.39
KUNUNURRA AERO,05/06/2012,5.5,0.0, ,28.4,12.0,68,14,3.87,18.36
KUNUNURRA AERO,06/06/2012,4.5,0.0, ,27.6,9.0,82,14,2.81,18.26
KUNUNURRA AERO,07/06/2012,4.0,0.0, ,28.2,8.5,96,18,2.19,18.25
KUNUNURRA AERO,08/06/2012,4.5,0.0, ,28.6,11.7,78,20,2.73,18.23
KUNUNURRA AERO,09/06/2012,4.6,0.0, ,29.5,11.1,80,19,2.73,18.22
KUNUNURRA AERO,10/06/2012,4.1,0.0, ,28.1,9.3,88,16,2.27,18.13
KUNUNURRA AERO,11/06/2012,4.2,0.0, ,28.6,8.3,79,13,2.20,18.24
KUNUNURRA AERO,12/06/2012,3.5,0.0, ,30.3,10.4,87,15,1.39,18.19
KUNUNURRA AERO,13/06/2012,3.9,0.0, ,32.7,10.9,90,16,1.57,18.16
KUNUNURRA AERO,14/06/2012,3.9,0.0, ,34.0,12.3,91,17,1.42,18.25
KUNUNURRA AERO,15/06/2012,3.6,0.0, ,33.4,13.4,91,24,1.29,18.16
KUNUNURRA AERO,16/06/2012,3.7,0.0, ,33.0,15.6,93,27,1.35,18.20
KUNUNURRA AERO,17/06/2012,5.0,0.0, ,32.9,15.2,94,26,3.16,18.20
KUNUNURRA AERO,18/06/2012,5.8,0.0, ,30.7,18.6,64,23,4.10,18.17
KUNUNURRA AERO,19/06/2012,4.8,0.0, ,29.0,14.8,82,16,3.09,18.16
KUNUNURRA AERO,20/06/2012,3.5,0.0, ,29.2,8.4,92,15,1.51,18.21
KUNUNURRA AERO,21/06/2012,3.6,0.0, ,30.2,7.7,90,16,1.50,18.16
KUNUNURRA AERO,22/06/2012,4.0,0.0, ,28.3,8.6,95,28,2.51,18.30
KUNUNURRA AERO,23/06/2012,6.2,0.0, ,25.7,14.5,48,22,5.67,18.32
KUNUNURRA AERO,24/06/2012,6.2,0.0, ,23.7,13.5,40,15,5.69,18.33
KUNUNURRA AERO,25/06/2012,5.3,0.0, ,24.7,12.9,49,21,4.37,18.32
KUNUNURRA AERO,26/06/2012,4.8,0.0, ,25.9,12.8,68,17,3.48,18.37
KUNUNURRA AERO,27/06/2012,4.3,0.0, ,27.9,8.3,78,23,2.64,18.35
KUNUNURRA AERO,28/06/2012,3.3,0.0, ,29.6,8.0,92,20,1.28,18.42
KUNUNURRA AERO,29/06/2012,3.6,0.0, ,29.9,9.4,89,17,1.55,18.43
KUNUNURRA AERO,30/06/2012,3.8,0.0, ,31.6,9.8,88,14,1.57,18.48
Totals:,,132.8,0, ,,,,,, 
