'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/06/2013,4.5,0.0, ,34.5,17.5,90,26,1.51,21.56
KUNUNURRA AERO,02/06/2013,5.7,0.0, ,35.4,17.6,92,23,2.81,21.46
KUNUNURRA AERO,03/06/2013,7.7,0.0, ,32.3,24.1,53,22,5.32,21.89
KUNUNURRA AERO,04/06/2013,5.5,0.0, ,30.9,16.4,77,24,3.11,21.89
KUNUNURRA AERO,05/06/2013,4.3,0.0, ,32.5,16.5,87,30,2.01,19.85
KUNUNURRA AERO,06/06/2013,4.1,0.0, ,33.2,18.1,94,36,1.96,18.16
KUNUNURRA AERO,07/06/2013,4.9,0.0, ,33.2,18.9,92,30,2.98,18.59
KUNUNURRA AERO,08/06/2013,6.6,0.0, ,34.0,21.9,58,25,4.13,20.43
KUNUNURRA AERO,09/06/2013,5.7,0.0, ,33.3,20.5,89,21,3.30,20.99
KUNUNURRA AERO,10/06/2013, ,0.0, , ,15.2,100,22,1.80,21.27
KUNUNURRA AERO,11/06/2013, , , ,35.2, ,89,23,1.89,21.43
KUNUNURRA AERO,12/06/2013,5.6,0.0, ,35.1,16.5,88,16,2.48,21.84
KUNUNURRA AERO,13/06/2013,4.9,0.0, ,33.7,14.7,82,20,2.00,21.53
KUNUNURRA AERO,14/06/2013,5.4,0.0, ,33.1,15.0,88,18,2.58,21.81
KUNUNURRA AERO,15/06/2013,5.5,0.0, ,29.9,16.9,81,17,3.50,20.93
KUNUNURRA AERO,16/06/2013,4.8,0.0, ,29.6,11.9,87,12,2.42,21.51
KUNUNURRA AERO,17/06/2013,4.7,0.0, ,31.5,10.5,88,10,1.95,21.84
KUNUNURRA AERO,18/06/2013,4.7,0.0, ,32.0,11.5,88,9,1.88,21.75
KUNUNURRA AERO,19/06/2013,4.6,0.0, ,31.4,11.3,88,16,2.09,20.88
KUNUNURRA AERO,20/06/2013,3.4,0.0, ,28.4,20.9,92,21,2.55,8.64
KUNUNURRA AERO,21/06/2013,3.3,3.4, ,26.1,17.6,89,46,2.86,14.01
KUNUNURRA AERO,22/06/2013,4.9,0.0, ,30.5,19.8,89,22,3.08,19.70
KUNUNURRA AERO,23/06/2013,6.0,0.0, ,30.0,16.2,78,13,3.64,22.06
KUNUNURRA AERO,24/06/2013,5.3,0.0, ,30.9,13.8,78,13,2.60,22.14
KUNUNURRA AERO,25/06/2013,5.1,0.0, ,32.7,15.2,80,13,2.22,21.72
KUNUNURRA AERO,26/06/2013,5.2,0.0, ,34.0,17.5,78,13,2.34,21.07
KUNUNURRA AERO,27/06/2013,4.9,0.0, ,34.3,15.9,87,25,2.17,20.96
KUNUNURRA AERO,28/06/2013, ,0.0, ,34.9,20.6,92,32,1.56, 
KUNUNURRA AERO,29/06/2013,6.4,0.0, ,33.7,19.3,89,15,3.72,21.65
KUNUNURRA AERO,30/06/2013,8.8,0.0, ,30.3,21.0,29,17,6.64,21.51
Totals:,,142.5,3.4, ,,,,,, 
