'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/07/2012,6.8,0.0, ,30.3,12.7,55,12,4.84,18.49
KUNUNURRA AERO,02/07/2012,6.4,0.0, ,26.0,16.0,40,13,5.01,18.56
KUNUNURRA AERO,03/07/2012,5.9,0.0, ,24.6,13.2,41,11,4.66,18.60
KUNUNURRA AERO,04/07/2012,5.9,0.0, ,25.3,13.1,36,11,4.39,18.61
KUNUNURRA AERO,05/07/2012,6.1,0.0, ,25.7,13.4,34,10,4.54,18.66
KUNUNURRA AERO,06/07/2012,5.1,0.0, ,26.0,14.0,76,12,3.80,18.74
KUNUNURRA AERO,07/07/2012,4.4,0.0, ,28.2,6.7,80,14,2.40,18.75
KUNUNURRA AERO,08/07/2012,3.9,0.0, ,30.5,8.1,85,15,1.66,18.83
KUNUNURRA AERO,09/07/2012,4.1,0.0, ,31.9,10.5,84,11,1.67,18.83
KUNUNURRA AERO,10/07/2012,4.2,0.0, ,33.2,11.4,86,9,1.68,18.90
KUNUNURRA AERO,11/07/2012,4.3,0.0, ,34.1,14.1,89,26,1.94,18.35
KUNUNURRA AERO,12/07/2012,4.2,0.0, ,33.4,17.8,94,36,2.07,18.19
KUNUNURRA AERO,13/07/2012,3.9,0.0, ,34.3,17.6,96,34,1.39,18.89
KUNUNURRA AERO,14/07/2012,5.3,0.0, ,31.0,18.2,77,20,3.30,19.05
KUNUNURRA AERO,15/07/2012,6.4,0.0, ,31.8,17.8,50,32,4.69,19.22
KUNUNURRA AERO,16/07/2012,5.3,0.0, ,30.1,19.3,76,20,3.39,19.31
KUNUNURRA AERO,17/07/2012,4.9,0.0, ,32.0,13.9,81,16,2.50,19.34
KUNUNURRA AERO,18/07/2012,5.7,0.0, ,32.0,13.2,84,13,3.40,19.45
KUNUNURRA AERO,19/07/2012,6.1,0.0, ,29.5,13.4,51,10,3.80,19.40
KUNUNURRA AERO,20/07/2012,6.6,0.0, ,28.5,16.1,41,8,4.40,19.58
KUNUNURRA AERO,21/07/2012,6.3,0.0, ,26.6,14.5,32,13,4.50,19.56
KUNUNURRA AERO,22/07/2012,5.1,0.0, ,26.8,9.0,74,8,3.23,19.55
KUNUNURRA AERO,23/07/2012,4.6,0.0, ,28.9,8.2,80,11,2.30,19.78
KUNUNURRA AERO,24/07/2012,4.2,0.0, ,31.0,9.0,88,13,1.71,19.90
KUNUNURRA AERO,25/07/2012,4.3,0.0, ,32.6,11.1,90,19,1.67,19.97
KUNUNURRA AERO,26/07/2012,4.5,0.0, ,32.4,13.3,88,18,1.87,20.10
KUNUNURRA AERO,27/07/2012, ,0.0, , ,15.2,78,15,4.63,20.14
KUNUNURRA AERO,28/07/2012, ,0.0, , , ,67,12,4.56,20.22
KUNUNURRA AERO,29/07/2012, ,0.0, ,30.4, ,63,11,3.94,20.15
KUNUNURRA AERO,30/07/2012, ,0.0, ,28.2,11.7, , , ,20.26
KUNUNURRA AERO,31/07/2012,6.1,0.0, ,28.1,17.0,64,15,4.23,20.51
Totals:,,140.6,0, ,,,,,, 
