'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/06/2021,3.4,0.0, ,32.9,15.4,89,31,0.87,18.99
KUNUNURRA AERO,02/06/2021,3.9,0.0, ,34.6,17.7,90,33,1.38,18.91
KUNUNURRA AERO,03/06/2021,4.6,0.0, ,33.7,20.0,90,26,2.23,19.12
KUNUNURRA AERO,04/06/2021,5.4,0.0, ,32.8,19.1,79,32,3.65,19.10
KUNUNURRA AERO,05/06/2021,6.5,0.0, ,29.2,23.1,46,23,4.70,19.06
KUNUNURRA AERO,06/06/2021,4.5,0.0, ,29.8,16.4,78,23,2.59,19.03
KUNUNURRA AERO,07/06/2021,3.7,0.0, ,31.4,11.8,84,18,1.42,19.00
KUNUNURRA AERO,08/06/2021,4.2,0.0, ,31.7,12.3,88,22,1.93,18.95
KUNUNURRA AERO,09/06/2021,5.3,0.0, ,31.0,12.8,81,16,3.28,18.80
KUNUNURRA AERO,10/06/2021,4.4,0.0, ,27.5,17.4,78,19,2.61,18.81
KUNUNURRA AERO,11/06/2021,3.9,0.0, ,28.2,10.2,87,15,1.94,18.82
KUNUNURRA AERO,12/06/2021,3.3,0.0, ,30.9,8.3,88,14,1.05,18.84
KUNUNURRA AERO,13/06/2021,3.6,0.0, ,32.4,9.8,89,16,1.27,18.83
KUNUNURRA AERO,14/06/2021,3.3,0.0, ,33.8,10.7,89,13,0.91,18.82
KUNUNURRA AERO,15/06/2021,3.3,0.0, ,34.0,13.0,87,18,0.92,18.80
KUNUNURRA AERO,16/06/2021, ,0.0, , ,14.5,90,21,1.39,18.72
KUNUNURRA AERO,17/06/2021, , , ,32.9, ,85,18,2.02,18.81
KUNUNURRA AERO,18/06/2021,5.9,0.0, ,32.4,16.5,66,21,3.77,18.60
KUNUNURRA AERO,19/06/2021,5.7,0.0, ,29.8,21.4,60,20,3.88,18.57
KUNUNURRA AERO,20/06/2021,4.3,0.0, ,28.6,15.3,74,19,2.34,18.78
KUNUNURRA AERO,21/06/2021,3.8,0.0, ,31.7,11.2,84,17,1.56,18.78
KUNUNURRA AERO,22/06/2021,4.5,0.0, ,33.2,11.7,90,32,2.54,18.19
KUNUNURRA AERO,23/06/2021,3.7,0.0, ,32.9,18.6,94,50,2.05,16.78
KUNUNURRA AERO,24/06/2021,4.8,0.0, ,28.1,21.7,72,38,3.97,16.64
KUNUNURRA AERO,25/06/2021,5.1,0.0, ,28.0,20.7,56,26,3.73,15.19
KUNUNURRA AERO,26/06/2021,5.6,0.0, ,28.9,19.7,52,32,4.24,18.52
KUNUNURRA AERO,27/06/2021,4.9,0.0, ,27.9,18.4,71,26,3.47,18.73
KUNUNURRA AERO,28/06/2021,3.8,0.0, ,29.2,12.4,80,26,1.85,18.79
KUNUNURRA AERO,29/06/2021,3.8,0.0, ,30.8,12.3,87,24,1.72,18.86
KUNUNURRA AERO,30/06/2021,4.3,0.0, ,32.2,13.1,85,20,2.08,18.78
Totals:,,123.5,0, ,,,,,, 
