'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KUNUNURRA AERO Western Australia for February 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KUNUNURRA AERO,01/02/2009,5.9,7.6, ,34.2,25.1,97,55,2.68,24.68
KUNUNURRA AERO,02/02/2009,4.8,28.6, ,32.7,23.9,96,60,2.50,20.34
KUNUNURRA AERO,03/02/2009, ,13.2, , ,24.8, , , ,18.61
KUNUNURRA AERO,04/02/2009, , , , , , , , ,25.32
KUNUNURRA AERO,05/02/2009, , , ,33.1, ,96,61,2.35,18.75
KUNUNURRA AERO,06/02/2009,6.3,5.8, ,34.4,23.7,98,53,2.26,28.18
KUNUNURRA AERO,07/02/2009,6.2,0.0, ,34.7,25.7,96,52,2.37,26.47
KUNUNURRA AERO,08/02/2009,6.4,0.0, ,35.8,24.8,96,51,2.83,26.30
KUNUNURRA AERO,09/02/2009,3.6,0.0, ,31.7,24.4,100,61,3.10,12.99
KUNUNURRA AERO,10/02/2009,5.0,39.2, ,33.1,22.5,98,60,3.03,21.15
KUNUNURRA AERO,11/02/2009,2.8,24.6, ,29.1,24.8,100,79,3.07,12.09
KUNUNURRA AERO,12/02/2009,3.3,71.0, ,28.8,23.8,99,76,3.87,14.43
KUNUNURRA AERO,13/02/2009,3.8,14.2, ,29.4,23.8,98,72,2.73,16.77
KUNUNURRA AERO,14/02/2009,5.8,4.8, ,33.2,24.7,96,55,2.14,25.53
KUNUNURRA AERO,15/02/2009,5.9,1.0, ,33.1,24.6,98,52,2.60,25.70
KUNUNURRA AERO,16/02/2009,5.2,1.2, ,32.3,24.3,98,57,2.64,22.12
KUNUNURRA AERO,17/02/2009, ,0.0, ,34.6,22.8,96,35,1.81, 
KUNUNURRA AERO,18/02/2009, ,0.0, ,34.9,24.0,98,37,2.23, 
KUNUNURRA AERO,19/02/2009,6.9,0.0, ,36.6,25.2,96,41,2.63,27.95
KUNUNURRA AERO,20/02/2009,6.4,0.0, ,36.8,25.5,94,44,2.32,25.61
KUNUNURRA AERO,21/02/2009,6.8,0.8, ,36.2,25.0,95,42,2.30,28.14
KUNUNURRA AERO,22/02/2009,7.3,0.2, ,37.6,25.1,91,28,2.43,28.70
KUNUNURRA AERO,23/02/2009,7.3,0.0, ,38.2,24.0,91,20,2.06,29.37
KUNUNURRA AERO,24/02/2009, ,0.0, , ,24.0,91,42,3.43,26.97
KUNUNURRA AERO,25/02/2009, , , ,34.3, , , , ,23.01
KUNUNURRA AERO,26/02/2009,5.2,12.8, ,32.7,23.8,96,58,4.38,20.01
KUNUNURRA AERO,27/02/2009,3.9,8.6, ,31.9,24.7,98,60,2.71,14.49
KUNUNURRA AERO,28/02/2009,4.9,39.4, ,31.9,23.3,98,60,2.34,21.77
Totals:,,113.7,273, ,,,,,, 
