'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMPI SOUND (DEFENCE) Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMPI SOUND (DEFENCE),01/01/2020,7.1,3.4, ,39.4,24.9,88,27,2.02,26.68
YAMPI SOUND (DEFENCE),02/01/2020,5.8,0.0, ,37.3,28.8,85,43,1.62,22.14
YAMPI SOUND (DEFENCE),03/01/2020,4.8,0.8, ,37.5,25.0,93,41,0.98,19.47
YAMPI SOUND (DEFENCE),04/01/2020,2.9,0.0, ,32.7,25.6,97,57,1.84,9.49
YAMPI SOUND (DEFENCE),05/01/2020,0.9,91.2, ,28.1,23.5,98,81,2.04,0.94
YAMPI SOUND (DEFENCE),06/01/2020, ,57.0, ,27.2,24.3,98,88,4.32, 
YAMPI SOUND (DEFENCE),07/01/2020, ,84.8, , ,24.4,97,90,1.66,3.11
YAMPI SOUND (DEFENCE),08/01/2020,3.8, , ,31.5,25.5,97,66,2.03,15.33
YAMPI SOUND (DEFENCE),09/01/2020,5.7,0.0, ,34.0,25.3,97,58,1.68,25.44
YAMPI SOUND (DEFENCE),10/01/2020,5.9,0.2, ,35.6,26.0,97,54,1.21,26.20
YAMPI SOUND (DEFENCE),11/01/2020,4.5,6.0, ,34.7,24.4,97,63,1.80,18.53
YAMPI SOUND (DEFENCE),12/01/2020,6.3,23.6, ,36.4,25.1,97,41,2.98,23.07
YAMPI SOUND (DEFENCE),13/01/2020,5.2,0.0, ,33.2,27.3,92,61,2.62,21.20
YAMPI SOUND (DEFENCE),14/01/2020,5.9,0.4, ,36.2,25.5,98,51,1.24,25.54
YAMPI SOUND (DEFENCE),15/01/2020,6.9,0.0, ,36.8,27.3,97,50,1.99,28.86
YAMPI SOUND (DEFENCE),16/01/2020,6.2,26.2, ,35.8,23.9,98,55,1.38,27.91
YAMPI SOUND (DEFENCE),17/01/2020,5.5,0.0, ,36.2,28.6,95,55,2.05,21.32
YAMPI SOUND (DEFENCE),18/01/2020,4.5,8.6, ,34.6,24.9,96,56,1.45,18.56
YAMPI SOUND (DEFENCE),19/01/2020,3.6,1.6, ,31.8,26.1,96,65,0.62,15.75
YAMPI SOUND (DEFENCE),20/01/2020,3.1,14.2, ,31.7,24.2,97,68,1.79,11.91
YAMPI SOUND (DEFENCE),21/01/2020,5.9,0.2, ,35.6,25.9,97,56,2.13,24.80
YAMPI SOUND (DEFENCE),22/01/2020,6.6,0.0, ,35.1,27.3,88,53,2.05,27.95
YAMPI SOUND (DEFENCE),23/01/2020,6.5,0.0, ,35.6,25.9,96,50,1.66,28.63
YAMPI SOUND (DEFENCE),24/01/2020,5.5,0.0, ,35.7,26.6,93,51,1.62,22.64
YAMPI SOUND (DEFENCE),25/01/2020,6.9,0.0, ,37.7,28.3,87,40,1.82,27.57
YAMPI SOUND (DEFENCE),26/01/2020,6.6,7.6, ,36.6,23.1,94,41,1.82,28.38
YAMPI SOUND (DEFENCE),27/01/2020,6.3,0.0, ,36.5,26.7,96,49,1.31,27.21
YAMPI SOUND (DEFENCE),28/01/2020,6.8,0.0, ,37.5,26.2,97,45,1.43,29.04
YAMPI SOUND (DEFENCE),29/01/2020,7.3,0.0, ,38.4,28.4,89,48,2.23,29.07
YAMPI SOUND (DEFENCE),30/01/2020,6.7,0.0, ,36.5,26.7,94,46,2.05,27.49
YAMPI SOUND (DEFENCE),31/01/2020,6.9,0.0, ,36.4,26.8,89,43,2.24,28.25
Totals:,,160.6,325.8, ,,,,,, 
