'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/01/2013,5.7,0.0, ,44.2,18.6,73,9,0.00,32.45
NEWDEGATE RESEARCH STATION,02/01/2013,5.3,0.0, ,38.4,22.0,76,18,0.00,28.11
NEWDEGATE RESEARCH STATION,03/01/2013,5.3,0.0, ,33.0,15.9,80,23,0.00,31.21
NEWDEGATE RESEARCH STATION,04/01/2013,4.8,0.0, ,28.8,13.1,68,18,0.00,30.97
NEWDEGATE RESEARCH STATION,05/01/2013,5.0,0.0, ,37.1,11.5,83,13,0.00,31.10
NEWDEGATE RESEARCH STATION,06/01/2013,3.2,0.0, ,36.8,22.4,74,26,0.00,15.12
NEWDEGATE RESEARCH STATION,07/01/2013,4.5,0.0, ,38.8,21.8,75,23,0.00,22.83
NEWDEGATE RESEARCH STATION,08/01/2013,2.9,0.0, ,39.3,21.3,57,12,0.00,13.77
NEWDEGATE RESEARCH STATION,09/01/2013,3.8,0.0, ,35.2,22.3,72,26,0.00,19.15
NEWDEGATE RESEARCH STATION,10/01/2013,5.0,0.0, ,30.1,12.9,80,24,0.00,31.00
NEWDEGATE RESEARCH STATION,11/01/2013,4.6,0.0, ,29.5,12.7,81,26,0.00,27.88
NEWDEGATE RESEARCH STATION,12/01/2013,2.7,0.0, ,24.9,14.8,81,51,0.00,14.68
NEWDEGATE RESEARCH STATION,13/01/2013,2.0,0.0, ,25.7,17.4,82,53,0.00,9.11
NEWDEGATE RESEARCH STATION,14/01/2013,4.4,2.8, ,34.8,18.7,90,40,0.00,22.70
NEWDEGATE RESEARCH STATION,15/01/2013,4.3,1.0, ,41.8,20.7,86,24,0.00,21.34
NEWDEGATE RESEARCH STATION,16/01/2013,5.6,20.0, ,34.6,21.8,90,30,0.00,29.71
NEWDEGATE RESEARCH STATION,17/01/2013,4.5,0.0, ,24.6,14.9,79,20,0.00,28.64
NEWDEGATE RESEARCH STATION,18/01/2013,4.5,0.0, ,26.0,12.4,81,27,0.00,28.56
NEWDEGATE RESEARCH STATION,19/01/2013,4.8,0.0, ,29.6,12.4,82,22,0.00,30.40
NEWDEGATE RESEARCH STATION,20/01/2013,4.9,0.0, ,34.3,13.4,79,14,0.00,30.32
NEWDEGATE RESEARCH STATION,21/01/2013,4.8,0.0, ,29.7,16.6,82,31,0.00,28.22
NEWDEGATE RESEARCH STATION,22/01/2013,5.0,0.0, ,31.7,14.8,80,28,0.00,30.13
NEWDEGATE RESEARCH STATION,23/01/2013,5.0,0.0, ,36.5,16.5,85,21,0.00,28.49
NEWDEGATE RESEARCH STATION,24/01/2013,4.4,0.0, ,27.3,13.0,84,27,0.00,27.60
NEWDEGATE RESEARCH STATION,25/01/2013,4.3,0.0, ,28.1,7.6,80,19,0.00,29.81
NEWDEGATE RESEARCH STATION,26/01/2013,4.7,0.0, ,32.2,11.4,82,19,0.00,29.59
NEWDEGATE RESEARCH STATION,27/01/2013,4.8,0.0, ,29.6,14.6,84,33,0.00,28.94
NEWDEGATE RESEARCH STATION,28/01/2013,4.4,0.0, ,26.8,11.4,79,21,0.00,29.31
NEWDEGATE RESEARCH STATION,29/01/2013,4.3,0.0, ,31.4,8.5,83,11,0.00,29.14
NEWDEGATE RESEARCH STATION,30/01/2013,4.4,0.0, ,30.5,10.4,87,25,0.00,27.61
NEWDEGATE RESEARCH STATION,31/01/2013,4.4,0.0, ,27.6,11.2,83,25,0.00,28.96
Totals:,,138.3,23.8, ,,,,,, 
