'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWDEGATE RESEARCH STATION Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWDEGATE RESEARCH STATION,01/04/2012,5.9,0.0, ,26.4,8.8,85,31,7.06,19.52
NEWDEGATE RESEARCH STATION,02/04/2012,3.8,0.0, ,24.1,15.0,87,51,7.83,7.09
NEWDEGATE RESEARCH STATION,03/04/2012,5.7,1.8, ,27.9,17.0,90,34,7.30,16.09
NEWDEGATE RESEARCH STATION,04/04/2012,6.0,0.0, ,28.2,13.5,88,31,7.02,17.76
NEWDEGATE RESEARCH STATION,05/04/2012,3.9,1.0, ,21.0,12.9,88,38,6.10,13.25
NEWDEGATE RESEARCH STATION,06/04/2012,4.0,0.0, ,20.5,3.0,86,28,4.46,17.01
NEWDEGATE RESEARCH STATION,07/04/2012,4.5,0.0, ,25.7,4.8,88,24,3.65,16.90
NEWDEGATE RESEARCH STATION,08/04/2012,5.7,0.0, ,30.7,11.4,82,27,4.78,16.50
NEWDEGATE RESEARCH STATION,09/04/2012,6.8,0.0, ,33.5,13.2,63,18,4.64,17.61
NEWDEGATE RESEARCH STATION,10/04/2012,6.4,0.0, ,32.6,11.1,51,13,3.95,17.56
NEWDEGATE RESEARCH STATION,11/04/2012,5.5,0.0, ,31.7,6.7,58,10,3.03,17.51
NEWDEGATE RESEARCH STATION,12/04/2012,5.1,0.0, ,32.2,7.1,91,11,2.86,16.28
NEWDEGATE RESEARCH STATION,13/04/2012,4.4,0.0, ,28.1,12.9,92,28,3.54,16.30
NEWDEGATE RESEARCH STATION,14/04/2012,3.5,0.0, ,25.2,8.1,92,30,2.60,16.12
NEWDEGATE RESEARCH STATION,15/04/2012,4.1,0.0, ,28.3,8.0,91,20,2.57,16.93
NEWDEGATE RESEARCH STATION,16/04/2012,4.2,0.0, ,28.7,11.7,82,26,2.83,16.43
NEWDEGATE RESEARCH STATION,17/04/2012,4.7,0.0, ,28.7,7.8,91,25,3.75,15.80
NEWDEGATE RESEARCH STATION,18/04/2012,4.2,0.0, ,24.6,6.1,91,36,5.31,13.06
NEWDEGATE RESEARCH STATION,19/04/2012,3.1,0.0, ,20.4,9.5,85,32,3.08,14.00
NEWDEGATE RESEARCH STATION,20/04/2012,3.4,0.0, ,21.7,10.9,83,34,3.64,13.39
NEWDEGATE RESEARCH STATION,21/04/2012,3.6,0.0, ,20.0,7.2,83,37,5.64,13.08
NEWDEGATE RESEARCH STATION,22/04/2012,2.8,0.0, ,20.0,7.6,91,47,4.57,10.32
NEWDEGATE RESEARCH STATION,23/04/2012,3.2,0.0, ,19.4,4.0,88,36,4.09,14.87
NEWDEGATE RESEARCH STATION,24/04/2012,3.4,0.0, ,22.0,2.9,91,31,3.59,14.87
NEWDEGATE RESEARCH STATION,25/04/2012,2.8,0.0, ,24.7,4.5,77,26,1.83,12.58
NEWDEGATE RESEARCH STATION,26/04/2012,3.3,0.0, ,27.8,4.9,79,19,1.85,14.88
NEWDEGATE RESEARCH STATION,27/04/2012,3.3,0.0, ,26.4,8.1,72,21,2.53,6.89
NEWDEGATE RESEARCH STATION,28/04/2012,3.8,0.0, ,25.1,15.4,62,20,3.38,3.50
NEWDEGATE RESEARCH STATION,29/04/2012,4.9,0.0, ,26.5,16.7,79,36,7.00,9.11
NEWDEGATE RESEARCH STATION,30/04/2012,3.7,0.2, ,22.1,15.0,89,34,5.38,11.54
Totals:,,129.7,3, ,,,,,, 
