'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON,01/12/2010,5.0,0.0, ,24.5,15.5,78,36,0.00,31.42
BUSSELTON,02/12/2010,3.7,0.0, ,21.9,8.2,87,37,0.00,24.77
BUSSELTON,03/12/2010,4.4,0.0, ,22.3,10.4,88,36,0.00,29.95
BUSSELTON,04/12/2010,4.1,0.0, ,21.8,9.4,95,53,0.00,26.75
BUSSELTON,05/12/2010,4.1,1.6, ,24.5,11.1,99,42,0.00,26.02
BUSSELTON,06/12/2010,3.4,0.0, ,22.5,13.5,98,50,0.00,19.87
BUSSELTON,07/12/2010,4.5,0.0, ,24.2,14.2,98,54,0.00,27.17
BUSSELTON,08/12/2010,4.5,1.0, ,24.9,12.6,98,41,0.00,27.76
BUSSELTON,09/12/2010,4.5,0.0, ,23.3,7.1,98,36,0.00,31.36
BUSSELTON,10/12/2010,5.0,0.0, ,26.4,8.2,89,32,0.00,33.71
BUSSELTON,11/12/2010,5.1,0.0, ,27.9,8.3,98,29,0.00,33.67
BUSSELTON,12/12/2010,5.6,0.0, ,32.6,14.3,87,18,0.00,34.07
BUSSELTON,13/12/2010,5.6,0.0, ,27.3,15.3,82,36,0.00,34.05
BUSSELTON,14/12/2010,4.7,0.0, ,24.7,13.1,89,35,0.00,29.89
BUSSELTON,15/12/2010,5.2,0.0, ,27.0,9.2,90,31,0.00,33.87
BUSSELTON,16/12/2010,5.3,0.0, ,30.1,13.4,74,28,0.00,33.31
BUSSELTON,17/12/2010,5.2,0.0, ,29.0,14.2,81,26,0.00,32.52
BUSSELTON,18/12/2010,5.0,0.0, ,30.2,9.4,77,19,0.00,33.53
BUSSELTON,19/12/2010,4.7,0.0, ,30.7,12.9,78,29,0.00,28.50
BUSSELTON,20/12/2010,3.2,0.0, ,25.4,18.2,53,38,0.00,17.61
BUSSELTON,21/12/2010,3.3,3.0, ,27.2,16.6,89,49,0.00,17.75
BUSSELTON,22/12/2010,3.5,0.6, ,29.1,18.3,79,48,0.00,18.18
BUSSELTON,23/12/2010,5.1,0.0, ,31.4,19.6,88,47,0.00,27.42
BUSSELTON,24/12/2010,6.6,0.0, ,36.8,20.1,95,37,0.00,34.17
BUSSELTON,25/12/2010,6.2,0.0, ,36.0,19.8,77,28,0.00,34.02
BUSSELTON,26/12/2010,5.9,0.0, ,33.6,18.5,72,23,0.00,34.18
BUSSELTON,27/12/2010,5.5,0.0, ,33.8,18.4,78,27,0.00,31.21
BUSSELTON,28/12/2010,6.0,0.0, ,29.6,18.1,79,33,0.00,34.59
BUSSELTON,29/12/2010,5.8,0.0, ,30.1,12.2,87,36,0.00,35.07
BUSSELTON,30/12/2010,5.9,0.0, ,30.2,14.9,85,31,0.00,34.79
BUSSELTON,31/12/2010,6.1,0.0, ,29.3,15.7,85,31,0.47,34.82
Totals:,,152.7,6.2, ,,,,,, 
