'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/08/2010,1.8,0.2, ,18.2,4.1,95,58,2.37,14.64
BUSSELTON AERO,02/08/2010,1.9,0.0, ,19.6,3.8,92,68,3.42,14.76
BUSSELTON AERO,03/08/2010,2.0,0.0, ,20.9,3.7,94,49,1.82,14.70
BUSSELTON AERO,04/08/2010,2.0,0.0, ,18.4,6.8,91,53,2.48,14.64
BUSSELTON AERO,05/08/2010,2.0,0.4, ,20.0,7.0,91,62,3.38,11.05
BUSSELTON AERO,06/08/2010,1.6,1.2, ,15.5,5.9,93,55,2.56,8.81
BUSSELTON AERO,07/08/2010,2.0,0.0, ,17.5,6.7,93,53,2.79,13.49
BUSSELTON AERO,08/08/2010,1.8,0.0, ,16.9,2.4,94,56,2.77,11.16
BUSSELTON AERO,09/08/2010,1.9,0.0, ,16.6,0.6,91,55,2.71,15.35
BUSSELTON AERO,10/08/2010,3.0,0.0, ,17.3,2.6,85,41,5.37,16.20
BUSSELTON AERO,11/08/2010,4.2,0.6, ,18.6,7.0,91,24,8.50,5.46
BUSSELTON AERO,12/08/2010,1.5,42.2, ,17.4,12.0,94,74,2.73,9.41
BUSSELTON AERO,13/08/2010,2.2,6.6, ,17.2,6.9,93,57,4.18,12.69
BUSSELTON AERO,14/08/2010,1.8,1.6, ,17.1,8.1,91,54,2.12,11.08
BUSSELTON AERO,15/08/2010,2.0,0.0, ,17.9,4.9,93,55,1.98,16.07
BUSSELTON AERO,16/08/2010,2.9,0.0, ,19.2,6.8,91,40,3.75,15.53
BUSSELTON AERO,17/08/2010,1.9,0.0, ,16.5,3.5,91,63,3.14,12.32
BUSSELTON AERO,18/08/2010,2.0,3.0, ,14.0,5.6,90,56,3.35,15.39
BUSSELTON AERO,19/08/2010,1.7,0.4, ,15.1,4.3,93,66,2.36,12.71
BUSSELTON AERO,20/08/2010,1.9,1.0, ,16.2,8.1,93,59,2.30,13.44
BUSSELTON AERO,21/08/2010,2.1,0.6, ,17.6,3.5,94,57,2.87,13.43
BUSSELTON AERO,22/08/2010,2.6,2.0, ,15.6,5.1,93,41,3.42,17.39
BUSSELTON AERO,23/08/2010,1.9,0.0, ,16.8,2.3,89,65,2.95,13.40
BUSSELTON AERO,24/08/2010,2.0,3.0, ,15.3,5.9,91,57,2.96,13.74
BUSSELTON AERO,25/08/2010,2.2,0.2, ,15.9,5.5,90,50,2.88,13.23
BUSSELTON AERO,26/08/2010,2.1,0.0, ,16.9,6.2,91,56,2.40,13.83
BUSSELTON AERO,27/08/2010,2.4,0.0, ,17.2,3.6,92,49,2.56,17.54
BUSSELTON AERO,28/08/2010,2.5,0.0, ,18.2,3.7,91,52,2.39,18.63
BUSSELTON AERO,29/08/2010,1.5,0.0, ,18.0,4.3,94,73,2.13,8.37
BUSSELTON AERO,30/08/2010, ,4.6, ,18.5,8.3,94,57,2.23, 
BUSSELTON AERO,31/08/2010, ,2.6, ,18.8,7.4,93,47,4.26, 
Totals:,,61.4,70.2, ,,,,,, 
