'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/03/2020,6.1,0.0, ,26.8,17.6,87,41,7.76,21.31
BUSSELTON AERO,02/03/2020,6.7,0.0, ,28.2,14.2,64,29,5.30,22.62
BUSSELTON AERO,03/03/2020,6.3,0.0, ,29.5,11.7,85,30,4.44,24.54
BUSSELTON AERO,04/03/2020,6.5,0.0, ,31.2,15.2,79,29,4.17,23.84
BUSSELTON AERO,05/03/2020,5.6,0.0, ,29.8,14.5,93,35,4.97,18.36
BUSSELTON AERO,06/03/2020,5.5,0.0, ,29.3,17.2,90,43,5.01,20.90
BUSSELTON AERO,07/03/2020,3.6,0.0, ,27.8,14.8,99,55,3.04,15.62
BUSSELTON AERO,08/03/2020,6.7,0.0, ,34.5,17.0,97,26,4.35,20.65
BUSSELTON AERO,09/03/2020,7.4,0.0, ,33.5,17.4,72,25,4.62,23.46
BUSSELTON AERO,10/03/2020,7.0,0.0, ,33.1,14.8,78,23,4.21,23.24
BUSSELTON AERO,11/03/2020,7.0,0.0, ,32.6,12.7,85,23,4.49,23.07
BUSSELTON AERO,12/03/2020,5.8,0.0, ,27.6,16.9,83,40,6.92,18.32
BUSSELTON AERO,13/03/2020,6.4,0.0, ,29.1,15.8,78,36,6.65,19.48
BUSSELTON AERO,14/03/2020,3.3,0.0, ,27.1,19.0,100,46,5.06,6.01
BUSSELTON AERO,15/03/2020,3.1,30.8, ,24.9,18.0,100,69,3.87,15.92
BUSSELTON AERO,16/03/2020, ,2.4, , ,14.4,99,55,2.93,20.92
BUSSELTON AERO,17/03/2020, , , ,22.7, ,93,52,4.85,15.03
BUSSELTON AERO,18/03/2020,3.6,5.6, ,21.6,10.0,99,44,3.80,18.60
BUSSELTON AERO,19/03/2020,3.1,1.4, ,22.7,11.1,94,49,3.08,13.73
BUSSELTON AERO,20/03/2020,5.2,0.0, ,27.2,15.9,81,45,5.35,20.37
BUSSELTON AERO,21/03/2020,4.1,0.0, ,24.3,17.6,82,54,6.99,11.92
BUSSELTON AERO,22/03/2020,5.5,0.0, ,26.9,16.1,72,46,5.90,21.07
BUSSELTON AERO,23/03/2020,5.4,0.0, ,29.3,15.9,85,31,3.98,20.75
BUSSELTON AERO,24/03/2020,5.7,0.0, ,31.2,13.5,82,30,3.77,20.68
BUSSELTON AERO,25/03/2020,5.7,0.0, ,31.2,19.2,98,28,4.29,20.39
BUSSELTON AERO,26/03/2020,4.3,0.0, ,31.4,13.5,100,35,3.15,13.97
BUSSELTON AERO,27/03/2020,4.0,2.6, ,25.4,19.6,98,45,5.76,12.75
BUSSELTON AERO,28/03/2020,3.8,1.6, ,22.1,15.5,85,44,4.89,13.68
BUSSELTON AERO,29/03/2020,2.8,0.0, ,22.9,13.9,94,44,2.60,10.99
BUSSELTON AERO,30/03/2020,2.4,0.0, ,21.0,15.0,86,54,2.50,9.73
BUSSELTON AERO,31/03/2020,2.6,0.0, ,22.8,8.3,99,57,2.64,12.68
Totals:,,145.2,44.4, ,,,,,, 
