'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/09/2011,2.1,0.2, ,19.9,6.0,94,71,4.74,10.70
BUSSELTON AERO,02/09/2011,2.7,9.6, ,16.5,11.8,85,57,5.34,13.68
BUSSELTON AERO,03/09/2011,2.7,2.0, ,18.3,4.0,92,56,4.55,15.12
BUSSELTON AERO,04/09/2011,2.6,0.2, ,19.1,11.1,90,59,3.47,15.14
BUSSELTON AERO,05/09/2011,2.5,0.2, ,18.7,7.8,92,56,3.36,14.39
BUSSELTON AERO,06/09/2011,2.5,0.0, ,19.3,4.6,92,61,3.06,16.29
BUSSELTON AERO,07/09/2011,3.7,0.0, ,19.5,7.2,84,43,4.95,19.65
BUSSELTON AERO,08/09/2011,3.2,0.0, ,20.0,6.9,86,50,3.81,18.78
BUSSELTON AERO,09/09/2011,3.4,0.2, ,20.1,6.2,89,44,3.58,20.46
BUSSELTON AERO,10/09/2011,3.2,0.0, ,19.3,3.8,91,39,2.78,20.60
BUSSELTON AERO,11/09/2011,3.0,0.0, ,19.9,3.5,93,52,2.60,21.02
BUSSELTON AERO,12/09/2011,3.4,0.0, ,21.5,3.8,92,52,4.04,20.01
BUSSELTON AERO,13/09/2011,3.0,0.0, ,19.0,10.6,87,51,2.81,17.54
BUSSELTON AERO,14/09/2011,3.0,0.0, ,19.5,5.2,91,54,3.97,17.32
BUSSELTON AERO,15/09/2011,2.5,15.8, ,19.6,10.0,93,66,3.70,13.45
BUSSELTON AERO,16/09/2011,2.7,2.4, ,20.0,13.1,88,64,5.08,12.10
BUSSELTON AERO,17/09/2011,2.9,7.2, ,18.7,7.9,90,58,6.66,11.72
BUSSELTON AERO,18/09/2011,3.3,14.0, ,16.6,10.2,88,49,6.98,14.58
BUSSELTON AERO,19/09/2011,2.7,4.2, ,19.3,9.7,84,66,4.26,14.20
BUSSELTON AERO,20/09/2011,3.0,0.6, ,20.5,13.3,88,62,6.02,12.38
BUSSELTON AERO,21/09/2011,3.2,4.0, ,18.4,12.2,90,56,6.17,16.17
BUSSELTON AERO,22/09/2011,3.0,2.2, ,17.5,3.9,92,44,2.28,20.80
BUSSELTON AERO,23/09/2011,3.0,0.2, ,17.6,5.3,92,52,2.29,22.20
BUSSELTON AERO,24/09/2011,3.1,0.0, ,18.6,3.7,93,53,2.66,22.09
BUSSELTON AERO,25/09/2011,3.0,0.0, ,20.8,6.9,92,61,3.42,17.29
BUSSELTON AERO,26/09/2011,3.4,6.6, ,16.6,10.9,90,45,4.13,19.94
BUSSELTON AERO,27/09/2011,2.8,7.2, ,15.4,6.9,88,50,4.88,14.10
BUSSELTON AERO,28/09/2011,2.9,2.0, ,18.4,2.2,92,47,2.80,17.55
BUSSELTON AERO,29/09/2011,2.8,0.2, ,19.3,5.7,86,51,2.75,14.07
BUSSELTON AERO,30/09/2011,4.0,0.0, ,21.2,6.3,91,45,3.62,24.47
Totals:,,89.3,79, ,,,,,, 
