'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/08/2016,1.5,0.8, ,15.3,0.9,99,54,2.04,13.23
BUSSELTON AERO,02/08/2016,2.0,0.0, ,15.2,1.9,92,53,4.20,13.60
BUSSELTON AERO,03/08/2016,1.8,0.0, ,16.6,4.8,98,63,5.86,6.40
BUSSELTON AERO,04/08/2016,1.4,19.2, ,16.7,11.6,100,73,3.51,8.51
BUSSELTON AERO,05/08/2016,1.8,0.0, ,18.0,7.4,99,58,2.50,12.52
BUSSELTON AERO,06/08/2016,1.5,0.0, ,15.8,5.8,99,70,4.56,8.53
BUSSELTON AERO,07/08/2016,2.7,24.2, ,16.0,8.3,89,51,7.80,11.44
BUSSELTON AERO,08/08/2016,2.3,10.0, ,12.5,7.2,83,49,5.83,11.57
BUSSELTON AERO,09/08/2016,2.2,1.0, ,15.9,6.7,93,49,3.67,13.38
BUSSELTON AERO,10/08/2016,1.7,0.2, ,16.4,3.7,99,67,4.40,10.87
BUSSELTON AERO,11/08/2016,1.8,6.0, ,17.7,10.1,97,68,4.95,8.92
BUSSELTON AERO,12/08/2016,1.6,5.2, ,16.5,3.8,99,61,1.95,11.55
BUSSELTON AERO,13/08/2016,1.4,0.0, ,16.3,8.6,99,65,2.40,7.19
BUSSELTON AERO,14/08/2016,2.4,0.0, ,18.1,10.5,92,53,4.06,13.25
BUSSELTON AERO,15/08/2016,2.1,3.8, ,16.3,12.8,93,55,4.01,9.58
BUSSELTON AERO,16/08/2016,2.0,0.2, ,17.4,4.4,99,54,3.94,8.99
BUSSELTON AERO,17/08/2016,2.1,14.0, ,15.3,10.8,100,57,7.89,5.55
BUSSELTON AERO,18/08/2016,1.9,6.4, ,13.7,5.4,93,56,3.36,13.59
BUSSELTON AERO,19/08/2016,1.5,0.2, ,16.3,5.9,98,68,2.66,9.47
BUSSELTON AERO,20/08/2016,2.0,2.8, ,17.1,6.4,99,53,2.60,13.22
BUSSELTON AERO,21/08/2016,1.8,0.6, ,16.6,6.5,97,65,4.51,9.17
BUSSELTON AERO,22/08/2016,2.6,5.4, ,15.6,5.8,92,48,4.73,15.66
BUSSELTON AERO,23/08/2016,2.1,0.0, ,16.5,5.3,99,44,1.79,15.75
BUSSELTON AERO,24/08/2016,2.4,0.0, ,16.4,2.2,91,46,2.82,16.55
BUSSELTON AERO,25/08/2016,2.5,0.0, ,17.1,4.0,90,54,3.50,16.70
BUSSELTON AERO,26/08/2016,2.6,0.0, ,18.6,8.6,100,56,6.48,12.60
BUSSELTON AERO,27/08/2016,2.1,21.8, ,15.4,9.7,99,69,6.90,14.47
BUSSELTON AERO,28/08/2016,1.9,3.0, ,14.4,9.4,96,75,7.22,14.29
BUSSELTON AERO,29/08/2016,2.2,0.4, ,15.8,9.2,97,58,3.87,12.84
BUSSELTON AERO,30/08/2016,1.7,0.0, ,15.3,6.2,98,66,3.76,9.96
BUSSELTON AERO,31/08/2016,2.5,7.8, ,16.4,11.1,98,56,5.31,14.08
Totals:,,62.1,133, ,,,,,, 
