'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/09/2010, ,0.0, , ,6.8,85,47,4.94,18.39
BUSSELTON AERO,02/09/2010, ,0.0, ,17.5, ,92,52,3.68,14.87
BUSSELTON AERO,03/09/2010,2.1,0.0, ,16.9,2.5,94,67,2.20,16.73
BUSSELTON AERO,04/09/2010,2.9,0.6, ,19.0,4.7,94,41,2.66,19.12
BUSSELTON AERO,05/09/2010,2.4,0.0, ,17.8,5.3,91,56,2.16,17.76
BUSSELTON AERO,06/09/2010,2.1,0.0, ,18.2,5.3,93,70,3.70,13.54
BUSSELTON AERO,07/09/2010,2.7,3.4, ,19.2,11.1,90,62,6.99,10.79
BUSSELTON AERO,08/09/2010,2.7,8.2, ,16.0,3.7,90,55,5.43,16.06
BUSSELTON AERO,09/09/2010,2.7,2.4, ,15.9,5.7,91,52,3.37,18.40
BUSSELTON AERO,10/09/2010,1.7,0.0, ,15.4,1.7,93,58,1.57,10.84
BUSSELTON AERO,11/09/2010,2.4,0.0, ,17.6,9.0,90,55,3.58,11.89
BUSSELTON AERO,12/09/2010,3.0,3.8, ,15.8,5.5,89,52,5.38,18.98
BUSSELTON AERO,13/09/2010,2.4,0.6, ,16.7,2.1,93,48,2.37,15.55
BUSSELTON AERO,14/09/2010,2.5,0.0, ,16.6,3.9,91,49,2.56,15.17
BUSSELTON AERO,15/09/2010,2.1,0.0, ,19.5,3.2,92,39,2.98,1.00
BUSSELTON AERO,16/09/2010,4.5,0.0, ,20.9,7.8,84,40,6.11,22.17
BUSSELTON AERO,17/09/2010, ,0.0, ,20.3,8.4,84,41,5.40, 
BUSSELTON AERO,18/09/2010,3.5,0.0, ,18.2,8.0,83,42,4.56,17.61
BUSSELTON AERO,19/09/2010,4.2,0.0, ,21.3,5.0,86,36,4.11,23.14
BUSSELTON AERO,20/09/2010,4.1,0.0, ,21.6,8.0,86,44,4.12,23.50
BUSSELTON AERO,21/09/2010,4.3,0.0, ,22.7,4.8,89,31,3.29,23.50
BUSSELTON AERO,22/09/2010,4.4,0.0, ,25.1,3.8,91,22,2.31,23.79
BUSSELTON AERO,23/09/2010,4.1,0.0, ,22.7,3.9,89,37,2.97,23.19
BUSSELTON AERO,24/09/2010,3.5,0.0, ,23.6,8.7,89,54,3.22,18.61
BUSSELTON AERO,25/09/2010,4.0,0.0, ,22.1,3.1,94,36,2.73,24.35
BUSSELTON AERO,26/09/2010,3.7,0.0, ,22.0,6.7,91,43,3.21,19.58
BUSSELTON AERO,27/09/2010,3.2,0.0, ,19.5,10.6,88,54,3.88,16.73
BUSSELTON AERO,28/09/2010,5.3,0.0, ,23.4,8.5,79,32,4.80,25.07
BUSSELTON AERO,29/09/2010,4.5,0.0, ,25.5,8.6,72,35,3.62,16.80
BUSSELTON AERO,30/09/2010,6.2,0.0, ,27.9,10.9,79,22,4.35,24.39
Totals:,,91.2,19, ,,,,,, 
