'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for April 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 May 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/04/2020,3.2,0.0, ,23.9,11.5,100,45,2.91,15.63
BUSSELTON AERO,02/04/2020,3.8,0.0, ,23.3,14.0,85,47,4.55,15.28
BUSSELTON AERO,03/04/2020,3.7,0.0, ,20.6,11.6,76,42,4.38,15.76
BUSSELTON AERO,04/04/2020,3.6,0.0, ,22.6,10.0,71,38,3.84,11.13
BUSSELTON AERO,05/04/2020,3.2,1.0, ,22.1,14.1,77,55,4.49,10.53
BUSSELTON AERO,06/04/2020,6.8,0.0, ,29.9,14.3,65,27,6.34,17.82
BUSSELTON AERO,07/04/2020,6.0,0.0, ,31.4,17.6,70,31,4.85,17.30
BUSSELTON AERO,08/04/2020,4.6,0.0, ,28.1,16.2,99,35,4.22,17.95
BUSSELTON AERO,09/04/2020,1.4,10.8, ,22.9,16.2,100,67,2.89,2.41
BUSSELTON AERO,10/04/2020,4.2,37.8, ,29.7,18.3,100,53,4.64,17.22
BUSSELTON AERO,11/04/2020,3.7,0.0, ,30.2,18.1,99,42,2.96,14.24
BUSSELTON AERO,12/04/2020,2.9,0.0, ,24.4,18.7,100,61,3.09,15.68
BUSSELTON AERO,13/04/2020,2.2,0.0, ,23.1,15.6,100,58,2.37,10.22
BUSSELTON AERO,14/04/2020,2.7,0.2, ,22.7,11.2,100,50,2.76,14.05
BUSSELTON AERO,15/04/2020,2.9,0.4, ,22.2,9.9,99,49,3.65,14.17
BUSSELTON AERO,16/04/2020,2.2,0.0, ,20.4,10.2,99,54,2.54,11.36
BUSSELTON AERO,17/04/2020,3.3,0.0, ,24.2,11.3,91,41,3.21,15.13
BUSSELTON AERO,18/04/2020,2.0,0.0, ,20.5,10.1,99,59,2.98,9.23
BUSSELTON AERO,19/04/2020,3.2,8.4, ,20.6,14.4,99,46,5.62,14.29
BUSSELTON AERO,20/04/2020,3.0,0.2, ,21.0,9.7,94,53,5.89,11.97
BUSSELTON AERO,21/04/2020,2.3,1.2, ,21.7,14.2,99,66,3.53,13.59
BUSSELTON AERO,22/04/2020,2.4,0.6, ,22.4,17.3,98,66,4.74,12.00
BUSSELTON AERO,23/04/2020,2.1,1.6, ,21.7,11.1,100,63,2.44,13.10
BUSSELTON AERO,24/04/2020,1.7,0.8, ,21.4,11.9,100,71,2.45,9.90
BUSSELTON AERO,25/04/2020,2.4,0.6, ,22.7,13.8,100,53,2.69,13.24
BUSSELTON AERO,26/04/2020,2.7,0.0, ,23.1,10.2,99,49,3.07,14.51
BUSSELTON AERO,27/04/2020,2.5,0.0, ,21.4,7.6,99,53,3.44,14.27
BUSSELTON AERO,28/04/2020,2.9,0.0, ,19.1,10.3,93,43,4.69,13.83
BUSSELTON AERO,29/04/2020,2.7,0.0, ,20.2,6.3,87,42,3.25,14.62
BUSSELTON AERO,30/04/2020,3.3,0.0, ,20.9,5.0,84,36,4.14,14.47
Totals:,,93.6,63.6, ,,,,,, 
