'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/04/2013,5.4,0.0, ,30.3,9.7,93,24,3.25,22.61
BUSSELTON AERO,02/04/2013,6.1,0.0, ,29.8,14.6,77,25,4.38,22.67
BUSSELTON AERO,03/04/2013,6.0,0.0, ,32.6,12.3,72,26,3.64,21.85
BUSSELTON AERO,04/04/2013,4.7,0.0, ,30.2,16.2,100,36,3.50,19.36
BUSSELTON AERO,05/04/2013,3.8,0.0, ,27.2,12.0,100,44,3.30,16.88
BUSSELTON AERO,06/04/2013,4.9,0.0, ,25.8,13.0,87,39,5.49,19.74
BUSSELTON AERO,07/04/2013,5.0,0.0, ,28.2,10.3,83,38,4.48,20.69
BUSSELTON AERO,08/04/2013,5.3,0.0, ,31.9,13.9,93,27,3.43,20.56
BUSSELTON AERO,09/04/2013,5.5,0.0, ,32.7,17.7,98,35,4.47,19.12
BUSSELTON AERO,10/04/2013,4.6,0.0, ,29.1,17.6,85,40,4.20,15.85
BUSSELTON AERO,11/04/2013,3.6,0.0, ,30.2,14.0,97,49,3.53,11.58
BUSSELTON AERO,12/04/2013,0.8,18.4, ,20.6,18.4,100,92,2.77,3.04
BUSSELTON AERO,13/04/2013,2.4,11.8, ,24.7,17.8,98,64,3.35,10.07
BUSSELTON AERO,14/04/2013,2.8,0.0, ,26.0,17.9,96,60,2.67,13.79
BUSSELTON AERO,15/04/2013,2.7,0.0, ,26.5,17.6,93,60,2.61,12.50
BUSSELTON AERO,16/04/2013,3.1,0.0, ,26.0,17.4,99,53,3.56,13.04
BUSSELTON AERO,17/04/2013,3.1,0.0, ,25.7,17.7,100,59,3.14,16.29
BUSSELTON AERO,18/04/2013,2.4,0.0, ,23.7,15.2,100,65,2.55,14.11
BUSSELTON AERO,19/04/2013,2.5,0.2, ,25.7,13.7,100,58,2.11,13.09
BUSSELTON AERO,20/04/2013,3.1,0.0, ,21.3,11.7,99,33,3.71,12.08
BUSSELTON AERO,21/04/2013,2.7,0.0, ,22.6,9.9,99,51,3.61,12.39
BUSSELTON AERO,22/04/2013,2.1,1.8, ,21.5,10.3,99,54,1.93,12.09
BUSSELTON AERO,23/04/2013,2.0,0.2, ,22.6,9.0,99,59,1.93,10.26
BUSSELTON AERO,24/04/2013,2.3,0.0, ,24.3,9.4,99,42,1.38,13.29
BUSSELTON AERO,25/04/2013,3.8,0.0, ,27.8,12.0,98,36,3.49,15.81
BUSSELTON AERO,26/04/2013,3.0,0.0, ,24.1,11.4,99,44,2.98,15.95
BUSSELTON AERO,27/04/2013,2.3,0.2, ,22.1,9.5,99,59,2.99,13.46
BUSSELTON AERO,28/04/2013,3.1,0.4, ,21.5,8.3,99,42,3.92,16.60
BUSSELTON AERO,29/04/2013,2.3,0.0, ,21.3,5.8,97,43,2.39,11.14
BUSSELTON AERO,30/04/2013,2.5,0.0, ,25.2,11.7,87,40,2.09,9.34
Totals:,,103.9,33, ,,,,,, 
